Pressure Reading,Voltage,Time
6.12,0.5821282267570496,2024-10-10 15:29:28.802
6.12,0.5820492506027222,2024-10-10 15:29:28.839
6.16,0.5828388929367065,2024-10-10 15:29:28.873
6.14,0.5824440717697144,2024-10-10 15:29:28.907
6.1,0.5817334055900574,2024-10-10 15:29:28.938
6.18,0.5832337141036987,2024-10-10 15:29:28.985
6.09,0.5815754532814026,2024-10-10 15:29:29.035
6.2,0.5836285352706909,2024-10-10 15:29:29.069
6.17,0.5829968452453613,2024-10-10 15:29:29.093
6.11,0.5818912982940674,2024-10-10 15:29:29.125
6.19,0.5833126902580261,2024-10-10 15:29:29.159
6.09,0.5815754532814026,2024-10-10 15:29:29.206
6.2,0.5835495591163635,2024-10-10 15:29:29.253
6.13,0.582207202911377,2024-10-10 15:29:29.289
6.14,0.5824440717697144,2024-10-10 15:29:29.324
6.16,0.5828388929367065,2024-10-10 15:29:29.361
6.15,0.5826020240783691,2024-10-10 15:29:29.380
6.13,0.582207202911377,2024-10-10 15:29:29.419
6.2,0.5836285352706909,2024-10-10 15:29:29.471
6.12,0.5820492506027222,2024-10-10 15:29:29.507
6.1,0.58165442943573,2024-10-10 15:29:29.537
6.19,0.5833126902580261,2024-10-10 15:29:29.570
6.07,0.5812596082687378,2024-10-10 15:29:29.607
6.21,0.5837075114250183,2024-10-10 15:29:29.653
6.15,0.5826809406280518,2024-10-10 15:29:29.690
6.14,0.5824440717697144,2024-10-10 15:29:29.725
6.16,0.5827599167823792,2024-10-10 15:29:29.775
6.11,0.5819702744483948,2024-10-10 15:29:29.815
6.23,0.5840233564376831,2024-10-10 15:29:29.844
6.14,0.5824440717697144,2024-10-10 15:29:29.882
6.14,0.5825230479240417,2024-10-10 15:29:29.917
6.16,0.5827599167823792,2024-10-10 15:29:29.951
6.2,0.5835495591163635,2024-10-10 15:29:29.984
6.07,0.5812596082687378,2024-10-10 15:29:30.017
6.13,0.5822861194610596,2024-10-10 15:29:30.048
6.14,0.5825230479240417,2024-10-10 15:29:30.093
6.07,0.5811806321144104,2024-10-10 15:29:30.129
6.19,0.5833126902580261,2024-10-10 15:29:30.162
6.08,0.5813385844230652,2024-10-10 15:29:30.196
6.15,0.5826020240783691,2024-10-10 15:29:30.229
6.23,0.5840233564376831,2024-10-10 15:29:30.259
6.09,0.5814964771270752,2024-10-10 15:29:30.292
6.18,0.5832337141036987,2024-10-10 15:29:30.346
6.13,0.582207202911377,2024-10-10 15:29:30.390
6.13,0.5822861194610596,2024-10-10 15:29:30.421
6.14,0.5825230479240417,2024-10-10 15:29:30.453
6.2,0.5834705829620361,2024-10-10 15:29:30.483
6.08,0.5814175605773926,2024-10-10 15:29:30.532
6.16,0.5828388929367065,2024-10-10 15:29:30.561
6.15,0.5826809406280518,2024-10-10 15:29:30.591
6.21,0.5837864279747009,2024-10-10 15:29:30.652
6.2,0.5835495591163635,2024-10-10 15:29:30.686
6.08,0.5813385844230652,2024-10-10 15:29:30.714
6.2,0.5834705829620361,2024-10-10 15:29:30.746
6.09,0.5815754532814026,2024-10-10 15:29:30.790
6.13,0.5822861194610596,2024-10-10 15:29:30.837
6.15,0.5826809406280518,2024-10-10 15:29:30.870
6.11,0.5819702744483948,2024-10-10 15:29:30.905
6.15,0.5826020240783691,2024-10-10 15:29:30.936
6.15,0.5826809406280518,2024-10-10 15:29:30.974
