Pressure Reading,Voltage,Time
-0.01,0.4703942537307739,2024-10-10 15:29:28.084
-0.11,0.4685781002044678,2024-10-10 15:29:28.122
-0.04,0.46992048621177673,2024-10-10 15:29:28.170
-0.06,0.46944668889045715,2024-10-10 15:29:28.223
-0.04,0.46984151005744934,2024-10-10 15:29:28.259
-0.07,0.46936774253845215,2024-10-10 15:29:28.289
-0.06,0.46944668889045715,2024-10-10 15:29:28.325
-0.04,0.46976256370544434,2024-10-10 15:29:28.362
-0.08,0.46905186772346497,2024-10-10 15:29:28.395
-0.12,0.468341201543808,2024-10-10 15:29:28.434
0.0,0.4706311523914337,2024-10-10 15:29:28.478
-0.12,0.4684201776981354,2024-10-10 15:29:28.515
-0.02,0.47015735507011414,2024-10-10 15:29:28.550
0.01,0.4707101285457611,2024-10-10 15:29:28.582
-0.13,0.4681832790374756,2024-10-10 15:29:28.620
-0.0,0.4705521762371063,2024-10-10 15:29:28.654
-0.07,0.46920979022979736,2024-10-10 15:29:28.699
-0.03,0.47007840871810913,2024-10-10 15:29:28.752
-0.03,0.47007840871810913,2024-10-10 15:29:28.788
-0.05,0.46968358755111694,2024-10-10 15:29:28.824
-0.06,0.46944668889045715,2024-10-10 15:29:28.857
-0.08,0.46913084387779236,2024-10-10 15:29:28.892
-0.1,0.4688149690628052,2024-10-10 15:29:28.924
-0.04,0.46976256370544434,2024-10-10 15:29:28.957
-0.05,0.46960461139678955,2024-10-10 15:29:29.008
-0.14,0.4680253565311432,2024-10-10 15:29:29.038
-0.03,0.47007840871810913,2024-10-10 15:29:29.074
-0.1,0.4686570465564728,2024-10-10 15:29:29.113
0.0,0.4706311523914337,2024-10-10 15:29:29.147
-0.02,0.47015735507011414,2024-10-10 15:29:29.163
-0.12,0.4684201776981354,2024-10-10 15:29:29.210
-0.01,0.4703153073787689,2024-10-10 15:29:29.260
-0.11,0.4684991240501404,2024-10-10 15:29:29.294
-0.08,0.46913084387779236,2024-10-10 15:29:29.330
-0.04,0.46984151005744934,2024-10-10 15:29:29.365
-0.05,0.46968358755111694,2024-10-10 15:29:29.399
-0.09,0.46889394521713257,2024-10-10 15:29:29.439
0.0,0.4706311523914337,2024-10-10 15:29:29.475
-0.08,0.46913084387779236,2024-10-10 15:29:29.511
-0.01,0.4704732298851013,2024-10-10 15:29:29.558
-0.03,0.47007840871810913,2024-10-10 15:29:29.593
-0.11,0.4685781002044678,2024-10-10 15:29:29.625
-0.01,0.4703153073787689,2024-10-10 15:29:29.658
-0.1,0.4686570465564728,2024-10-10 15:29:29.695
-0.01,0.4704732298851013,2024-10-10 15:29:29.744
-0.04,0.46984151005744934,2024-10-10 15:29:29.787
-0.04,0.46976256370544434,2024-10-10 15:29:29.819
-0.05,0.46968358755111694,2024-10-10 15:29:29.851
-0.04,0.46976256370544434,2024-10-10 15:29:29.887
-0.05,0.46960461139678955,2024-10-10 15:29:29.923
-0.03,0.46999943256378174,2024-10-10 15:29:29.956
-0.01,0.4703153073787689,2024-10-10 15:29:29.989
-0.13,0.4681832790374756,2024-10-10 15:29:30.020
-0.03,0.47007840871810913,2024-10-10 15:29:30.059
-0.08,0.46913084387779236,2024-10-10 15:29:30.099
-0.1,0.4688149690628052,2024-10-10 15:29:30.133
0.01,0.4707101285457611,2024-10-10 15:29:30.166
-0.1,0.4688149690628052,2024-10-10 15:29:30.202
-0.08,0.46905186772346497,2024-10-10 15:29:30.233
-0.04,0.46976256370544434,2024-10-10 15:29:30.277
-0.06,0.46944668889045715,2024-10-10 15:29:30.333
-0.04,0.46984151005744934,2024-10-10 15:29:30.364
-0.09,0.46897292137145996,2024-10-10 15:29:30.393
-0.05,0.46960461139678955,2024-10-10 15:29:30.425
-0.05,0.46960461139678955,2024-10-10 15:29:30.456
-0.08,0.46905186772346497,2024-10-10 15:29:30.507
-0.1,0.46873602271080017,2024-10-10 15:29:30.535
-0.0,0.4705521762371063,2024-10-10 15:29:30.564
-0.12,0.468341201543808,2024-10-10 15:29:30.612
0.02,0.4708680510520935,2024-10-10 15:29:30.658
-0.06,0.46944668889045715,2024-10-10 15:29:30.690
-0.11,0.4685781002044678,2024-10-10 15:29:30.718
-0.01,0.4703153073787689,2024-10-10 15:29:30.766
-0.14,0.4680253565311432,2024-10-10 15:29:30.794
-0.04,0.46976256370544434,2024-10-10 15:29:30.840
-0.05,0.46968358755111694,2024-10-10 15:29:30.876
-0.07,0.46936774253845215,2024-10-10 15:29:30.922
-0.04,0.46992048621177673,2024-10-10 15:29:30.958
