Pressure Reading,Voltage,Time
0.64,0.48215988278388977,2024-08-16 05:59:39.353
2.49,0.5160354375839233,2024-08-16 05:59:39.400
4.25,0.5479368567466736,2024-08-16 05:59:39.464
4.15,0.5461206436157227,2024-08-16 05:59:39.541
4.11,0.5454889535903931,2024-08-16 05:59:39.570
-0.08,0.46913084387779236,2024-08-16 05:59:39.619
0.15,0.47331592440605164,2024-08-16 05:59:39.671
1.99,0.5068755745887756,2024-08-16 05:59:39.732
1.63,0.5003215670585632,2024-08-16 05:59:39.777
0.09,0.4721314609050751,2024-08-16 05:59:39.822
0.2,0.4742634892463684,2024-08-16 05:59:39.865
1.27,0.4937675893306732,2024-08-16 05:59:39.915
2.06,0.5081390142440796,2024-08-16 05:59:39.961
1.9,0.5051383972167969,2024-08-16 05:59:40.021
-1.82,0.4373873472213745,2024-08-16 05:59:40.098
0.01,0.4707890748977661,2024-08-16 05:59:40.147
2.1,0.5087707042694092,2024-08-16 05:59:40.198
0.57,0.4809754192829132,2024-08-16 05:59:40.244
0.69,0.48310744762420654,2024-08-16 05:59:40.289
2.65,0.5187991261482239,2024-08-16 05:59:40.356
2.13,0.5093234777450562,2024-08-16 05:59:40.395
1.99,0.506796658039093,2024-08-16 05:59:40.443
1.23,0.49297794699668884,2024-08-16 05:59:40.504
1.25,0.49329379200935364,2024-08-16 05:59:40.566
2.1,0.5087707042694092,2024-08-16 05:59:40.648
2.83,0.5221946239471436,2024-08-16 05:59:40.695
-0.05,0.46960461139678955,2024-08-16 05:59:40.747
-0.82,0.45562800765037537,2024-08-16 05:59:40.807
0.22,0.4746583104133606,2024-08-16 05:59:40.867
0.49,0.47947511076927185,2024-08-16 05:59:40.924
2.05,0.5079021453857422,2024-08-16 05:59:40.961
0.21,0.4743424654006958,2024-08-16 05:59:41.011
2.17,0.5101131200790405,2024-08-16 05:59:41.064
0.03,0.4711049497127533,2024-08-16 05:59:41.157
4.8,0.5579652786254883,2024-08-16 05:59:41.207
1.4,0.49613648653030396,2024-08-16 05:59:41.252
4.24,0.5477789044380188,2024-08-16 05:59:41.303
1.97,0.5064807534217834,2024-08-16 05:59:41.357
1.19,0.49218830466270447,2024-08-16 05:59:41.411
2.61,0.5181674361228943,2024-08-16 05:59:41.465
3.6,0.5362501740455627,2024-08-16 05:59:41.531
1.17,0.4918724596500397,2024-08-16 05:59:41.572
-0.7,0.4577600359916687,2024-08-16 05:59:41.619
1.58,0.49929505586624146,2024-08-16 05:59:41.704
3.18,0.5285117030143738,2024-08-16 05:59:41.764
-0.07,0.46928876638412476,2024-08-16 05:59:41.817
1.75,0.502453625202179,2024-08-16 05:59:41.873
3.11,0.5273272395133972,2024-08-16 05:59:41.932
3.86,0.540988028049469,2024-08-16 05:59:41.982
2.74,0.5205363631248474,2024-08-16 05:59:42.049
4.09,0.5451731085777283,2024-08-16 05:59:42.085
1.92,0.5055332183837891,2024-08-16 05:59:42.140
4.92,0.560255229473114,2024-08-16 05:59:42.195
-2.95,0.41685670614242554,2024-08-16 05:59:42.297
1.09,0.4904510974884033,2024-08-16 05:59:42.353
-1.11,0.4502584636211395,2024-08-16 05:59:42.409
2.22,0.5110606551170349,2024-08-16 05:59:42.465
1.27,0.4937675893306732,2024-08-16 05:59:42.526
0.06,0.4717366397380829,2024-08-16 05:59:42.585
0.86,0.48618704080581665,2024-08-16 05:59:42.630
2.5,0.516114354133606,2024-08-16 05:59:42.680
0.94,0.4877663254737854,2024-08-16 05:59:42.730
3.41,0.5327757596969604,2024-08-16 05:59:42.786
-0.69,0.4579179584980011,2024-08-16 05:59:42.878
-0.93,0.4535749554634094,2024-08-16 05:59:42.928
1.21,0.49266210198402405,2024-08-16 05:59:42.962
1.55,0.49874231219291687,2024-08-16 05:59:43.031
3.67,0.5374346375465393,2024-08-16 05:59:43.077
3.12,0.5274062156677246,2024-08-16 05:59:43.139
4.68,0.5559121966362,2024-08-16 05:59:43.198
4.64,0.555201530456543,2024-08-16 05:59:43.245
1.52,0.4983474910259247,2024-08-16 05:59:43.290
-0.61,0.45949724316596985,2024-08-16 05:59:43.336
-0.86,0.4549173414707184,2024-08-16 05:59:43.426
-0.19,0.4671567380428314,2024-08-16 05:59:43.497
1.34,0.4950309991836548,2024-08-16 05:59:43.546
3.09,0.5268534421920776,2024-08-16 05:59:43.579
4.83,0.5585179924964905,2024-08-16 05:59:43.622
3.24,0.5295382142066956,2024-08-16 05:59:43.666
2.66,0.5191150307655334,2024-08-16 05:59:43.724
1.05,0.48974043130874634,2024-08-16 05:59:43.791
1.39,0.49582064151763916,2024-08-16 05:59:43.837
3.62,0.5364870429039001,2024-08-16 05:59:43.881
2.11,0.5090076327323914,2024-08-16 05:59:43.912
2.95,0.5243266224861145,2024-08-16 05:59:43.996
4.87,0.5593076348304749,2024-08-16 05:59:44.046
1.69,0.5013481378555298,2024-08-16 05:59:44.101
-0.79,0.45618075132369995,2024-08-16 05:59:44.164
2.02,0.5074283480644226,2024-08-16 05:59:44.212
-0.8,0.45594385266304016,2024-08-16 05:59:44.248
4.58,0.5540960431098938,2024-08-16 05:59:44.326
2.21,0.5109027624130249,2024-08-16 05:59:44.382
2.77,0.521010160446167,2024-08-16 05:59:44.431
-0.21,0.46668297052383423,2024-08-16 05:59:44.513
3.32,0.5310385823249817,2024-08-16 05:59:44.577
1.78,0.5030063390731812,2024-08-16 05:59:44.626
2.12,0.5092445015907288,2024-08-16 05:59:44.685
-0.22,0.46660399436950684,2024-08-16 05:59:44.735
-0.65,0.45878657698631287,2024-08-16 05:59:44.797
3.12,0.5274062156677246,2024-08-16 05:59:44.862
-0.15,0.4678674042224884,2024-08-16 05:59:44.898
3.65,0.5371187925338745,2024-08-16 05:59:44.945
2.15,0.5097972750663757,2024-08-16 05:59:44.996
4.49,0.5524377822875977,2024-08-16 05:59:45.086
0.96,0.4880032241344452,2024-08-16 05:59:45.181
0.13,0.47292110323905945,2024-08-16 05:59:45.258
2.1,0.5088496804237366,2024-08-16 05:59:45.317
0.5,0.47963303327560425,2024-08-16 05:59:45.363
2.85,0.5225104689598083,2024-08-16 05:59:45.422
3.06,0.5263797044754028,2024-08-16 05:59:45.496
5.9,0.5781010389328003,2024-08-16 05:59:45.553
-0.02,0.47015735507011414,2024-08-16 05:59:45.621
-0.74,0.4571283161640167,2024-08-16 05:59:45.671
1.25,0.49337276816368103,2024-08-16 05:59:45.735
-1.0,0.45231151580810547,2024-08-16 05:59:45.792
1.63,0.5002426505088806,2024-08-16 05:59:45.845
-0.44,0.46257683634757996,2024-08-16 05:59:45.910
0.25,0.4751321077346802,2024-08-16 05:59:45.961
1.46,0.4971630275249481,2024-08-16 05:59:46.015
1.71,0.5016639828681946,2024-08-16 05:59:46.075
-1.21,0.44860023260116577,2024-08-16 05:59:46.123
0.44,0.47860652208328247,2024-08-16 05:59:46.201
3.23,0.5293803215026855,2024-08-16 05:59:46.258
4.23,0.547620952129364,2024-08-16 05:59:46.307
1.38,0.49574169516563416,2024-08-16 05:59:46.360
0.53,0.4802647531032562,2024-08-16 05:59:46.409
-0.6,0.45965516567230225,2024-08-16 05:59:46.461
0.36,0.4771851599216461,2024-08-16 05:59:46.515
1.92,0.5055332183837891,2024-08-16 05:59:46.575
1.91,0.5053752660751343,2024-08-16 05:59:46.628
-0.93,0.45365390181541443,2024-08-16 05:59:46.684
2.28,0.5120872259140015,2024-08-16 05:59:46.766
-0.23,0.46636709570884705,2024-08-16 05:59:46.814
-3.07,0.4145667552947998,2024-08-16 05:59:46.863
4.83,0.5585179924964905,2024-08-16 05:59:46.897
1.92,0.5056121945381165,2024-08-16 05:59:46.951
0.24,0.4749741554260254,2024-08-16 05:59:46.995
2.91,0.5236159563064575,2024-08-16 05:59:47.050
-0.5,0.4613923728466034,2024-08-16 05:59:47.101
-0.04,0.46992048621177673,2024-08-16 05:59:47.163
1.54,0.4986633360385895,2024-08-16 05:59:47.210
2.26,0.5116924047470093,2024-08-16 05:59:47.301
3.27,0.5300909876823425,2024-08-16 05:59:47.358
2.5,0.5161933302879333,2024-08-16 05:59:47.406
2.07,0.5082969665527344,2024-08-16 05:59:47.449
1.87,0.5045856237411499,2024-08-16 05:59:47.490
1.77,0.5028484463691711,2024-08-16 05:59:47.558
-1.66,0.44023004174232483,2024-08-16 05:59:47.622
3.42,0.5328547358512878,2024-08-16 05:59:47.680
1.97,0.5065597295761108,2024-08-16 05:59:47.715
1.42,0.49637338519096375,2024-08-16 05:59:47.782
-0.76,0.45665454864501953,2024-08-16 05:59:47.887
3.83,0.5403562784194946,2024-08-16 05:59:47.953
5.3,0.5672040581703186,2024-08-16 05:59:48.011
-0.14,0.4680253565311432,2024-08-16 05:59:48.071
0.49,0.47947511076927185,2024-08-16 05:59:48.153
-3.22,0.4118030369281769,2024-08-16 05:59:48.241
-0.04,0.46984151005744934,2024-08-16 05:59:48.299
0.64,0.48215988278388977,2024-08-16 05:59:48.365
0.21,0.4744214117527008,2024-08-16 05:59:48.453
0.53,0.4802647531032562,2024-08-16 05:59:48.520
2.1,0.5087707042694092,2024-08-16 05:59:48.572
1.99,0.506796658039093,2024-08-16 05:59:48.611
2.06,0.5081390142440796,2024-08-16 05:59:48.683
1.22,0.49274104833602905,2024-08-16 05:59:48.736
0.62,0.48192298412323,2024-08-16 05:59:48.798
2.96,0.5244845747947693,2024-08-16 05:59:48.875
2.16,0.5099551677703857,2024-08-16 05:59:48.944
-1.77,0.4383349120616913,2024-08-16 05:59:49.040
2.62,0.5182464122772217,2024-08-16 05:59:49.101
1.89,0.5050594210624695,2024-08-16 05:59:49.164
3.2,0.528906524181366,2024-08-16 05:59:49.222
0.27,0.47552692890167236,2024-08-16 05:59:49.318
1.95,0.5060859322547913,2024-08-16 05:59:49.369
4.63,0.5548856854438782,2024-08-16 05:59:49.489
-0.06,0.46944668889045715,2024-08-16 05:59:49.584
2.04,0.50766521692276,2024-08-16 05:59:49.646
3.72,0.5383821725845337,2024-08-16 05:59:49.702
3.25,0.5297751426696777,2024-08-16 05:59:49.763
-2.13,0.4317809045314789,2024-08-16 05:59:49.829
1.55,0.49890023469924927,2024-08-16 05:59:49.880
2.3,0.5124820470809937,2024-08-16 05:59:49.944
-1.54,0.44251999258995056,2024-08-16 05:59:49.993
1.24,0.49313586950302124,2024-08-16 05:59:50.028
-0.16,0.467709481716156,2024-08-16 05:59:50.080
3.58,0.5358553528785706,2024-08-16 05:59:50.185
0.56,0.4807385206222534,2024-08-16 05:59:50.244
0.84,0.48587119579315186,2024-08-16 05:59:50.312
6.42,0.5874977707862854,2024-08-16 05:59:50.350
2.5,0.516114354133606,2024-08-16 05:59:50.435
-1.36,0.44575750827789307,2024-08-16 05:59:50.496
-2.54,0.4242003560066223,2024-08-16 05:59:50.550
1.43,0.4966892600059509,2024-08-16 05:59:50.612
2.53,0.5166671276092529,2024-08-16 05:59:50.707
1.44,0.4968471825122833,2024-08-16 05:59:50.777
1.13,0.4910828173160553,2024-08-16 05:59:50.839
1.7,0.5015850067138672,2024-08-16 05:59:50.892
1.25,0.49337276816368103,2024-08-16 05:59:50.972
2.29,0.5123240947723389,2024-08-16 05:59:51.036
1.58,0.49937403202056885,2024-08-16 05:59:51.094
3.06,0.5263797044754028,2024-08-16 05:59:51.153
3.11,0.5271693468093872,2024-08-16 05:59:51.209
0.02,0.4709469974040985,2024-08-16 05:59:51.304
0.83,0.48571327328681946,2024-08-16 05:59:51.362
3.92,0.5419355630874634,2024-08-16 05:59:51.430
2.54,0.5169039964675903,2024-08-16 05:59:51.509
0.58,0.481212317943573,2024-08-16 05:59:51.559
1.64,0.5004005432128906,2024-08-16 05:59:51.654
0.13,0.47292110323905945,2024-08-16 05:59:51.720
2.95,0.5242476463317871,2024-08-16 05:59:51.785
4.68,0.5558332204818726,2024-08-16 05:59:51.881
4.24,0.5477789044380188,2024-08-16 05:59:51.980
4.33,0.5495161414146423,2024-08-16 05:59:52.035
-0.45,0.46233993768692017,2024-08-16 05:59:52.093
-1.48,0.44362547993659973,2024-08-16 05:59:52.151
1.87,0.5045856237411499,2024-08-16 05:59:52.220
2.25,0.5116134285926819,2024-08-16 05:59:52.279
0.31,0.47623759508132935,2024-08-16 05:59:52.341
6.22,0.5838654041290283,2024-08-16 05:59:52.422
-1.0,0.45239049196243286,2024-08-16 05:59:52.478
4.81,0.5582021474838257,2024-08-16 05:59:52.556
-0.9,0.454127699136734,2024-08-16 05:59:52.617
0.41,0.4780537486076355,2024-08-16 05:59:52.678
1.07,0.49005627632141113,2024-08-16 05:59:52.732
-0.23,0.46644607186317444,2024-08-16 05:59:52.791
2.32,0.5128768682479858,2024-08-16 05:59:52.863
2.56,0.5172988176345825,2024-08-16 05:59:52.921
2.77,0.5210890769958496,2024-08-16 05:59:52.989
-1.66,0.4403879642486572,2024-08-16 05:59:53.040
-0.33,0.4646298885345459,2024-08-16 05:59:53.111
4.73,0.5567018389701843,2024-08-16 05:59:53.185
3.77,0.5393297672271729,2024-08-16 05:59:53.249
0.71,0.48350226879119873,2024-08-16 05:59:53.309
1.44,0.49676820635795593,2024-08-16 05:59:53.384
0.89,0.48673978447914124,2024-08-16 05:59:53.444
1.49,0.4977157711982727,2024-08-16 05:59:53.512
0.31,0.47615861892700195,2024-08-16 05:59:53.586
3.04,0.5259059071540833,2024-08-16 05:59:53.656
1.39,0.49597856402397156,2024-08-16 05:59:53.718
4.51,0.5526746511459351,2024-08-16 05:59:53.769
3.26,0.5300120115280151,2024-08-16 05:59:53.831
1.88,0.5047435760498047,2024-08-16 05:59:53.902
1.99,0.5068755745887756,2024-08-16 05:59:54.020
1.6,0.49968987703323364,2024-08-16 05:59:54.118
2.41,0.5144561529159546,2024-08-16 05:59:54.188
6.2,0.5835495591163635,2024-08-16 05:59:54.256
0.26,0.4752900302410126,2024-08-16 05:59:54.318
1.35,0.4951099753379822,2024-08-16 05:59:54.369
1.16,0.4917934834957123,2024-08-16 05:59:54.469
2.02,0.5074283480644226,2024-08-16 05:59:54.508
2.27,0.5119292736053467,2024-08-16 05:59:54.646
0.78,0.4848446547985077,2024-08-16 05:59:54.702
2.49,0.515956461429596,2024-08-16 05:59:54.761
-1.58,0.4417303502559662,2024-08-16 05:59:54.827
5.04,0.5624662041664124,2024-08-16 05:59:54.933
0.59,0.4813702404499054,2024-08-16 05:59:55.018
2.22,0.5109817385673523,2024-08-16 05:59:55.081
5.96,0.5792065262794495,2024-08-16 05:59:55.150
-0.34,0.4643140435218811,2024-08-16 05:59:55.309
3.14,0.5278010368347168,2024-08-16 05:59:55.378
-2.64,0.42238420248031616,2024-08-16 05:59:55.448
1.74,0.5022166967391968,2024-08-16 05:59:55.516
3.1,0.5270903706550598,2024-08-16 05:59:55.611
2.43,0.5147719979286194,2024-08-16 05:59:55.673
4.02,0.5438306927680969,2024-08-16 05:59:55.718
1.19,0.49226728081703186,2024-08-16 05:59:55.816
1.58,0.49937403202056885,2024-08-16 05:59:55.872
1.92,0.5056121945381165,2024-08-16 05:59:55.940
-2.28,0.42909613251686096,2024-08-16 05:59:56.017
3.47,0.5337233543395996,2024-08-16 05:59:56.078
4.76,0.5572545528411865,2024-08-16 05:59:56.112
1.77,0.5027694702148438,2024-08-16 05:59:56.182
3.18,0.5285906791687012,2024-08-16 05:59:56.263
-2.18,0.4309122860431671,2024-08-16 05:59:56.319
2.31,0.5126399397850037,2024-08-16 05:59:56.412
3.04,0.5259059071540833,2024-08-16 05:59:56.471
3.98,0.5431200265884399,2024-08-16 05:59:56.527
-0.32,0.4647088646888733,2024-08-16 05:59:56.607
1.91,0.5052962899208069,2024-08-16 05:59:56.692
4.59,0.5542539358139038,2024-08-16 05:59:56.748
1.07,0.4901352524757385,2024-08-16 05:59:56.799
4.59,0.5542539358139038,2024-08-16 05:59:56.852
-0.87,0.454759418964386,2024-08-16 05:59:56.938
3.27,0.5300909876823425,2024-08-16 05:59:57.004
-1.46,0.4439413547515869,2024-08-16 05:59:57.078
2.4,0.5142192244529724,2024-08-16 05:59:57.143
2.01,0.5071914196014404,2024-08-16 05:59:57.205
0.39,0.4777379035949707,2024-08-16 05:59:57.261
-2.42,0.42649030685424805,2024-08-16 05:59:57.312
7.04,0.5987895727157593,2024-08-16 05:59:57.384
-1.41,0.4448889195919037,2024-08-16 05:59:57.447
1.69,0.5014270544052124,2024-08-16 05:59:57.533
-0.14,0.4680253565311432,2024-08-16 05:59:57.606
-0.68,0.4581548571586609,2024-08-16 05:59:57.679
4.21,0.5473840832710266,2024-08-16 05:59:57.731
6.39,0.5869449973106384,2024-08-16 05:59:57.791
0.39,0.4776589274406433,2024-08-16 05:59:57.860
1.59,0.49953195452690125,2024-08-16 05:59:57.929
2.18,0.5102710127830505,2024-08-16 05:59:57.984
2.49,0.515956461429596,2024-08-16 05:59:58.041
-0.4,0.46328750252723694,2024-08-16 05:59:58.136
0.93,0.4874504804611206,2024-08-16 05:59:58.201
3.11,0.5272482633590698,2024-08-16 05:59:58.286
3.88,0.5413038730621338,2024-08-16 05:59:58.348
5.16,0.5645192861557007,2024-08-16 05:59:58.390
1.33,0.49471515417099,2024-08-16 05:59:58.445
-0.56,0.4604448080062866,2024-08-16 05:59:58.520
2.36,0.5136665105819702,2024-08-16 05:59:58.570
0.62,0.48192298412323,2024-08-16 05:59:58.655
2.27,0.5119292736053467,2024-08-16 05:59:58.715
0.44,0.47860652208328247,2024-08-16 05:59:58.808
0.18,0.4738686680793762,2024-08-16 05:59:58.857
-0.91,0.4540487229824066,2024-08-16 05:59:58.930
0.75,0.4842129349708557,2024-08-16 05:59:58.969
-1.24,0.4480474591255188,2024-08-16 05:59:59.016
0.9,0.48689770698547363,2024-08-16 05:59:59.073
0.67,0.48271262645721436,2024-08-16 05:59:59.121
3.51,0.5345129370689392,2024-08-16 05:59:59.178
1.47,0.4973999261856079,2024-08-16 05:59:59.276
2.77,0.521010160446167,2024-08-16 05:59:59.349
2.72,0.5200625658035278,2024-08-16 05:59:59.417
1.73,0.5021377801895142,2024-08-16 05:59:59.497
0.49,0.47955408692359924,2024-08-16 05:59:59.557
3.11,0.5271693468093872,2024-08-16 05:59:59.607
-2.38,0.4272799491882324,2024-08-16 05:59:59.682
2.72,0.5200625658035278,2024-08-16 05:59:59.790
0.05,0.4714207947254181,2024-08-16 05:59:59.842
-3.5,0.40674933791160583,2024-08-16 05:59:59.884
0.11,0.47260525822639465,2024-08-16 05:59:59.936
0.03,0.4711838960647583,2024-08-16 06:00:00.002
2.72,0.5202205181121826,2024-08-16 06:00:00.059
-1.61,0.441256582736969,2024-08-16 06:00:00.110
-0.13,0.4681832790374756,2024-08-16 06:00:00.182
3.86,0.5409090518951416,2024-08-16 06:00:00.222
1.0,0.48887181282043457,2024-08-16 06:00:00.346
-0.22,0.46652501821517944,2024-08-16 06:00:00.408
1.42,0.49645236134529114,2024-08-16 06:00:00.466
-0.09,0.46897292137145996,2024-08-16 06:00:00.516
-0.09,0.46897292137145996,2024-08-16 06:00:00.584
0.29,0.47584277391433716,2024-08-16 06:00:00.657
2.27,0.5120082497596741,2024-08-16 06:00:00.715
-1.27,0.4473367929458618,2024-08-16 06:00:00.769
-0.27,0.46565642952919006,2024-08-16 06:00:00.806
-0.36,0.4640771448612213,2024-08-16 06:00:00.860
4.31,0.5490423440933228,2024-08-16 06:00:00.965
2.63,0.5184832811355591,2024-08-16 06:00:01.021
1.62,0.5000057220458984,2024-08-16 06:00:01.093
0.48,0.47923821210861206,2024-08-16 06:00:01.153
0.09,0.47221043705940247,2024-08-16 06:00:01.212
1.12,0.4910038411617279,2024-08-16 06:00:01.283
1.39,0.49589961767196655,2024-08-16 06:00:01.357
2.64,0.5187202095985413,2024-08-16 06:00:01.414
-0.84,0.45531216263771057,2024-08-16 06:00:01.496
1.32,0.4945572316646576,2024-08-16 06:00:01.546
-0.43,0.46281373500823975,2024-08-16 06:00:01.600
-0.83,0.4553911089897156,2024-08-16 06:00:01.659
1.4,0.49613648653030396,2024-08-16 06:00:01.720
0.26,0.4752900302410126,2024-08-16 06:00:01.789
1.77,0.5027694702148438,2024-08-16 06:00:01.844
0.56,0.4808174967765808,2024-08-16 06:00:01.902
2.5,0.516114354133606,2024-08-16 06:00:01.961
0.99,0.4886349141597748,2024-08-16 06:00:02.073
3.22,0.5292223691940308,2024-08-16 06:00:02.134
2.31,0.512718915939331,2024-08-16 06:00:02.192
2.24,0.5113765597343445,2024-08-16 06:00:02.248
3.09,0.526932418346405,2024-08-16 06:00:02.302
-2.75,0.4204890727996826,2024-08-16 06:00:02.369
0.93,0.4874504804611206,2024-08-16 06:00:02.423
3.16,0.528195858001709,2024-08-16 06:00:02.486
-0.57,0.46020790934562683,2024-08-16 06:00:02.546
1.96,0.5063228607177734,2024-08-16 06:00:02.626
3.19,0.5286696553230286,2024-08-16 06:00:02.699
-1.21,0.44860023260116577,2024-08-16 06:00:02.758
0.18,0.4738686680793762,2024-08-16 06:00:02.818
1.41,0.49629443883895874,2024-08-16 06:00:02.871
-1.01,0.45215359330177307,2024-08-16 06:00:02.927
0.66,0.48255470395088196,2024-08-16 06:00:03.005
-1.47,0.4437044560909271,2024-08-16 06:00:03.061
2.55,0.5170619487762451,2024-08-16 06:00:03.094
1.93,0.5056911110877991,2024-08-16 06:00:03.181
-2.34,0.4279116690158844,2024-08-16 06:00:03.237
2.95,0.5243266224861145,2024-08-16 06:00:03.313
2.61,0.5181674361228943,2024-08-16 06:00:03.388
6.03,0.5804699659347534,2024-08-16 06:00:03.446
-0.49,0.4616292715072632,2024-08-16 06:00:03.482
-0.69,0.4579179584980011,2024-08-16 06:00:03.555
2.37,0.5137454271316528,2024-08-16 06:00:03.607
-0.61,0.45941826701164246,2024-08-16 06:00:03.656
2.62,0.5182464122772217,2024-08-16 06:00:03.744
-0.48,0.461866170167923,2024-08-16 06:00:03.809
1.98,0.5066387057304382,2024-08-16 06:00:03.859
2.8,0.5216418504714966,2024-08-16 06:00:03.898
2.22,0.5109817385673523,2024-08-16 06:00:03.964
-1.41,0.4448099434375763,2024-08-16 06:00:04.014
7.18,0.6013954281806946,2024-08-16 06:00:04.100
2.6,0.5179305672645569,2024-08-16 06:00:04.159
6.08,0.5814175605773926,2024-08-16 06:00:04.211
4.04,0.5442255139350891,2024-08-16 06:00:04.297
0.63,0.4820019602775574,2024-08-16 06:00:04.392
3.3,0.5306437611579895,2024-08-16 06:00:04.449
-0.11,0.4684991240501404,2024-08-16 06:00:04.484
3.92,0.5420935153961182,2024-08-16 06:00:04.543
0.16,0.4735528230667114,2024-08-16 06:00:04.599
0.95,0.4878453016281128,2024-08-16 06:00:04.665
3.65,0.5371187925338745,2024-08-16 06:00:04.744
-1.69,0.43983522057533264,2024-08-16 06:00:04.803
1.65,0.5007163882255554,2024-08-16 06:00:04.873
1.93,0.5056911110877991,2024-08-16 06:00:04.921
2.93,0.5240107774734497,2024-08-16 06:00:05.005
1.68,0.501190185546875,2024-08-16 06:00:05.058
2.24,0.5114554762840271,2024-08-16 06:00:05.116
1.55,0.49874231219291687,2024-08-16 06:00:05.164
3.04,0.5259059071540833,2024-08-16 06:00:05.216
3.24,0.529617190361023,2024-08-16 06:00:05.273
-0.22,0.46660399436950684,2024-08-16 06:00:05.322
2.19,0.5105079412460327,2024-08-16 06:00:05.424
-1.13,0.45002156496047974,2024-08-16 06:00:05.496
1.03,0.48926663398742676,2024-08-16 06:00:05.568
-0.7,0.4577600359916687,2024-08-16 06:00:05.628
1.26,0.49345171451568604,2024-08-16 06:00:05.682
-2.11,0.4320967495441437,2024-08-16 06:00:05.742
4.47,0.5521219372749329,2024-08-16 06:00:05.814
1.19,0.49226728081703186,2024-08-16 06:00:05.871
2.43,0.5148509740829468,2024-08-16 06:00:05.954
2.92,0.5237738490104675,2024-08-16 06:00:06.030
-0.33,0.4645509421825409,2024-08-16 06:00:06.092
-0.21,0.46676191687583923,2024-08-16 06:00:06.167
2.8,0.5215628743171692,2024-08-16 06:00:06.221
2.48,0.5157195329666138,2024-08-16 06:00:06.297
1.72,0.501900851726532,2024-08-16 06:00:06.346
2.8,0.5215628743171692,2024-08-16 06:00:06.406
1.63,0.5003215670585632,2024-08-16 06:00:06.463
2.3,0.512561023235321,2024-08-16 06:00:06.565
0.49,0.47955408692359924,2024-08-16 06:00:06.623
2.44,0.5150878429412842,2024-08-16 06:00:06.679
-0.17,0.4674725830554962,2024-08-16 06:00:06.752
0.35,0.47694826126098633,2024-08-16 06:00:06.830
0.97,0.48831906914711,2024-08-16 06:00:06.881
1.15,0.4915565848350525,2024-08-16 06:00:06.936
4.54,0.5533064007759094,2024-08-16 06:00:07.015
1.23,0.49289897084236145,2024-08-16 06:00:07.105
0.89,0.48681876063346863,2024-08-16 06:00:07.160
3.59,0.5360133051872253,2024-08-16 06:00:07.215
3.27,0.5300909876823425,2024-08-16 06:00:07.279
-1.67,0.44007211923599243,2024-08-16 06:00:07.334
4.3,0.548884391784668,2024-08-16 06:00:07.382
3.36,0.5318281650543213,2024-08-16 06:00:07.440
-1.08,0.4509691298007965,2024-08-16 06:00:07.501
2.04,0.5077441930770874,2024-08-16 06:00:07.557
1.06,0.48989835381507874,2024-08-16 06:00:07.623
1.08,0.49021419882774353,2024-08-16 06:00:07.712
6.72,0.5931041836738586,2024-08-16 06:00:07.772
1.68,0.5012691617012024,2024-08-16 06:00:07.827
2.39,0.514140248298645,2024-08-16 06:00:07.906
1.0,0.4887138903141022,2024-08-16 06:00:07.961
4.41,0.5510164499282837,2024-08-16 06:00:08.024
1.64,0.5004005432128906,2024-08-16 06:00:08.080
4.4,0.5507795214653015,2024-08-16 06:00:08.129
1.33,0.49471515417099,2024-08-16 06:00:08.244
3.05,0.5260637998580933,2024-08-16 06:00:08.314
1.33,0.4948730766773224,2024-08-16 06:00:08.392
1.7,0.5015850067138672,2024-08-16 06:00:08.459
4.96,0.560965895652771,2024-08-16 06:00:08.531
0.82,0.4855553209781647,2024-08-16 06:00:08.633
-0.76,0.45673349499702454,2024-08-16 06:00:08.693
2.36,0.5135875344276428,2024-08-16 06:00:08.755
1.23,0.49305689334869385,2024-08-16 06:00:08.865
5.27,0.5666512846946716,2024-08-16 06:00:08.926
5.58,0.5723366737365723,2024-08-16 06:00:09.004
-2.43,0.42625343799591064,2024-08-16 06:00:09.060
0.32,0.47647449374198914,2024-08-16 06:00:09.113
3.01,0.5255110859870911,2024-08-16 06:00:09.191
1.58,0.49945297837257385,2024-08-16 06:00:09.257
-0.01,0.4703153073787689,2024-08-16 06:00:09.317
4.21,0.5473840832710266,2024-08-16 06:00:09.410
0.12,0.47268420457839966,2024-08-16 06:00:09.469
2.1,0.5088496804237366,2024-08-16 06:00:09.528
2.06,0.5081390142440796,2024-08-16 06:00:09.608
2.18,0.5103499889373779,2024-08-16 06:00:09.696
-1.64,0.440624862909317,2024-08-16 06:00:09.750
3.62,0.5364870429039001,2024-08-16 06:00:09.804
-0.14,0.4681043028831482,2024-08-16 06:00:09.845
1.64,0.500479519367218,2024-08-16 06:00:09.940
3.24,0.5296961665153503,2024-08-16 06:00:10.015
-2.5,0.4249899983406067,2024-08-16 06:00:10.076
-2.61,0.42301589250564575,2024-08-16 06:00:10.145
1.27,0.4936886131763458,2024-08-16 06:00:10.197
-1.61,0.441256582736969,2024-08-16 06:00:10.250
4.14,0.54604172706604,2024-08-16 06:00:10.317
-2.99,0.41614603996276855,2024-08-16 06:00:10.408
2.29,0.5122451186180115,2024-08-16 06:00:10.515
0.25,0.4752110540866852,2024-08-16 06:00:10.571
4.99,0.5615975856781006,2024-08-16 06:00:10.618
0.04,0.4712628722190857,2024-08-16 06:00:10.676
2.55,0.5170619487762451,2024-08-16 06:00:10.733
1.39,0.49597856402397156,2024-08-16 06:00:10.807
0.3,0.47600069642066956,2024-08-16 06:00:10.865
