Pressure Reading,Voltage,Time
53.37,1.4432297945022583,2024-10-10 15:37:33.760
53.3,1.441887378692627,2024-10-10 15:37:33.792
53.2,1.4400712251663208,2024-10-10 15:37:33.836
53.44,1.4444142580032349,2024-10-10 15:37:33.872
53.11,1.438491940498352,2024-10-10 15:37:33.904
53.23,1.4406239986419678,2024-10-10 15:37:33.934
53.4,1.443703532218933,2024-10-10 15:37:33.949
53.32,1.4422821998596191,2024-10-10 15:37:33.980
53.23,1.4406239986419678,2024-10-10 15:37:34.008
53.26,1.4412556886672974,2024-10-10 15:37:34.038
53.29,1.4417294263839722,2024-10-10 15:37:34.071
53.24,1.4409399032592773,2024-10-10 15:37:34.098
53.12,1.4387288093566895,2024-10-10 15:37:34.137
53.38,1.4434666633605957,2024-10-10 15:37:34.186
53.11,1.4385709762573242,2024-10-10 15:37:34.218
53.3,1.441887378692627,2024-10-10 15:37:34.248
53.4,1.443861484527588,2024-10-10 15:37:34.277
53.14,1.4391236305236816,2024-10-10 15:37:34.321
53.4,1.4437825679779053,2024-10-10 15:37:34.367
53.12,1.4386498928070068,2024-10-10 15:37:34.398
53.2,1.440150260925293,2024-10-10 15:37:34.438
53.29,1.4417294263839722,2024-10-10 15:37:34.467
53.15,1.4392815828323364,2024-10-10 15:37:34.494
53.19,1.439913272857666,2024-10-10 15:37:34.522
53.28,1.4416505098342896,2024-10-10 15:37:34.554
53.22,1.440466046333313,2024-10-10 15:37:34.596
53.21,1.4403080940246582,2024-10-10 15:37:34.629
53.2,1.4400712251663208,2024-10-10 15:37:34.645
53.42,1.4440983533859253,2024-10-10 15:37:34.687
53.1,1.4383339881896973,2024-10-10 15:37:34.724
53.4,1.443861484527588,2024-10-10 15:37:34.770
53.23,1.4407029151916504,2024-10-10 15:37:34.795
53.12,1.4387288093566895,2024-10-10 15:37:34.824
53.39,1.4436246156692505,2024-10-10 15:37:34.870
53.11,1.438491940498352,2024-10-10 15:37:34.918
53.39,1.4436246156692505,2024-10-10 15:37:34.951
53.27,1.44133460521698,2024-10-10 15:37:34.973
53.19,1.4399923086166382,2024-10-10 15:37:35.018
53.28,1.4416505098342896,2024-10-10 15:37:35.064
53.41,1.4440194368362427,2024-10-10 15:37:35.093
53.22,1.440466046333313,2024-10-10 15:37:35.121
53.32,1.4422821998596191,2024-10-10 15:37:35.162
53.42,1.4441773891448975,2024-10-10 15:37:35.192
53.11,1.4385709762573242,2024-10-10 15:37:35.221
53.33,1.442440152168274,2024-10-10 15:37:35.258
53.42,1.4440983533859253,2024-10-10 15:37:35.285
53.13,1.4388078451156616,2024-10-10 15:37:35.313
53.42,1.4441773891448975,2024-10-10 15:37:35.360
53.34,1.4426770210266113,2024-10-10 15:37:35.391
53.12,1.4386498928070068,2024-10-10 15:37:35.420
53.4,1.443861484527588,2024-10-10 15:37:35.467
53.2,1.4400712251663208,2024-10-10 15:37:35.494
53.26,1.4411767721176147,2024-10-10 15:37:35.515
53.33,1.4425190687179565,2024-10-10 15:37:35.561
53.24,1.4407819509506226,2024-10-10 15:37:35.603
53.26,1.4412556886672974,2024-10-10 15:37:35.629
53.31,1.4420453310012817,2024-10-10 15:37:35.663
53.3,1.441887378692627,2024-10-10 15:37:35.694
53.14,1.439044713973999,2024-10-10 15:37:35.724
53.32,1.4422821998596191,2024-10-10 15:37:35.762
53.15,1.4392026662826538,2024-10-10 15:37:35.806
53.13,1.4388078451156616,2024-10-10 15:37:35.839
53.43,1.4443353414535522,2024-10-10 15:37:35.869
53.14,1.4391236305236816,2024-10-10 15:37:35.897
53.24,1.4409399032592773,2024-10-10 15:37:35.939
53.31,1.4422032833099365,2024-10-10 15:37:35.982
53.14,1.4389657974243164,2024-10-10 15:37:36.010
53.27,1.44133460521698,2024-10-10 15:37:36.039
53.31,1.4422032833099365,2024-10-10 15:37:36.084
53.24,1.4407819509506226,2024-10-10 15:37:36.131
53.32,1.4423612356185913,2024-10-10 15:37:36.162
53.43,1.44425630569458,2024-10-10 15:37:36.195
53.25,1.44101881980896,2024-10-10 15:37:36.224
53.35,1.4428349733352661,2024-10-10 15:37:36.268
53.4,1.443703532218933,2024-10-10 15:37:36.289
53.13,1.4388078451156616,2024-10-10 15:37:36.331
53.42,1.4440983533859253,2024-10-10 15:37:36.360
53.13,1.4388078451156616,2024-10-10 15:37:36.401
53.12,1.4386498928070068,2024-10-10 15:37:36.432
53.43,1.4443353414535522,2024-10-10 15:37:36.479
53.31,1.4421242475509644,2024-10-10 15:37:36.493
53.21,1.4403871297836304,2024-10-10 15:37:36.525
53.41,1.44394052028656,2024-10-10 15:37:36.562
53.15,1.4392815828323364,2024-10-10 15:37:36.597
53.21,1.4403871297836304,2024-10-10 15:37:36.625
53.29,1.4418084621429443,2024-10-10 15:37:36.656
53.37,1.443308711051941,2024-10-10 15:37:36.690
53.21,1.4403871297836304,2024-10-10 15:37:36.727
53.32,1.4422821998596191,2024-10-10 15:37:36.757
53.39,1.4435456991195679,2024-10-10 15:37:36.784
53.15,1.4392026662826538,2024-10-10 15:37:36.815
53.42,1.4440983533859253,2024-10-10 15:37:36.857
53.43,1.4443353414535522,2024-10-10 15:37:36.887
53.11,1.438491940498352,2024-10-10 15:37:36.916
53.42,1.4441773891448975,2024-10-10 15:37:36.966
53.32,1.4422821998596191,2024-10-10 15:37:36.993
53.22,1.4405450820922852,2024-10-10 15:37:37.028
53.41,1.44394052028656,2024-10-10 15:37:37.049
53.32,1.4423612356185913,2024-10-10 15:37:37.079
53.27,1.4414136409759521,2024-10-10 15:37:37.116
53.34,1.4425981044769287,2024-10-10 15:37:37.160
53.34,1.4427560567855835,2024-10-10 15:37:37.190
53.28,1.441571593284607,2024-10-10 15:37:37.220
53.32,1.4422821998596191,2024-10-10 15:37:37.254
53.42,1.4440983533859253,2024-10-10 15:37:37.286
53.18,1.4396764039993286,2024-10-10 15:37:37.318
53.32,1.4422821998596191,2024-10-10 15:37:37.348
53.45,1.4446511268615723,2024-10-10 15:37:37.384
53.18,1.4397554397583008,2024-10-10 15:37:37.415
53.44,1.4444142580032349,2024-10-10 15:37:37.459
53.32,1.4422821998596191,2024-10-10 15:37:37.486
53.23,1.4407029151916504,2024-10-10 15:37:37.531
53.42,1.4441773891448975,2024-10-10 15:37:37.563
53.35,1.4428349733352661,2024-10-10 15:37:37.589
53.23,1.4407029151916504,2024-10-10 15:37:37.634
53.34,1.4427560567855835,2024-10-10 15:37:37.656
53.25,1.44101881980896,2024-10-10 15:37:37.704
53.25,1.44101881980896,2024-10-10 15:37:37.721
53.32,1.4422821998596191,2024-10-10 15:37:37.754
53.42,1.4441773891448975,2024-10-10 15:37:37.783
53.24,1.4407819509506226,2024-10-10 15:37:37.818
53.3,1.441887378692627,2024-10-10 15:37:37.863
53.26,1.4411767721176147,2024-10-10 15:37:37.896
53.12,1.4387288093566895,2024-10-10 15:37:37.935
53.41,1.4440194368362427,2024-10-10 15:37:37.972
53.12,1.4387288093566895,2024-10-10 15:37:38.020
53.43,1.4443353414535522,2024-10-10 15:37:38.051
53.35,1.4428349733352661,2024-10-10 15:37:38.080
53.14,1.4389657974243164,2024-10-10 15:37:38.110
53.21,1.4403871297836304,2024-10-10 15:37:38.142
53.29,1.4418084621429443,2024-10-10 15:37:38.187
53.23,1.4407029151916504,2024-10-10 15:37:38.210
53.3,1.4419664144515991,2024-10-10 15:37:38.255
53.44,1.4444142580032349,2024-10-10 15:37:38.285
53.16,1.4393606185913086,2024-10-10 15:37:38.326
53.31,1.4422032833099365,2024-10-10 15:37:38.356
53.41,1.44394052028656,2024-10-10 15:37:38.388
53.13,1.4388867616653442,2024-10-10 15:37:38.417
53.43,1.4443353414535522,2024-10-10 15:37:38.463
53.45,1.4446511268615723,2024-10-10 15:37:38.488
53.13,1.4388078451156616,2024-10-10 15:37:38.520
53.42,1.4440983533859253,2024-10-10 15:37:38.565
53.13,1.4388078451156616,2024-10-10 15:37:38.597
53.22,1.440466046333313,2024-10-10 15:37:38.630
53.34,1.4427560567855835,2024-10-10 15:37:38.665
53.24,1.4407819509506226,2024-10-10 15:37:38.710
53.22,1.4405450820922852,2024-10-10 15:37:38.741
53.32,1.4423612356185913,2024-10-10 15:37:38.788
53.22,1.4405450820922852,2024-10-10 15:37:38.817
53.31,1.4420453310012817,2024-10-10 15:37:38.865
53.21,1.4402291774749756,2024-10-10 15:37:38.899
53.15,1.4392815828323364,2024-10-10 15:37:38.931
53.41,1.44394052028656,2024-10-10 15:37:38.965
53.13,1.4388078451156616,2024-10-10 15:37:39.011
53.14,1.439044713973999,2024-10-10 15:37:39.041
53.17,1.439597487449646,2024-10-10 15:37:39.107
53.24,1.4409399032592773,2024-10-10 15:37:39.138
53.31,1.4422032833099365,2024-10-10 15:37:39.175
53.26,1.4412556886672974,2024-10-10 15:37:39.225
53.31,1.4420453310012817,2024-10-10 15:37:39.260
53.42,1.4440983533859253,2024-10-10 15:37:39.293
53.24,1.4407819509506226,2024-10-10 15:37:39.324
53.28,1.4416505098342896,2024-10-10 15:37:39.372
53.22,1.4405450820922852,2024-10-10 15:37:39.405
53.3,1.4419664144515991,2024-10-10 15:37:39.449
53.44,1.4444142580032349,2024-10-10 15:37:39.482
53.13,1.4388867616653442,2024-10-10 15:37:39.511
53.4,1.443703532218933,2024-10-10 15:37:39.550
53.11,1.4384130239486694,2024-10-10 15:37:39.603
53.26,1.4411767721176147,2024-10-10 15:37:39.640
53.44,1.4444931745529175,2024-10-10 15:37:39.669
53.17,1.439597487449646,2024-10-10 15:37:39.702
53.47,1.4449670314788818,2024-10-10 15:37:39.752
53.35,1.4429138898849487,2024-10-10 15:37:39.784
53.28,1.441571593284607,2024-10-10 15:37:39.813
53.36,1.442992925643921,2024-10-10 15:37:39.856
53.48,1.4452828168869019,2024-10-10 15:37:39.886
53.19,1.439913272857666,2024-10-10 15:37:39.924
53.37,1.4432297945022583,2024-10-10 15:37:39.958
53.48,1.4452828168869019,2024-10-10 15:37:39.986
53.17,1.439597487449646,2024-10-10 15:37:40.034
53.47,1.4450459480285645,2024-10-10 15:37:40.073
53.15,1.4392815828323364,2024-10-10 15:37:40.103
53.47,1.4449670314788818,2024-10-10 15:37:40.155
53.36,1.4430718421936035,2024-10-10 15:37:40.186
53.28,1.4416505098342896,2024-10-10 15:37:40.218
53.49,1.445361852645874,2024-10-10 15:37:40.250
53.36,1.442992925643921,2024-10-10 15:37:40.283
53.29,1.4417294263839722,2024-10-10 15:37:40.316
53.36,1.4430718421936035,2024-10-10 15:37:40.346
53.38,1.443387746810913,2024-10-10 15:37:40.377
53.28,1.4416505098342896,2024-10-10 15:37:40.417
53.35,1.4428349733352661,2024-10-10 15:37:40.449
53.48,1.4452828168869019,2024-10-10 15:37:40.480
53.26,1.4412556886672974,2024-10-10 15:37:40.508
53.17,1.4395184516906738,2024-10-10 15:37:40.541
53.42,1.4440983533859253,2024-10-10 15:37:40.568
53.14,1.4389657974243164,2024-10-10 15:37:40.598
53.14,1.439044713973999,2024-10-10 15:37:40.630
53.34,1.4426770210266113,2024-10-10 15:37:40.682
53.18,1.4396764039993286,2024-10-10 15:37:40.714
53.25,1.4410977363586426,2024-10-10 15:37:40.744
53.46,1.4448879957199097,2024-10-10 15:37:40.758
53.34,1.4426770210266113,2024-10-10 15:37:40.785
53.26,1.4411767721176147,2024-10-10 15:37:40.819
53.34,1.4425981044769287,2024-10-10 15:37:40.849
53.34,1.4425981044769287,2024-10-10 15:37:40.881
53.24,1.4409399032592773,2024-10-10 15:37:40.912
53.32,1.4423612356185913,2024-10-10 15:37:40.947
53.42,1.4440983533859253,2024-10-10 15:37:40.993
53.26,1.4411767721176147,2024-10-10 15:37:41.007
53.34,1.4425981044769287,2024-10-10 15:37:41.048
53.41,1.44394052028656,2024-10-10 15:37:41.081
53.14,1.439044713973999,2024-10-10 15:37:41.131
53.46,1.444809079170227,2024-10-10 15:37:41.158
53.16,1.4394395351409912,2024-10-10 15:37:41.202
53.26,1.4411767721176147,2024-10-10 15:37:41.239
53.33,1.442440152168274,2024-10-10 15:37:41.270
53.27,1.4414136409759521,2024-10-10 15:37:41.314
53.3,1.441887378692627,2024-10-10 15:37:41.343
53.34,1.4427560567855835,2024-10-10 15:37:41.373
53.27,1.4414925575256348,2024-10-10 15:37:41.402
53.34,1.4425981044769287,2024-10-10 15:37:41.447
53.38,1.443387746810913,2024-10-10 15:37:41.476
53.3,1.4419664144515991,2024-10-10 15:37:41.499
53.2,1.440150260925293,2024-10-10 15:37:41.546
53.47,1.4450459480285645,2024-10-10 15:37:41.576
53.18,1.4396764039993286,2024-10-10 15:37:41.623
53.47,1.4451249837875366,2024-10-10 15:37:41.655
53.5,1.4455198049545288,2024-10-10 15:37:41.682
53.29,1.4418084621429443,2024-10-10 15:37:41.731
53.38,1.4434666633605957,2024-10-10 15:37:41.783
53.26,1.4411767721176147,2024-10-10 15:37:41.814
53.29,1.4417294263839722,2024-10-10 15:37:41.842
53.34,1.4425981044769287,2024-10-10 15:37:41.871
53.27,1.4414925575256348,2024-10-10 15:37:41.898
53.19,1.4399923086166382,2024-10-10 15:37:41.943
53.36,1.4430718421936035,2024-10-10 15:37:41.970
53.48,1.4452828168869019,2024-10-10 15:37:41.988
53.18,1.4398343563079834,2024-10-10 15:37:42.030
53.46,1.4448879957199097,2024-10-10 15:37:42.067
53.15,1.4392815828323364,2024-10-10 15:37:42.112
53.15,1.4392026662826538,2024-10-10 15:37:42.129
53.47,1.4451249837875366,2024-10-10 15:37:42.172
53.18,1.4398343563079834,2024-10-10 15:37:42.203
53.47,1.4450459480285645,2024-10-10 15:37:42.254
53.17,1.4395184516906738,2024-10-10 15:37:42.296
53.26,1.4411767721176147,2024-10-10 15:37:42.335
53.31,1.4422032833099365,2024-10-10 15:37:42.366
53.32,1.4422821998596191,2024-10-10 15:37:42.393
53.25,1.4410977363586426,2024-10-10 15:37:42.437
53.34,1.4426770210266113,2024-10-10 15:37:42.468
53.24,1.4407819509506226,2024-10-10 15:37:42.498
53.13,1.4388867616653442,2024-10-10 15:37:42.545
53.43,1.4443353414535522,2024-10-10 15:37:42.574
53.13,1.4388867616653442,2024-10-10 15:37:42.615
53.14,1.4391236305236816,2024-10-10 15:37:42.644
53.43,1.4443353414535522,2024-10-10 15:37:42.687
53.14,1.439044713973999,2024-10-10 15:37:42.714
53.27,1.44133460521698,2024-10-10 15:37:42.743
53.46,1.4448879957199097,2024-10-10 15:37:42.778
53.18,1.4398343563079834,2024-10-10 15:37:42.810
53.27,1.44133460521698,2024-10-10 15:37:42.838
53.37,1.4431508779525757,2024-10-10 15:37:42.874
53.31,1.4420453310012817,2024-10-10 15:37:42.905
53.31,1.4420453310012817,2024-10-10 15:37:42.935
53.37,1.4432297945022583,2024-10-10 15:37:42.963
53.45,1.4447301626205444,2024-10-10 15:37:42.989
53.33,1.4425190687179565,2024-10-10 15:37:43.016
53.37,1.4431508779525757,2024-10-10 15:37:43.052
53.5,1.445677638053894,2024-10-10 15:37:43.085
53.16,1.4393606185913086,2024-10-10 15:37:43.119
53.48,1.4452828168869019,2024-10-10 15:37:43.159
53.51,1.4457566738128662,2024-10-10 15:37:43.187
53.2,1.440150260925293,2024-10-10 15:37:43.215
53.5,1.445677638053894,2024-10-10 15:37:43.259
53.39,1.4436246156692505,2024-10-10 15:37:43.286
53.19,1.4399923086166382,2024-10-10 15:37:43.313
53.29,1.4418084621429443,2024-10-10 15:37:43.343
53.39,1.4435456991195679,2024-10-10 15:37:43.374
53.3,1.4419664144515991,2024-10-10 15:37:43.412
53.29,1.4418084621429443,2024-10-10 15:37:43.442
53.35,1.4429138898849487,2024-10-10 15:37:43.484
53.28,1.4416505098342896,2024-10-10 15:37:43.515
53.35,1.4429138898849487,2024-10-10 15:37:43.559
53.47,1.4451249837875366,2024-10-10 15:37:43.590
53.18,1.4397554397583008,2024-10-10 15:37:43.620
53.35,1.4429138898849487,2024-10-10 15:37:43.650
53.53,1.4461514949798584,2024-10-10 15:37:43.686
53.15,1.4392815828323364,2024-10-10 15:37:43.731
53.48,1.4452039003372192,2024-10-10 15:37:43.759
53.17,1.4395184516906738,2024-10-10 15:37:43.804
53.28,1.441571593284607,2024-10-10 15:37:43.832
53.46,1.4448879957199097,2024-10-10 15:37:43.861
53.18,1.4397554397583008,2024-10-10 15:37:43.897
53.29,1.4418084621429443,2024-10-10 15:37:43.928
53.35,1.4429138898849487,2024-10-10 15:37:43.958
53.21,1.4403871297836304,2024-10-10 15:37:43.994
53.23,1.4407029151916504,2024-10-10 15:37:44.038
53.43,1.44425630569458,2024-10-10 15:37:44.086
53.27,1.44133460521698,2024-10-10 15:37:44.100
53.24,1.4408608675003052,2024-10-10 15:37:44.147
53.46,1.4448879957199097,2024-10-10 15:37:44.180
53.16,1.4394395351409912,2024-10-10 15:37:44.225
53.46,1.4448879957199097,2024-10-10 15:37:44.255
53.2,1.4400712251663208,2024-10-10 15:37:44.300
53.2,1.4400712251663208,2024-10-10 15:37:44.333
53.45,1.4446511268615723,2024-10-10 15:37:44.365
53.17,1.4395184516906738,2024-10-10 15:37:44.414
53.46,1.4448879957199097,2024-10-10 15:37:44.446
53.37,1.4431508779525757,2024-10-10 15:37:44.477
53.3,1.441887378692627,2024-10-10 15:37:44.508
53.27,1.4414136409759521,2024-10-10 15:37:44.542
53.38,1.443387746810913,2024-10-10 15:37:44.575
53.29,1.4417294263839722,2024-10-10 15:37:44.604
53.18,1.4397554397583008,2024-10-10 15:37:44.636
53.35,1.4429138898849487,2024-10-10 15:37:44.664
53.31,1.4420453310012817,2024-10-10 15:37:44.708
53.16,1.4393606185913086,2024-10-10 15:37:44.737
53.48,1.4452039003372192,2024-10-10 15:37:44.765
53.17,1.4395184516906738,2024-10-10 15:37:44.802
53.46,1.4448879957199097,2024-10-10 15:37:44.848
53.48,1.4452039003372192,2024-10-10 15:37:44.875
53.17,1.4395184516906738,2024-10-10 15:37:44.911
53.28,1.4416505098342896,2024-10-10 15:37:44.942
53.38,1.443387746810913,2024-10-10 15:37:44.974
53.3,1.4419664144515991,2024-10-10 15:37:45.006
53.3,1.4419664144515991,2024-10-10 15:37:45.040
53.36,1.442992925643921,2024-10-10 15:37:45.078
53.31,1.4421242475509644,2024-10-10 15:37:45.110
53.21,1.4403080940246582,2024-10-10 15:37:45.139
53.39,1.4435456991195679,2024-10-10 15:37:45.169
53.34,1.4425981044769287,2024-10-10 15:37:45.201
53.18,1.4398343563079834,2024-10-10 15:37:45.228
53.4,1.4437825679779053,2024-10-10 15:37:45.255
53.5,1.445677638053894,2024-10-10 15:37:45.290
53.18,1.4396764039993286,2024-10-10 15:37:45.322
53.48,1.4452039003372192,2024-10-10 15:37:45.372
53.19,1.4399923086166382,2024-10-10 15:37:45.406
53.48,1.4452828168869019,2024-10-10 15:37:45.456
53.38,1.443387746810913,2024-10-10 15:37:45.486
53.3,1.441887378692627,2024-10-10 15:37:45.520
53.37,1.443308711051941,2024-10-10 15:37:45.551
53.38,1.4434666633605957,2024-10-10 15:37:45.585
53.34,1.4426770210266113,2024-10-10 15:37:45.629
53.38,1.4434666633605957,2024-10-10 15:37:45.671
53.24,1.4409399032592773,2024-10-10 15:37:45.703
53.18,1.4398343563079834,2024-10-10 15:37:45.739
53.49,1.445361852645874,2024-10-10 15:37:45.764
53.17,1.4395184516906738,2024-10-10 15:37:45.812
53.47,1.4451249837875366,2024-10-10 15:37:45.860
53.18,1.4396764039993286,2024-10-10 15:37:45.916
53.49,1.445361852645874,2024-10-10 15:37:45.950
53.4,1.443703532218933,2024-10-10 15:37:45.987
53.33,1.4425190687179565,2024-10-10 15:37:46.035
53.4,1.443703532218933,2024-10-10 15:37:46.068
53.31,1.4421242475509644,2024-10-10 15:37:46.109
53.21,1.4402291774749756,2024-10-10 15:37:46.145
53.52,1.445914626121521,2024-10-10 15:37:46.181
53.21,1.4403080940246582,2024-10-10 15:37:46.229
53.4,1.443703532218933,2024-10-10 15:37:46.261
53.47,1.4449670314788818,2024-10-10 15:37:46.294
53.21,1.4403080940246582,2024-10-10 15:37:46.332
53.5,1.4455987215042114,2024-10-10 15:37:46.369
53.2,1.440150260925293,2024-10-10 15:37:46.405
53.29,1.4418084621429443,2024-10-10 15:37:46.443
53.35,1.4428349733352661,2024-10-10 15:37:46.478
53.18,1.4397554397583008,2024-10-10 15:37:46.512
53.49,1.4454407691955566,2024-10-10 15:37:46.557
53.4,1.443703532218933,2024-10-10 15:37:46.588
53.29,1.4418084621429443,2024-10-10 15:37:46.621
53.36,1.4430718421936035,2024-10-10 15:37:46.672
53.32,1.4423612356185913,2024-10-10 15:37:46.695
53.36,1.442992925643921,2024-10-10 15:37:46.746
53.44,1.4444931745529175,2024-10-10 15:37:46.779
53.18,1.4398343563079834,2024-10-10 15:37:46.829
53.48,1.4452828168869019,2024-10-10 15:37:46.863
53.16,1.4394395351409912,2024-10-10 15:37:46.901
53.2,1.4400712251663208,2024-10-10 15:37:46.935
53.19,1.4399923086166382,2024-10-10 15:37:46.999
53.33,1.442440152168274,2024-10-10 15:37:47.034
53.38,1.4434666633605957,2024-10-10 15:37:47.068
53.2,1.4400712251663208,2024-10-10 15:37:47.097
53.31,1.4420453310012817,2024-10-10 15:37:47.125
53.37,1.4431508779525757,2024-10-10 15:37:47.158
53.39,1.4436246156692505,2024-10-10 15:37:47.187
53.27,1.4414925575256348,2024-10-10 15:37:47.219
53.36,1.4430718421936035,2024-10-10 15:37:47.257
53.48,1.4452039003372192,2024-10-10 15:37:47.287
53.18,1.4396764039993286,2024-10-10 15:37:47.320
53.39,1.4436246156692505,2024-10-10 15:37:47.350
53.47,1.4450459480285645,2024-10-10 15:37:47.387
53.2,1.440150260925293,2024-10-10 15:37:47.420
53.5,1.4455987215042114,2024-10-10 15:37:47.454
53.22,1.440466046333313,2024-10-10 15:37:47.500
53.33,1.4425190687179565,2024-10-10 15:37:47.527
53.4,1.4437825679779053,2024-10-10 15:37:47.570
53.24,1.4408608675003052,2024-10-10 15:37:47.599
53.33,1.4425190687179565,2024-10-10 15:37:47.641
53.39,1.4436246156692505,2024-10-10 15:37:47.672
53.3,1.4419664144515991,2024-10-10 15:37:47.707
53.24,1.4409399032592773,2024-10-10 15:37:47.736
53.53,1.4461514949798584,2024-10-10 15:37:47.789
53.26,1.4412556886672974,2024-10-10 15:37:47.818
53.39,1.4435456991195679,2024-10-10 15:37:47.850
53.34,1.4426770210266113,2024-10-10 15:37:47.898
53.21,1.4402291774749756,2024-10-10 15:37:47.929
53.5,1.4455198049545288,2024-10-10 15:37:47.963
53.42,1.4440983533859253,2024-10-10 15:37:47.991
53.18,1.4398343563079834,2024-10-10 15:37:48.024
53.55,1.4464672803878784,2024-10-10 15:37:48.067
53.21,1.4403871297836304,2024-10-10 15:37:48.105
53.5,1.4455987215042114,2024-10-10 15:37:48.149
53.43,1.44425630569458,2024-10-10 15:37:48.180
53.31,1.4420453310012817,2024-10-10 15:37:48.209
53.39,1.4435456991195679,2024-10-10 15:37:48.254
53.5,1.4455987215042114,2024-10-10 15:37:48.283
53.34,1.4426770210266113,2024-10-10 15:37:48.309
53.39,1.4435456991195679,2024-10-10 15:37:48.359
53.5,1.4455987215042114,2024-10-10 15:37:48.387
53.21,1.4402291774749756,2024-10-10 15:37:48.416
53.39,1.4435456991195679,2024-10-10 15:37:48.445
53.51,1.4458355903625488,2024-10-10 15:37:48.483
53.28,1.441571593284607,2024-10-10 15:37:48.532
53.5,1.4455198049545288,2024-10-10 15:37:48.563
53.21,1.4403080940246582,2024-10-10 15:37:48.597
53.31,1.4420453310012817,2024-10-10 15:37:48.632
53.38,1.4434666633605957,2024-10-10 15:37:48.661
53.21,1.4402291774749756,2024-10-10 15:37:48.698
53.29,1.4418084621429443,2024-10-10 15:37:48.741
53.38,1.443387746810913,2024-10-10 15:37:48.775
53.31,1.4422032833099365,2024-10-10 15:37:48.803
53.41,1.44394052028656,2024-10-10 15:37:48.848
53.52,1.445914626121521,2024-10-10 15:37:48.875
53.24,1.4409399032592773,2024-10-10 15:37:48.910
53.21,1.4402291774749756,2024-10-10 15:37:48.923
53.48,1.4452828168869019,2024-10-10 15:37:48.953
53.49,1.4454407691955566,2024-10-10 15:37:48.980
53.21,1.4403080940246582,2024-10-10 15:37:49.011
53.48,1.4452039003372192,2024-10-10 15:37:49.053
53.37,1.4432297945022583,2024-10-10 15:37:49.086
53.21,1.4402291774749756,2024-10-10 15:37:49.119
53.51,1.4457566738128662,2024-10-10 15:37:49.160
53.35,1.4428349733352661,2024-10-10 15:37:49.194
53.32,1.4422821998596191,2024-10-10 15:37:49.222
53.36,1.4430718421936035,2024-10-10 15:37:49.253
53.37,1.4432297945022583,2024-10-10 15:37:49.279
53.31,1.4421242475509644,2024-10-10 15:37:49.311
53.19,1.4399923086166382,2024-10-10 15:37:49.339
53.4,1.4437825679779053,2024-10-10 15:37:49.373
53.3,1.4419664144515991,2024-10-10 15:37:49.405
53.38,1.4434666633605957,2024-10-10 15:37:49.447
53.52,1.445914626121521,2024-10-10 15:37:49.487
53.24,1.4407819509506226,2024-10-10 15:37:49.521
53.54,1.4463094472885132,2024-10-10 15:37:49.570
53.2,1.4400712251663208,2024-10-10 15:37:49.600
53.32,1.4422821998596191,2024-10-10 15:37:49.632
53.5,1.4455987215042114,2024-10-10 15:37:49.664
53.41,1.4440194368362427,2024-10-10 15:37:49.693
53.33,1.442440152168274,2024-10-10 15:37:49.736
53.41,1.4440194368362427,2024-10-10 15:37:49.769
53.34,1.4425981044769287,2024-10-10 15:37:49.797
53.34,1.4426770210266113,2024-10-10 15:37:49.833
53.41,1.4440194368362427,2024-10-10 15:37:49.862
53.52,1.445914626121521,2024-10-10 15:37:49.890
53.21,1.4402291774749756,2024-10-10 15:37:49.923
53.4,1.443703532218933,2024-10-10 15:37:49.954
53.5,1.4455987215042114,2024-10-10 15:37:49.992
53.22,1.4405450820922852,2024-10-10 15:37:50.025
53.53,1.4460724592208862,2024-10-10 15:37:50.054
53.25,1.44101881980896,2024-10-10 15:37:50.098
53.34,1.4427560567855835,2024-10-10 15:37:50.132
53.52,1.4459935426712036,2024-10-10 15:37:50.167
53.2,1.4400712251663208,2024-10-10 15:37:50.202
53.29,1.4418084621429443,2024-10-10 15:37:50.239
53.42,1.4441773891448975,2024-10-10 15:37:50.274
53.34,1.4425981044769287,2024-10-10 15:37:50.304
53.31,1.4422032833099365,2024-10-10 15:37:50.335
53.39,1.4435456991195679,2024-10-10 15:37:50.362
53.32,1.4423612356185913,2024-10-10 15:37:50.403
53.21,1.4403871297836304,2024-10-10 15:37:50.432
53.4,1.443703532218933,2024-10-10 15:37:50.460
53.5,1.4455987215042114,2024-10-10 15:37:50.487
53.2,1.440150260925293,2024-10-10 15:37:50.514
53.4,1.443703532218933,2024-10-10 15:37:50.547
53.2,1.440150260925293,2024-10-10 15:37:50.596
53.24,1.4407819509506226,2024-10-10 15:37:50.625
53.51,1.4458355903625488,2024-10-10 15:37:50.667
53.19,1.4399923086166382,2024-10-10 15:37:50.704
53.29,1.4418084621429443,2024-10-10 15:37:50.736
53.5,1.4455198049545288,2024-10-10 15:37:50.751
53.39,1.4436246156692505,2024-10-10 15:37:50.782
53.33,1.4425190687179565,2024-10-10 15:37:50.840
53.41,1.4440194368362427,2024-10-10 15:37:50.873
53.34,1.4427560567855835,2024-10-10 15:37:50.903
53.21,1.4403871297836304,2024-10-10 15:37:50.935
53.53,1.4461514949798584,2024-10-10 15:37:50.969
53.21,1.4402291774749756,2024-10-10 15:37:51.014
53.41,1.4440194368362427,2024-10-10 15:37:51.046
53.5,1.4455987215042114,2024-10-10 15:37:51.076
53.23,1.4406239986419678,2024-10-10 15:37:51.115
53.51,1.4457566738128662,2024-10-10 15:37:51.159
