Pressure Reading,Voltage,Time
41.5,1.2268686294555664,2024-08-16 13:50:58.263
41.5,1.2269476652145386,2024-08-16 13:50:58.310
41.53,1.227500319480896,2024-08-16 13:50:58.363
41.52,1.2272634506225586,2024-08-16 13:50:58.406
41.51,1.2271054983139038,2024-08-16 13:50:58.457
41.49,1.2267106771469116,2024-08-16 13:50:58.512
41.53,1.2274214029312134,2024-08-16 13:50:58.564
41.49,1.2267897129058838,2024-08-16 13:50:58.607
41.51,1.2270265817642212,2024-08-16 13:50:58.692
41.51,1.2271054983139038,2024-08-16 13:50:58.734
41.51,1.2270265817642212,2024-08-16 13:50:58.800
41.54,1.2275793552398682,2024-08-16 13:50:58.849
41.51,1.2270265817642212,2024-08-16 13:50:58.906
41.54,1.2275793552398682,2024-08-16 13:50:58.952
41.52,1.227184534072876,2024-08-16 13:50:58.989
41.53,1.2274214029312134,2024-08-16 13:50:59.036
41.52,1.227184534072876,2024-08-16 13:50:59.097
41.55,1.2278951406478882,2024-08-16 13:50:59.140
41.55,1.2278162240982056,2024-08-16 13:50:59.232
41.52,1.2273424863815308,2024-08-16 13:50:59.280
41.58,1.2283689975738525,2024-08-16 13:50:59.325
41.54,1.2276582717895508,2024-08-16 13:50:59.381
41.55,1.2278162240982056,2024-08-16 13:50:59.425
41.58,1.2283689975738525,2024-08-16 13:50:59.466
41.55,1.227737307548523,2024-08-16 13:50:59.531
41.54,1.2275793552398682,2024-08-16 13:50:59.580
41.54,1.2275793552398682,2024-08-16 13:50:59.621
41.53,1.227500319480896,2024-08-16 13:50:59.667
41.52,1.2273424863815308,2024-08-16 13:50:59.712
41.55,1.2278951406478882,2024-08-16 13:50:59.759
41.58,1.2282899618148804,2024-08-16 13:50:59.839
41.53,1.227500319480896,2024-08-16 13:50:59.893
41.57,1.2282110452651978,2024-08-16 13:50:59.934
41.53,1.227500319480896,2024-08-16 13:50:59.979
41.54,1.2275793552398682,2024-08-16 13:51:00.024
41.56,1.2279741764068604,2024-08-16 13:51:00.069
41.55,1.2278951406478882,2024-08-16 13:51:00.120
41.55,1.2278951406478882,2024-08-16 13:51:00.176
41.6,1.2286847829818726,2024-08-16 13:51:00.224
41.56,1.228053092956543,2024-08-16 13:51:00.268
41.55,1.2278951406478882,2024-08-16 13:51:00.313
41.52,1.227184534072876,2024-08-16 13:51:00.383
41.56,1.2279741764068604,2024-08-16 13:51:00.429
41.56,1.228053092956543,2024-08-16 13:51:00.485
41.58,1.2284479141235352,2024-08-16 13:51:00.517
41.58,1.2284479141235352,2024-08-16 13:51:00.564
41.55,1.2278162240982056,2024-08-16 13:51:00.616
41.56,1.228053092956543,2024-08-16 13:51:00.661
41.53,1.227500319480896,2024-08-16 13:51:00.714
41.55,1.2278162240982056,2024-08-16 13:51:00.772
41.6,1.2287638187408447,2024-08-16 13:51:00.819
41.56,1.228053092956543,2024-08-16 13:51:00.893
41.6,1.2286847829818726,2024-08-16 13:51:00.941
41.56,1.2279741764068604,2024-08-16 13:51:00.984
41.58,1.2282899618148804,2024-08-16 13:51:01.032
41.56,1.228053092956543,2024-08-16 13:51:01.080
41.58,1.2283689975738525,2024-08-16 13:51:01.127
41.57,1.2281321287155151,2024-08-16 13:51:01.169
41.54,1.2275793552398682,2024-08-16 13:51:01.215
41.55,1.2278162240982056,2024-08-16 13:51:01.270
41.6,1.2286847829818726,2024-08-16 13:51:01.311
41.55,1.2278951406478882,2024-08-16 13:51:01.376
41.6,1.2287638187408447,2024-08-16 13:51:01.440
41.59,1.22860586643219,2024-08-16 13:51:01.484
41.58,1.2284479141235352,2024-08-16 13:51:01.545
41.58,1.2282899618148804,2024-08-16 13:51:01.588
41.61,1.2288427352905273,2024-08-16 13:51:01.639
41.57,1.2282110452651978,2024-08-16 13:51:01.698
41.62,1.2290796041488647,2024-08-16 13:51:01.743
41.56,1.228053092956543,2024-08-16 13:51:01.790
41.62,1.2290006875991821,2024-08-16 13:51:01.840
41.57,1.2282110452651978,2024-08-16 13:51:01.881
41.62,1.2290796041488647,2024-08-16 13:51:01.926
41.58,1.2284479141235352,2024-08-16 13:51:02.007
41.58,1.2283689975738525,2024-08-16 13:51:02.053
41.56,1.228053092956543,2024-08-16 13:51:02.096
41.59,1.2285268306732178,2024-08-16 13:51:02.158
41.57,1.2282110452651978,2024-08-16 13:51:02.202
41.63,1.2293164730072021,2024-08-16 13:51:02.265
41.58,1.2282899618148804,2024-08-16 13:51:02.299
41.62,1.2290796041488647,2024-08-16 13:51:02.358
41.61,1.22892165184021,2024-08-16 13:51:02.404
41.57,1.2282110452651978,2024-08-16 13:51:02.465
41.59,1.22860586643219,2024-08-16 13:51:02.537
41.58,1.2282899618148804,2024-08-16 13:51:02.586
41.61,1.22892165184021,2024-08-16 13:51:02.629
41.58,1.2283689975738525,2024-08-16 13:51:02.678
41.58,1.2283689975738525,2024-08-16 13:51:02.720
41.61,1.22892165184021,2024-08-16 13:51:02.782
41.61,1.2288427352905273,2024-08-16 13:51:02.827
41.57,1.2281321287155151,2024-08-16 13:51:02.879
41.62,1.2290006875991821,2024-08-16 13:51:02.920
41.63,1.2292375564575195,2024-08-16 13:51:02.959
41.58,1.2284479141235352,2024-08-16 13:51:03.005
41.58,1.2283689975738525,2024-08-16 13:51:03.092
41.63,1.2292375564575195,2024-08-16 13:51:03.137
41.59,1.2285268306732178,2024-08-16 13:51:03.192
41.64,1.2293955087661743,2024-08-16 13:51:03.236
41.58,1.2283689975738525,2024-08-16 13:51:03.287
41.63,1.2292375564575195,2024-08-16 13:51:03.330
41.59,1.2285268306732178,2024-08-16 13:51:03.391
41.65,1.2296323776245117,2024-08-16 13:51:03.435
41.57,1.2282110452651978,2024-08-16 13:51:03.494
41.63,1.2292375564575195,2024-08-16 13:51:03.539
41.61,1.2288427352905273,2024-08-16 13:51:03.608
41.63,1.2292375564575195,2024-08-16 13:51:03.653
41.61,1.22892165184021,2024-08-16 13:51:03.705
41.64,1.2293955087661743,2024-08-16 13:51:03.751
41.61,1.22892165184021,2024-08-16 13:51:03.801
41.62,1.229158639907837,2024-08-16 13:51:03.847
41.61,1.22892165184021,2024-08-16 13:51:03.908
41.65,1.2297112941741943,2024-08-16 13:51:03.954
41.61,1.2288427352905273,2024-08-16 13:51:04.014
41.64,1.2293955087661743,2024-08-16 13:51:04.065
41.62,1.2290796041488647,2024-08-16 13:51:04.138
41.62,1.2290006875991821,2024-08-16 13:51:04.195
41.62,1.2290796041488647,2024-08-16 13:51:04.240
41.61,1.2288427352905273,2024-08-16 13:51:04.291
41.65,1.2296323776245117,2024-08-16 13:51:04.335
41.59,1.22860586643219,2024-08-16 13:51:04.384
41.66,1.2298692464828491,2024-08-16 13:51:04.442
41.62,1.2290796041488647,2024-08-16 13:51:04.511
41.63,1.2293164730072021,2024-08-16 13:51:04.553
41.62,1.229158639907837,2024-08-16 13:51:04.608
41.62,1.229158639907837,2024-08-16 13:51:04.650
41.64,1.2293955087661743,2024-08-16 13:51:04.725
41.64,1.2293955087661743,2024-08-16 13:51:04.784
41.64,1.229474425315857,2024-08-16 13:51:04.845
41.59,1.22860586643219,2024-08-16 13:51:04.888
41.67,1.230027198791504,2024-08-16 13:51:04.935
41.6,1.2286847829818726,2024-08-16 13:51:04.979
41.67,1.2299482822418213,2024-08-16 13:51:05.045
41.63,1.2293164730072021,2024-08-16 13:51:05.092
41.67,1.230027198791504,2024-08-16 13:51:05.125
41.6,1.2287638187408447,2024-08-16 13:51:05.172
41.62,1.2290006875991821,2024-08-16 13:51:05.249
41.62,1.2290006875991821,2024-08-16 13:51:05.302
41.63,1.2293164730072021,2024-08-16 13:51:05.364
41.61,1.2288427352905273,2024-08-16 13:51:05.417
41.69,1.230422019958496,2024-08-16 13:51:05.467
41.63,1.2293164730072021,2024-08-16 13:51:05.523
41.64,1.2293955087661743,2024-08-16 13:51:05.572
41.65,1.2296323776245117,2024-08-16 13:51:05.628
41.61,1.22892165184021,2024-08-16 13:51:05.675
41.63,1.2292375564575195,2024-08-16 13:51:05.739
41.64,1.229474425315857,2024-08-16 13:51:05.796
41.67,1.230027198791504,2024-08-16 13:51:05.854
41.61,1.2288427352905273,2024-08-16 13:51:05.895
41.69,1.230422019958496,2024-08-16 13:51:05.953
41.63,1.2292375564575195,2024-08-16 13:51:05.999
41.68,1.2301061153411865,2024-08-16 13:51:06.044
41.62,1.2290006875991821,2024-08-16 13:51:06.101
41.66,1.2298692464828491,2024-08-16 13:51:06.136
41.63,1.2293164730072021,2024-08-16 13:51:06.195
41.65,1.229553461074829,2024-08-16 13:51:06.245
41.66,1.2297903299331665,2024-08-16 13:51:06.290
41.68,1.2301061153411865,2024-08-16 13:51:06.365
41.62,1.2290796041488647,2024-08-16 13:51:06.410
41.66,1.2297903299331665,2024-08-16 13:51:06.464
41.68,1.2301061153411865,2024-08-16 13:51:06.526
41.62,1.2290796041488647,2024-08-16 13:51:06.568
41.66,1.2297903299331665,2024-08-16 13:51:06.614
41.66,1.2298692464828491,2024-08-16 13:51:06.660
41.68,1.2301061153411865,2024-08-16 13:51:06.717
41.66,1.2297903299331665,2024-08-16 13:51:06.778
41.69,1.2303431034088135,2024-08-16 13:51:06.825
41.64,1.2293955087661743,2024-08-16 13:51:06.891
41.7,1.2305009365081787,2024-08-16 13:51:06.959
41.65,1.2296323776245117,2024-08-16 13:51:07.004
41.69,1.2303431034088135,2024-08-16 13:51:07.063
41.67,1.2299482822418213,2024-08-16 13:51:07.108
41.66,1.2298692464828491,2024-08-16 13:51:07.160
41.67,1.2299482822418213,2024-08-16 13:51:07.204
41.68,1.2301061153411865,2024-08-16 13:51:07.250
41.69,1.2303431034088135,2024-08-16 13:51:07.306
41.69,1.230422019958496,2024-08-16 13:51:07.362
41.68,1.2302640676498413,2024-08-16 13:51:07.436
41.65,1.2296323776245117,2024-08-16 13:51:07.490
41.7,1.2305799722671509,2024-08-16 13:51:07.537
41.64,1.229474425315857,2024-08-16 13:51:07.584
41.71,1.2308168411254883,2024-08-16 13:51:07.642
41.66,1.2297903299331665,2024-08-16 13:51:07.712
41.69,1.230422019958496,2024-08-16 13:51:07.741
41.65,1.2297112941741943,2024-08-16 13:51:07.799
41.71,1.2307379245758057,2024-08-16 13:51:07.843
41.7,1.2305799722671509,2024-08-16 13:51:07.889
41.71,1.2307379245758057,2024-08-16 13:51:07.948
41.67,1.230027198791504,2024-08-16 13:51:08.007
41.71,1.2307379245758057,2024-08-16 13:51:08.054
41.66,1.2298692464828491,2024-08-16 13:51:08.111
41.7,1.2305009365081787,2024-08-16 13:51:08.154
41.68,1.2301851511001587,2024-08-16 13:51:08.212
41.67,1.230027198791504,2024-08-16 13:51:08.261
41.72,1.230895757675171,2024-08-16 13:51:08.327
41.68,1.2302640676498413,2024-08-16 13:51:08.371
41.68,1.2301851511001587,2024-08-16 13:51:08.401
41.73,1.2310537099838257,2024-08-16 13:51:08.461
41.71,1.2308168411254883,2024-08-16 13:51:08.536
41.68,1.2301061153411865,2024-08-16 13:51:08.583
41.7,1.2305799722671509,2024-08-16 13:51:08.631
41.68,1.2301061153411865,2024-08-16 13:51:08.663
41.7,1.2305799722671509,2024-08-16 13:51:08.709
41.68,1.2301061153411865,2024-08-16 13:51:08.768
41.71,1.2306588888168335,2024-08-16 13:51:08.832
41.7,1.2305009365081787,2024-08-16 13:51:08.878
41.71,1.2306588888168335,2024-08-16 13:51:08.928
41.69,1.2303431034088135,2024-08-16 13:51:08.972
41.69,1.230422019958496,2024-08-16 13:51:09.028
41.66,1.2297903299331665,2024-08-16 13:51:09.111
41.72,1.230974793434143,2024-08-16 13:51:09.162
41.71,1.2308168411254883,2024-08-16 13:51:09.215
41.71,1.2306588888168335,2024-08-16 13:51:09.264
41.72,1.230974793434143,2024-08-16 13:51:09.316
41.71,1.2307379245758057,2024-08-16 13:51:09.362
41.69,1.230422019958496,2024-08-16 13:51:09.416
41.74,1.2312116622924805,2024-08-16 13:51:09.463
41.69,1.2303431034088135,2024-08-16 13:51:09.517
41.68,1.2302640676498413,2024-08-16 13:51:09.573
41.75,1.2314485311508179,2024-08-16 13:51:09.628
41.65,1.2297112941741943,2024-08-16 13:51:09.698
41.72,1.230974793434143,2024-08-16 13:51:09.763
41.71,1.2307379245758057,2024-08-16 13:51:09.805
41.73,1.2310537099838257,2024-08-16 13:51:09.864
41.7,1.2305799722671509,2024-08-16 13:51:09.906
41.69,1.2303431034088135,2024-08-16 13:51:09.950
41.68,1.2301061153411865,2024-08-16 13:51:10.011
41.75,1.2313696146011353,2024-08-16 13:51:10.055
41.71,1.2308168411254883,2024-08-16 13:51:10.098
41.73,1.2311327457427979,2024-08-16 13:51:10.159
41.76,1.2316854000091553,2024-08-16 13:51:10.238
41.69,1.2303431034088135,2024-08-16 13:51:10.282
41.72,1.230974793434143,2024-08-16 13:51:10.333
41.71,1.2307379245758057,2024-08-16 13:51:10.392
41.69,1.230422019958496,2024-08-16 13:51:10.453
41.71,1.2308168411254883,2024-08-16 13:51:10.496
41.74,1.2312116622924805,2024-08-16 13:51:10.544
41.7,1.2305009365081787,2024-08-16 13:51:10.589
41.74,1.231290578842163,2024-08-16 13:51:10.642
41.71,1.2306588888168335,2024-08-16 13:51:10.699
41.69,1.230422019958496,2024-08-16 13:51:10.779
41.75,1.2313696146011353,2024-08-16 13:51:10.840
41.7,1.2305009365081787,2024-08-16 13:51:10.889
41.74,1.2312116622924805,2024-08-16 13:51:10.931
41.72,1.230974793434143,2024-08-16 13:51:10.988
41.71,1.2308168411254883,2024-08-16 13:51:11.029
41.74,1.2312116622924805,2024-08-16 13:51:11.092
41.75,1.2314485311508179,2024-08-16 13:51:11.135
41.71,1.2306588888168335,2024-08-16 13:51:11.178
41.74,1.2312116622924805,2024-08-16 13:51:11.222
41.71,1.2308168411254883,2024-08-16 13:51:11.282
41.73,1.2311327457427979,2024-08-16 13:51:11.362
41.75,1.2314485311508179,2024-08-16 13:51:11.419
41.71,1.2307379245758057,2024-08-16 13:51:11.467
41.71,1.2308168411254883,2024-08-16 13:51:11.513
41.74,1.231290578842163,2024-08-16 13:51:11.573
41.73,1.2311327457427979,2024-08-16 13:51:11.617
41.72,1.230974793434143,2024-08-16 13:51:11.670
41.76,1.2316064834594727,2024-08-16 13:51:11.734
41.74,1.2312116622924805,2024-08-16 13:51:11.783
41.74,1.2312116622924805,2024-08-16 13:51:11.858
41.75,1.2314485311508179,2024-08-16 13:51:11.907
41.75,1.2313696146011353,2024-08-16 13:51:11.952
41.75,1.23152756690979,2024-08-16 13:51:11.998
41.75,1.23152756690979,2024-08-16 13:51:12.052
41.73,1.2311327457427979,2024-08-16 13:51:12.099
41.77,1.23184335231781,2024-08-16 13:51:12.145
41.75,1.2313696146011353,2024-08-16 13:51:12.194
41.77,1.23184335231781,2024-08-16 13:51:12.239
41.73,1.2311327457427979,2024-08-16 13:51:12.269
41.75,1.2313696146011353,2024-08-16 13:51:12.316
41.8,1.2323172092437744,2024-08-16 13:51:12.417
41.75,1.23152756690979,2024-08-16 13:51:12.465
41.75,1.2314485311508179,2024-08-16 13:51:12.514
41.77,1.2317644357681274,2024-08-16 13:51:12.557
41.75,1.23152756690979,2024-08-16 13:51:12.621
41.76,1.2316854000091553,2024-08-16 13:51:12.667
41.72,1.230895757675171,2024-08-16 13:51:12.714
41.78,1.2320802211761475,2024-08-16 13:51:12.757
41.72,1.230895757675171,2024-08-16 13:51:12.811
41.76,1.2316854000091553,2024-08-16 13:51:12.858
41.78,1.2320013046264648,2024-08-16 13:51:12.920
41.77,1.23184335231781,2024-08-16 13:51:12.997
41.77,1.23184335231781,2024-08-16 13:51:13.040
41.76,1.2316064834594727,2024-08-16 13:51:13.088
41.73,1.2311327457427979,2024-08-16 13:51:13.147
41.75,1.2313696146011353,2024-08-16 13:51:13.196
41.77,1.2317644357681274,2024-08-16 13:51:13.258
41.74,1.231290578842163,2024-08-16 13:51:13.308
41.78,1.2320013046264648,2024-08-16 13:51:13.354
41.78,1.2319223880767822,2024-08-16 13:51:13.425
41.73,1.2310537099838257,2024-08-16 13:51:13.467
41.78,1.2319223880767822,2024-08-16 13:51:13.546
41.75,1.23152756690979,2024-08-16 13:51:13.613
41.78,1.2320802211761475,2024-08-16 13:51:13.659
41.71,1.2307379245758057,2024-08-16 13:51:13.711
41.76,1.2316064834594727,2024-08-16 13:51:13.772
41.77,1.23184335231781,2024-08-16 13:51:13.838
41.73,1.2311327457427979,2024-08-16 13:51:13.879
41.78,1.2319223880767822,2024-08-16 13:51:13.929
41.74,1.2312116622924805,2024-08-16 13:51:13.973
41.8,1.2323172092437744,2024-08-16 13:51:14.053
41.74,1.2312116622924805,2024-08-16 13:51:14.125
41.75,1.23152756690979,2024-08-16 13:51:14.168
41.74,1.231290578842163,2024-08-16 13:51:14.210
41.8,1.232396125793457,2024-08-16 13:51:14.262
41.75,1.2313696146011353,2024-08-16 13:51:14.298
41.81,1.2326329946517944,2024-08-16 13:51:14.359
41.75,1.2313696146011353,2024-08-16 13:51:14.417
41.79,1.2322381734848022,2024-08-16 13:51:14.457
41.75,1.2314485311508179,2024-08-16 13:51:14.517
41.79,1.2321592569351196,2024-08-16 13:51:14.564
41.75,1.23152756690979,2024-08-16 13:51:14.606
41.77,1.23184335231781,2024-08-16 13:51:14.679
41.77,1.23184335231781,2024-08-16 13:51:14.744
41.75,1.2314485311508179,2024-08-16 13:51:14.800
41.81,1.2325540781021118,2024-08-16 13:51:14.844
41.74,1.231290578842163,2024-08-16 13:51:14.875
41.81,1.2324750423431396,2024-08-16 13:51:14.940
41.75,1.2313696146011353,2024-08-16 13:51:14.997
41.78,1.2320013046264648,2024-08-16 13:51:15.050
41.77,1.2317644357681274,2024-08-16 13:51:15.110
41.76,1.2316854000091553,2024-08-16 13:51:15.155
41.77,1.2317644357681274,2024-08-16 13:51:15.226
41.76,1.2316854000091553,2024-08-16 13:51:15.290
41.78,1.2320013046264648,2024-08-16 13:51:15.333
41.76,1.2316854000091553,2024-08-16 13:51:15.374
41.83,1.2328698635101318,2024-08-16 13:51:15.439
41.75,1.23152756690979,2024-08-16 13:51:15.469
41.81,1.2326329946517944,2024-08-16 13:51:15.531
41.74,1.2312116622924805,2024-08-16 13:51:15.578
41.82,1.2327120304107666,2024-08-16 13:51:15.621
41.78,1.2320802211761475,2024-08-16 13:51:15.683
41.79,1.2321592569351196,2024-08-16 13:51:15.742
41.76,1.2316854000091553,2024-08-16 13:51:15.800
41.79,1.2322381734848022,2024-08-16 13:51:15.848
41.73,1.2310537099838257,2024-08-16 13:51:15.904
41.81,1.2325540781021118,2024-08-16 13:51:15.950
41.75,1.23152756690979,2024-08-16 13:51:16.003
41.81,1.2324750423431396,2024-08-16 13:51:16.049
41.78,1.2320802211761475,2024-08-16 13:51:16.115
41.76,1.2316854000091553,2024-08-16 13:51:16.164
41.78,1.2319223880767822,2024-08-16 13:51:16.215
41.81,1.2324750423431396,2024-08-16 13:51:16.277
41.78,1.2319223880767822,2024-08-16 13:51:16.322
41.75,1.23152756690979,2024-08-16 13:51:16.385
41.81,1.2324750423431396,2024-08-16 13:51:16.433
41.76,1.2316064834594727,2024-08-16 13:51:16.481
41.83,1.2328698635101318,2024-08-16 13:51:16.525
41.78,1.2319223880767822,2024-08-16 13:51:16.569
41.82,1.2327120304107666,2024-08-16 13:51:16.617
41.8,1.232396125793457,2024-08-16 13:51:16.662
41.75,1.2314485311508179,2024-08-16 13:51:16.711
41.81,1.2326329946517944,2024-08-16 13:51:16.758
41.79,1.2322381734848022,2024-08-16 13:51:16.838
41.76,1.2316064834594727,2024-08-16 13:51:16.894
41.81,1.2325540781021118,2024-08-16 13:51:16.949
41.74,1.231290578842163,2024-08-16 13:51:17.001
41.81,1.2325540781021118,2024-08-16 13:51:17.046
41.76,1.2316854000091553,2024-08-16 13:51:17.102
41.8,1.2323172092437744,2024-08-16 13:51:17.150
41.78,1.2320013046264648,2024-08-16 13:51:17.210
41.81,1.2326329946517944,2024-08-16 13:51:17.258
41.8,1.232396125793457,2024-08-16 13:51:17.310
41.78,1.2320802211761475,2024-08-16 13:51:17.383
41.82,1.2327120304107666,2024-08-16 13:51:17.435
41.8,1.232396125793457,2024-08-16 13:51:17.468
41.84,1.2331068515777588,2024-08-16 13:51:17.528
41.78,1.2320802211761475,2024-08-16 13:51:17.573
41.82,1.2327120304107666,2024-08-16 13:51:17.625
41.79,1.2321592569351196,2024-08-16 13:51:17.671
41.78,1.2320802211761475,2024-08-16 13:51:17.718
41.78,1.2319223880767822,2024-08-16 13:51:17.762
41.76,1.2316854000091553,2024-08-16 13:51:17.822
41.79,1.2322381734848022,2024-08-16 13:51:17.868
41.83,1.2328698635101318,2024-08-16 13:51:17.946
41.77,1.2317644357681274,2024-08-16 13:51:17.992
41.79,1.2322381734848022,2024-08-16 13:51:18.037
41.8,1.2323172092437744,2024-08-16 13:51:18.081
41.84,1.2331068515777588,2024-08-16 13:51:18.140
41.83,1.2328698635101318,2024-08-16 13:51:18.201
41.8,1.232396125793457,2024-08-16 13:51:18.246
41.81,1.2326329946517944,2024-08-16 13:51:18.290
41.81,1.2326329946517944,2024-08-16 13:51:18.337
41.78,1.2320802211761475,2024-08-16 13:51:18.393
41.77,1.23184335231781,2024-08-16 13:51:18.473
41.82,1.2327909469604492,2024-08-16 13:51:18.539
41.76,1.2316854000091553,2024-08-16 13:51:18.582
41.82,1.2327909469604492,2024-08-16 13:51:18.632
41.78,1.2320013046264648,2024-08-16 13:51:18.692
41.83,1.232948899269104,2024-08-16 13:51:18.738
41.79,1.2321592569351196,2024-08-16 13:51:18.798
41.81,1.2325540781021118,2024-08-16 13:51:18.842
41.8,1.232396125793457,2024-08-16 13:51:18.889
41.81,1.2325540781021118,2024-08-16 13:51:18.937
41.77,1.23184335231781,2024-08-16 13:51:18.994
41.81,1.2324750423431396,2024-08-16 13:51:19.075
41.81,1.2326329946517944,2024-08-16 13:51:19.117
41.78,1.2320013046264648,2024-08-16 13:51:19.181
41.82,1.2327909469604492,2024-08-16 13:51:19.244
41.82,1.2327120304107666,2024-08-16 13:51:19.287
41.81,1.2326329946517944,2024-08-16 13:51:19.331
41.8,1.232396125793457,2024-08-16 13:51:19.387
41.84,1.2330278158187866,2024-08-16 13:51:19.458
41.81,1.2324750423431396,2024-08-16 13:51:19.524
41.79,1.2321592569351196,2024-08-16 13:51:19.591
41.87,1.2335805892944336,2024-08-16 13:51:19.658
41.79,1.2322381734848022,2024-08-16 13:51:19.702
41.84,1.2331857681274414,2024-08-16 13:51:19.750
41.81,1.2326329946517944,2024-08-16 13:51:19.809
41.8,1.2323172092437744,2024-08-16 13:51:19.875
41.83,1.2328698635101318,2024-08-16 13:51:19.920
41.83,1.2328698635101318,2024-08-16 13:51:19.968
41.8,1.232396125793457,2024-08-16 13:51:20.012
41.79,1.2322381734848022,2024-08-16 13:51:20.072
41.83,1.2328698635101318,2024-08-16 13:51:20.146
41.79,1.2321592569351196,2024-08-16 13:51:20.207
41.86,1.2334226369857788,2024-08-16 13:51:20.252
41.85,1.2333437204360962,2024-08-16 13:51:20.316
41.84,1.2330278158187866,2024-08-16 13:51:20.363
41.81,1.2326329946517944,2024-08-16 13:51:20.411
41.81,1.2326329946517944,2024-08-16 13:51:20.457
41.84,1.2331857681274414,2024-08-16 13:51:20.520
41.83,1.232948899269104,2024-08-16 13:51:20.563
41.78,1.2320802211761475,2024-08-16 13:51:20.611
41.8,1.232396125793457,2024-08-16 13:51:20.685
41.85,1.233264684677124,2024-08-16 13:51:20.728
41.79,1.2321592569351196,2024-08-16 13:51:20.784
41.84,1.2330278158187866,2024-08-16 13:51:20.831
41.81,1.2326329946517944,2024-08-16 13:51:20.892
41.84,1.2331857681274414,2024-08-16 13:51:20.939
41.79,1.2321592569351196,2024-08-16 13:51:20.991
41.83,1.2328698635101318,2024-08-16 13:51:21.037
41.8,1.232396125793457,2024-08-16 13:51:21.104
41.87,1.2336595058441162,2024-08-16 13:51:21.146
41.86,1.233501672744751,2024-08-16 13:51:21.227
41.81,1.2324750423431396,2024-08-16 13:51:21.270
41.84,1.2331068515777588,2024-08-16 13:51:21.317
41.81,1.2324750423431396,2024-08-16 13:51:21.363
41.85,1.233264684677124,2024-08-16 13:51:21.429
41.82,1.2327120304107666,2024-08-16 13:51:21.483
41.84,1.2330278158187866,2024-08-16 13:51:21.534
41.82,1.2327120304107666,2024-08-16 13:51:21.568
41.8,1.232396125793457,2024-08-16 13:51:21.615
41.83,1.232948899269104,2024-08-16 13:51:21.662
41.81,1.2324750423431396,2024-08-16 13:51:21.720
41.81,1.2325540781021118,2024-08-16 13:51:21.797
41.86,1.233501672744751,2024-08-16 13:51:21.855
41.83,1.2328698635101318,2024-08-16 13:51:21.910
41.84,1.2330278158187866,2024-08-16 13:51:21.954
41.82,1.2327120304107666,2024-08-16 13:51:22.019
41.84,1.2331857681274414,2024-08-16 13:51:22.078
41.84,1.2330278158187866,2024-08-16 13:51:22.129
41.82,1.2327909469604492,2024-08-16 13:51:22.172
41.82,1.2327120304107666,2024-08-16 13:51:22.221
41.83,1.2328698635101318,2024-08-16 13:51:22.265
41.8,1.232396125793457,2024-08-16 13:51:22.362
41.81,1.2324750423431396,2024-08-16 13:51:22.421
41.78,1.2320013046264648,2024-08-16 13:51:22.467
41.8,1.2323172092437744,2024-08-16 13:51:22.517
41.81,1.2326329946517944,2024-08-16 13:51:22.562
41.78,1.2320802211761475,2024-08-16 13:51:22.617
41.76,1.2316064834594727,2024-08-16 13:51:22.675
41.79,1.2322381734848022,2024-08-16 13:51:22.723
41.78,1.2320802211761475,2024-08-16 13:51:22.769
41.75,1.2313696146011353,2024-08-16 13:51:22.814
41.75,1.2314485311508179,2024-08-16 13:51:22.913
41.75,1.2314485311508179,2024-08-16 13:51:22.972
41.75,1.2314485311508179,2024-08-16 13:51:23.016
41.76,1.2316064834594727,2024-08-16 13:51:23.067
41.73,1.2310537099838257,2024-08-16 13:51:23.112
41.76,1.2316854000091553,2024-08-16 13:51:23.157
41.71,1.2308168411254883,2024-08-16 13:51:23.215
41.72,1.230974793434143,2024-08-16 13:51:23.274
41.76,1.2316854000091553,2024-08-16 13:51:23.319
41.78,1.2319223880767822,2024-08-16 13:51:23.363
41.7,1.2305799722671509,2024-08-16 13:51:23.409
41.74,1.2312116622924805,2024-08-16 13:51:23.498
41.74,1.2312116622924805,2024-08-16 13:51:23.547
41.71,1.2306588888168335,2024-08-16 13:51:23.594
41.72,1.230895757675171,2024-08-16 13:51:23.627
41.72,1.230974793434143,2024-08-16 13:51:23.676
41.71,1.2308168411254883,2024-08-16 13:51:23.738
41.68,1.2302640676498413,2024-08-16 13:51:23.800
41.71,1.2307379245758057,2024-08-16 13:51:23.849
41.68,1.2301061153411865,2024-08-16 13:51:23.894
41.75,1.2314485311508179,2024-08-16 13:51:23.936
41.72,1.230974793434143,2024-08-16 13:51:24.022
41.67,1.2299482822418213,2024-08-16 13:51:24.071
41.68,1.2302640676498413,2024-08-16 13:51:24.116
41.75,1.2314485311508179,2024-08-16 13:51:24.163
41.68,1.2301061153411865,2024-08-16 13:51:24.209
41.7,1.2305799722671509,2024-08-16 13:51:24.262
41.69,1.230422019958496,2024-08-16 13:51:24.336
41.66,1.2298692464828491,2024-08-16 13:51:24.387
41.74,1.231290578842163,2024-08-16 13:51:24.428
41.68,1.2302640676498413,2024-08-16 13:51:24.478
41.67,1.2299482822418213,2024-08-16 13:51:24.525
41.7,1.2305009365081787,2024-08-16 13:51:24.625
41.69,1.230422019958496,2024-08-16 13:51:24.690
41.68,1.2301851511001587,2024-08-16 13:51:24.735
41.66,1.2298692464828491,2024-08-16 13:51:24.779
41.69,1.2303431034088135,2024-08-16 13:51:24.826
41.68,1.2301061153411865,2024-08-16 13:51:24.878
