Pressure Reading,Voltage,Time
1.98,0.5067176818847656,2024-08-16 13:53:00.240
1.98,0.5067176818847656,2024-08-16 13:53:00.265
1.97,0.5065597295761108,2024-08-16 13:53:00.289
1.98,0.5067176818847656,2024-08-16 13:53:00.321
2.0,0.5070335268974304,2024-08-16 13:53:00.346
1.99,0.5068755745887756,2024-08-16 13:53:00.366
1.97,0.5064018368721008,2024-08-16 13:53:00.413
1.99,0.5068755745887756,2024-08-16 13:53:00.438
2.0,0.5070335268974304,2024-08-16 13:53:00.464
1.97,0.5064807534217834,2024-08-16 13:53:00.516
2.0,0.506954550743103,2024-08-16 13:53:00.538
1.97,0.5064018368721008,2024-08-16 13:53:00.563
1.95,0.5061649084091187,2024-08-16 13:53:00.587
1.97,0.5065597295761108,2024-08-16 13:53:00.617
2.0,0.506954550743103,2024-08-16 13:53:00.644
1.97,0.5064018368721008,2024-08-16 13:53:00.687
1.99,0.5068755745887756,2024-08-16 13:53:00.720
1.99,0.5068755745887756,2024-08-16 13:53:00.740
1.96,0.5063228607177734,2024-08-16 13:53:00.770
1.98,0.5067176818847656,2024-08-16 13:53:00.794
2.01,0.5071125030517578,2024-08-16 13:53:00.822
2.0,0.506954550743103,2024-08-16 13:53:00.847
1.96,0.5063228607177734,2024-08-16 13:53:00.874
1.97,0.5065597295761108,2024-08-16 13:53:00.897
2.0,0.5070335268974304,2024-08-16 13:53:00.926
1.96,0.506243884563446,2024-08-16 13:53:00.970
1.98,0.5067176818847656,2024-08-16 13:53:00.994
1.98,0.5067176818847656,2024-08-16 13:53:01.043
1.97,0.5064018368721008,2024-08-16 13:53:01.068
1.97,0.5065597295761108,2024-08-16 13:53:01.091
2.0,0.506954550743103,2024-08-16 13:53:01.119
1.99,0.5068755745887756,2024-08-16 13:53:01.148
2.0,0.5070335268974304,2024-08-16 13:53:01.175
1.98,0.5067176818847656,2024-08-16 13:53:01.199
1.99,0.506796658039093,2024-08-16 13:53:01.246
1.96,0.5063228607177734,2024-08-16 13:53:01.269
1.96,0.5063228607177734,2024-08-16 13:53:01.296
1.97,0.5064807534217834,2024-08-16 13:53:01.320
1.98,0.5067176818847656,2024-08-16 13:53:01.351
1.97,0.5065597295761108,2024-08-16 13:53:01.375
1.97,0.5065597295761108,2024-08-16 13:53:01.400
1.99,0.5068755745887756,2024-08-16 13:53:01.427
1.95,0.5060859322547913,2024-08-16 13:53:01.457
1.98,0.5067176818847656,2024-08-16 13:53:01.485
2.0,0.506954550743103,2024-08-16 13:53:01.520
1.95,0.5060859322547913,2024-08-16 13:53:01.569
1.99,0.506796658039093,2024-08-16 13:53:01.602
2.01,0.5071125030517578,2024-08-16 13:53:01.625
1.99,0.506796658039093,2024-08-16 13:53:01.656
1.99,0.506796658039093,2024-08-16 13:53:01.680
1.97,0.5065597295761108,2024-08-16 13:53:01.704
1.97,0.5064018368721008,2024-08-16 13:53:01.731
1.99,0.5068755745887756,2024-08-16 13:53:01.764
1.96,0.5063228607177734,2024-08-16 13:53:01.806
2.01,0.5072703957557678,2024-08-16 13:53:01.830
1.98,0.5067176818847656,2024-08-16 13:53:01.863
1.97,0.5064807534217834,2024-08-16 13:53:01.894
2.0,0.506954550743103,2024-08-16 13:53:01.919
2.0,0.506954550743103,2024-08-16 13:53:01.949
1.96,0.506243884563446,2024-08-16 13:53:01.976
1.98,0.5067176818847656,2024-08-16 13:53:02.003
1.97,0.5065597295761108,2024-08-16 13:53:02.027
1.97,0.5064807534217834,2024-08-16 13:53:02.074
1.98,0.5067176818847656,2024-08-16 13:53:02.114
1.97,0.5065597295761108,2024-08-16 13:53:02.138
1.99,0.5068755745887756,2024-08-16 13:53:02.174
1.97,0.5065597295761108,2024-08-16 13:53:02.198
1.97,0.5064807534217834,2024-08-16 13:53:02.222
1.99,0.5068755745887756,2024-08-16 13:53:02.246
2.0,0.5070335268974304,2024-08-16 13:53:02.278
1.98,0.5067176818847656,2024-08-16 13:53:02.302
2.0,0.506954550743103,2024-08-16 13:53:02.345
1.97,0.5064807534217834,2024-08-16 13:53:02.382
1.97,0.5064807534217834,2024-08-16 13:53:02.410
2.03,0.50750732421875,2024-08-16 13:53:02.434
1.96,0.5063228607177734,2024-08-16 13:53:02.464
1.97,0.5065597295761108,2024-08-16 13:53:02.488
2.01,0.5072703957557678,2024-08-16 13:53:02.511
1.99,0.5068755745887756,2024-08-16 13:53:02.542
1.97,0.5065597295761108,2024-08-16 13:53:02.574
1.99,0.506796658039093,2024-08-16 13:53:02.626
1.98,0.5066387057304382,2024-08-16 13:53:02.666
1.99,0.506796658039093,2024-08-16 13:53:02.686
1.98,0.5067176818847656,2024-08-16 13:53:02.710
1.98,0.5066387057304382,2024-08-16 13:53:02.738
1.98,0.5067176818847656,2024-08-16 13:53:02.768
2.0,0.5070335268974304,2024-08-16 13:53:02.792
2.01,0.5072703957557678,2024-08-16 13:53:02.814
1.99,0.506796658039093,2024-08-16 13:53:02.838
1.97,0.5064807534217834,2024-08-16 13:53:02.887
2.0,0.506954550743103,2024-08-16 13:53:02.911
2.0,0.506954550743103,2024-08-16 13:53:02.935
2.0,0.506954550743103,2024-08-16 13:53:02.958
2.0,0.506954550743103,2024-08-16 13:53:02.993
2.02,0.5073493719100952,2024-08-16 13:53:03.016
1.97,0.5065597295761108,2024-08-16 13:53:03.041
1.97,0.5064018368721008,2024-08-16 13:53:03.064
1.98,0.5067176818847656,2024-08-16 13:53:03.095
2.01,0.5071125030517578,2024-08-16 13:53:03.123
1.98,0.5066387057304382,2024-08-16 13:53:03.178
1.96,0.5063228607177734,2024-08-16 13:53:03.209
2.0,0.5070335268974304,2024-08-16 13:53:03.236
1.98,0.5067176818847656,2024-08-16 13:53:03.256
1.98,0.5066387057304382,2024-08-16 13:53:03.284
1.99,0.506796658039093,2024-08-16 13:53:03.322
1.99,0.5068755745887756,2024-08-16 13:53:03.342
1.96,0.506243884563446,2024-08-16 13:53:03.366
1.99,0.5068755745887756,2024-08-16 13:53:03.401
2.01,0.5071914196014404,2024-08-16 13:53:03.440
1.97,0.5064018368721008,2024-08-16 13:53:03.470
2.0,0.506954550743103,2024-08-16 13:53:03.504
1.99,0.5068755745887756,2024-08-16 13:53:03.529
2.01,0.5071914196014404,2024-08-16 13:53:03.559
1.98,0.5066387057304382,2024-08-16 13:53:03.583
1.99,0.5068755745887756,2024-08-16 13:53:03.605
2.0,0.506954550743103,2024-08-16 13:53:03.632
2.01,0.5071125030517578,2024-08-16 13:53:03.656
1.97,0.5064018368721008,2024-08-16 13:53:03.694
1.99,0.506796658039093,2024-08-16 13:53:03.745
1.99,0.5068755745887756,2024-08-16 13:53:03.769
2.0,0.5070335268974304,2024-08-16 13:53:03.803
2.0,0.506954550743103,2024-08-16 13:53:03.827
1.97,0.5064807534217834,2024-08-16 13:53:03.854
1.96,0.5063228607177734,2024-08-16 13:53:03.878
1.97,0.5065597295761108,2024-08-16 13:53:03.907
1.98,0.5066387057304382,2024-08-16 13:53:03.930
1.95,0.5061649084091187,2024-08-16 13:53:03.974
1.99,0.506796658039093,2024-08-16 13:53:04.005
2.01,0.5071125030517578,2024-08-16 13:53:04.032
2.0,0.506954550743103,2024-08-16 13:53:04.059
1.96,0.506243884563446,2024-08-16 13:53:04.083
2.01,0.5071914196014404,2024-08-16 13:53:04.113
1.98,0.5067176818847656,2024-08-16 13:53:04.143
1.97,0.5064018368721008,2024-08-16 13:53:04.170
2.01,0.5071125030517578,2024-08-16 13:53:04.200
2.0,0.506954550743103,2024-08-16 13:53:04.265
1.98,0.5066387057304382,2024-08-16 13:53:04.290
1.99,0.5068755745887756,2024-08-16 13:53:04.322
2.01,0.5071914196014404,2024-08-16 13:53:04.346
1.97,0.5064807534217834,2024-08-16 13:53:04.372
2.0,0.506954550743103,2024-08-16 13:53:04.396
1.97,0.5065597295761108,2024-08-16 13:53:04.429
2.01,0.5071125030517578,2024-08-16 13:53:04.454
2.0,0.506954550743103,2024-08-16 13:53:04.478
1.97,0.5064018368721008,2024-08-16 13:53:04.517
1.97,0.5065597295761108,2024-08-16 13:53:04.540
1.96,0.5063228607177734,2024-08-16 13:53:04.565
1.95,0.5061649084091187,2024-08-16 13:53:04.589
2.0,0.506954550743103,2024-08-16 13:53:04.623
1.99,0.5068755745887756,2024-08-16 13:53:04.649
1.96,0.506243884563446,2024-08-16 13:53:04.673
1.99,0.506796658039093,2024-08-16 13:53:04.697
1.97,0.5065597295761108,2024-08-16 13:53:04.727
2.0,0.506954550743103,2024-08-16 13:53:04.751
1.99,0.5068755745887756,2024-08-16 13:53:04.812
2.01,0.5071125030517578,2024-08-16 13:53:04.836
1.98,0.5067176818847656,2024-08-16 13:53:04.860
1.99,0.5068755745887756,2024-08-16 13:53:04.882
1.95,0.5061649084091187,2024-08-16 13:53:04.906
2.02,0.5073493719100952,2024-08-16 13:53:04.934
2.01,0.5071914196014404,2024-08-16 13:53:04.954
1.98,0.5067176818847656,2024-08-16 13:53:04.983
1.97,0.5064807534217834,2024-08-16 13:53:05.007
2.01,0.5071914196014404,2024-08-16 13:53:05.040
1.98,0.5066387057304382,2024-08-16 13:53:05.082
1.99,0.5068755745887756,2024-08-16 13:53:05.106
1.98,0.5067176818847656,2024-08-16 13:53:05.137
1.97,0.5064018368721008,2024-08-16 13:53:05.161
1.97,0.5064018368721008,2024-08-16 13:53:05.185
2.02,0.5073493719100952,2024-08-16 13:53:05.212
1.99,0.5068755745887756,2024-08-16 13:53:05.246
1.98,0.5067176818847656,2024-08-16 13:53:05.272
2.0,0.5070335268974304,2024-08-16 13:53:05.299
1.97,0.5065597295761108,2024-08-16 13:53:05.369
1.99,0.506796658039093,2024-08-16 13:53:05.389
1.99,0.5068755745887756,2024-08-16 13:53:05.417
2.0,0.5070335268974304,2024-08-16 13:53:05.450
1.99,0.506796658039093,2024-08-16 13:53:05.476
1.97,0.5065597295761108,2024-08-16 13:53:05.500
2.0,0.506954550743103,2024-08-16 13:53:05.524
1.96,0.506243884563446,2024-08-16 13:53:05.560
1.95,0.5060859322547913,2024-08-16 13:53:05.584
1.95,0.5061649084091187,2024-08-16 13:53:05.610
1.98,0.5067176818847656,2024-08-16 13:53:05.652
1.96,0.506243884563446,2024-08-16 13:53:05.674
1.97,0.5064018368721008,2024-08-16 13:53:05.703
1.97,0.5064807534217834,2024-08-16 13:53:05.727
1.98,0.5066387057304382,2024-08-16 13:53:05.760
1.97,0.5064018368721008,2024-08-16 13:53:05.784
1.97,0.5065597295761108,2024-08-16 13:53:05.810
1.98,0.5066387057304382,2024-08-16 13:53:05.830
1.98,0.5067176818847656,2024-08-16 13:53:05.881
1.98,0.5067176818847656,2024-08-16 13:53:05.921
2.01,0.5071914196014404,2024-08-16 13:53:05.956
1.98,0.5066387057304382,2024-08-16 13:53:05.979
1.99,0.5068755745887756,2024-08-16 13:53:06.010
1.97,0.5065597295761108,2024-08-16 13:53:06.034
1.97,0.5064018368721008,2024-08-16 13:53:06.068
1.97,0.5065597295761108,2024-08-16 13:53:06.096
1.99,0.5068755745887756,2024-08-16 13:53:06.120
1.97,0.5064807534217834,2024-08-16 13:53:06.151
1.97,0.5065597295761108,2024-08-16 13:53:06.171
1.99,0.506796658039093,2024-08-16 13:53:06.207
2.0,0.5070335268974304,2024-08-16 13:53:06.235
1.99,0.506796658039093,2024-08-16 13:53:06.268
1.98,0.5067176818847656,2024-08-16 13:53:06.292
1.98,0.5067176818847656,2024-08-16 13:53:06.316
2.01,0.5072703957557678,2024-08-16 13:53:06.352
2.0,0.506954550743103,2024-08-16 13:53:06.376
1.97,0.5064018368721008,2024-08-16 13:53:06.424
2.0,0.5070335268974304,2024-08-16 13:53:06.444
2.0,0.506954550743103,2024-08-16 13:53:06.493
2.0,0.5070335268974304,2024-08-16 13:53:06.518
1.99,0.506796658039093,2024-08-16 13:53:06.542
2.01,0.5071125030517578,2024-08-16 13:53:06.576
1.98,0.5066387057304382,2024-08-16 13:53:06.600
2.02,0.5073493719100952,2024-08-16 13:53:06.622
1.98,0.5067176818847656,2024-08-16 13:53:06.647
1.99,0.506796658039093,2024-08-16 13:53:06.679
1.98,0.5067176818847656,2024-08-16 13:53:06.704
2.0,0.506954550743103,2024-08-16 13:53:06.731
1.98,0.5066387057304382,2024-08-16 13:53:06.770
1.98,0.5066387057304382,2024-08-16 13:53:06.793
2.0,0.5070335268974304,2024-08-16 13:53:06.821
1.98,0.5067176818847656,2024-08-16 13:53:06.845
1.97,0.5065597295761108,2024-08-16 13:53:06.876
1.98,0.5067176818847656,2024-08-16 13:53:06.902
1.98,0.5066387057304382,2024-08-16 13:53:06.953
1.97,0.5065597295761108,2024-08-16 13:53:06.982
1.98,0.5066387057304382,2024-08-16 13:53:07.006
2.0,0.506954550743103,2024-08-16 13:53:07.046
2.0,0.506954550743103,2024-08-16 13:53:07.079
1.99,0.506796658039093,2024-08-16 13:53:07.103
1.98,0.5067176818847656,2024-08-16 13:53:07.123
1.99,0.5068755745887756,2024-08-16 13:53:07.154
1.94,0.5060070157051086,2024-08-16 13:53:07.184
1.97,0.5064807534217834,2024-08-16 13:53:07.208
2.0,0.5070335268974304,2024-08-16 13:53:07.231
1.96,0.5063228607177734,2024-08-16 13:53:07.255
1.97,0.5064807534217834,2024-08-16 13:53:07.287
1.99,0.5068755745887756,2024-08-16 13:53:07.327
1.99,0.5068755745887756,2024-08-16 13:53:07.350
1.99,0.5068755745887756,2024-08-16 13:53:07.380
1.97,0.5065597295761108,2024-08-16 13:53:07.404
2.0,0.5070335268974304,2024-08-16 13:53:07.426
1.98,0.5067176818847656,2024-08-16 13:53:07.485
1.96,0.506243884563446,2024-08-16 13:53:07.505
2.0,0.5070335268974304,2024-08-16 13:53:07.534
1.99,0.506796658039093,2024-08-16 13:53:07.562
1.98,0.5067176818847656,2024-08-16 13:53:07.606
1.97,0.5065597295761108,2024-08-16 13:53:07.630
1.99,0.506796658039093,2024-08-16 13:53:07.651
1.97,0.5064018368721008,2024-08-16 13:53:07.687
2.0,0.506954550743103,2024-08-16 13:53:07.711
1.99,0.506796658039093,2024-08-16 13:53:07.736
1.98,0.5066387057304382,2024-08-16 13:53:07.760
1.98,0.5066387057304382,2024-08-16 13:53:07.794
2.01,0.5071914196014404,2024-08-16 13:53:07.818
1.99,0.506796658039093,2024-08-16 13:53:07.844
1.96,0.506243884563446,2024-08-16 13:53:07.876
1.95,0.5061649084091187,2024-08-16 13:53:07.906
1.99,0.5068755745887756,2024-08-16 13:53:07.933
1.98,0.5066387057304382,2024-08-16 13:53:07.957
2.01,0.5071914196014404,2024-08-16 13:53:08.011
2.01,0.5071125030517578,2024-08-16 13:53:08.038
1.97,0.5065597295761108,2024-08-16 13:53:08.062
1.97,0.5064807534217834,2024-08-16 13:53:08.093
2.0,0.5070335268974304,2024-08-16 13:53:08.117
1.98,0.5066387057304382,2024-08-16 13:53:08.153
1.97,0.5065597295761108,2024-08-16 13:53:08.177
1.99,0.506796658039093,2024-08-16 13:53:08.211
1.98,0.5066387057304382,2024-08-16 13:53:08.234
1.98,0.5066387057304382,2024-08-16 13:53:08.254
1.97,0.5064807534217834,2024-08-16 13:53:08.286
1.99,0.506796658039093,2024-08-16 13:53:08.320
1.98,0.5067176818847656,2024-08-16 13:53:08.340
1.97,0.5065597295761108,2024-08-16 13:53:08.364
1.99,0.5068755745887756,2024-08-16 13:53:08.392
1.97,0.5064018368721008,2024-08-16 13:53:08.438
1.96,0.506243884563446,2024-08-16 13:53:08.462
1.97,0.5064807534217834,2024-08-16 13:53:08.485
1.98,0.5067176818847656,2024-08-16 13:53:08.535
1.98,0.5067176818847656,2024-08-16 13:53:08.564
1.97,0.5064018368721008,2024-08-16 13:53:08.593
2.0,0.5070335268974304,2024-08-16 13:53:08.642
1.97,0.5065597295761108,2024-08-16 13:53:08.668
1.99,0.506796658039093,2024-08-16 13:53:08.713
1.97,0.5064807534217834,2024-08-16 13:53:08.737
1.97,0.5065597295761108,2024-08-16 13:53:08.771
1.97,0.5064807534217834,2024-08-16 13:53:08.795
1.99,0.5068755745887756,2024-08-16 13:53:08.828
1.99,0.5068755745887756,2024-08-16 13:53:08.855
1.94,0.5060070157051086,2024-08-16 13:53:08.879
1.97,0.5065597295761108,2024-08-16 13:53:08.903
1.99,0.506796658039093,2024-08-16 13:53:08.933
1.98,0.5066387057304382,2024-08-16 13:53:08.955
1.98,0.5067176818847656,2024-08-16 13:53:08.998
1.98,0.5066387057304382,2024-08-16 13:53:09.025
1.99,0.5068755745887756,2024-08-16 13:53:09.074
1.98,0.5066387057304382,2024-08-16 13:53:09.101
1.97,0.5065597295761108,2024-08-16 13:53:09.129
1.98,0.5067176818847656,2024-08-16 13:53:09.151
1.97,0.5064807534217834,2024-08-16 13:53:09.175
1.96,0.5063228607177734,2024-08-16 13:53:09.206
1.99,0.5068755745887756,2024-08-16 13:53:09.238
1.97,0.5064807534217834,2024-08-16 13:53:09.271
1.97,0.5065597295761108,2024-08-16 13:53:09.295
2.0,0.506954550743103,2024-08-16 13:53:09.336
1.98,0.5067176818847656,2024-08-16 13:53:09.358
1.96,0.5063228607177734,2024-08-16 13:53:09.378
2.0,0.506954550743103,2024-08-16 13:53:09.406
1.98,0.5066387057304382,2024-08-16 13:53:09.436
2.01,0.5071125030517578,2024-08-16 13:53:09.459
1.96,0.506243884563446,2024-08-16 13:53:09.481
2.0,0.506954550743103,2024-08-16 13:53:09.505
1.97,0.5065597295761108,2024-08-16 13:53:09.539
1.97,0.5064807534217834,2024-08-16 13:53:09.567
1.99,0.5068755745887756,2024-08-16 13:53:09.615
1.98,0.5067176818847656,2024-08-16 13:53:09.645
1.97,0.5064018368721008,2024-08-16 13:53:09.671
1.95,0.5060859322547913,2024-08-16 13:53:09.695
1.98,0.5066387057304382,2024-08-16 13:53:09.719
1.99,0.5068755745887756,2024-08-16 13:53:09.749
1.97,0.5064807534217834,2024-08-16 13:53:09.773
1.96,0.5063228607177734,2024-08-16 13:53:09.809
1.99,0.506796658039093,2024-08-16 13:53:09.842
1.97,0.5064807534217834,2024-08-16 13:53:09.865
1.95,0.5060859322547913,2024-08-16 13:53:09.893
1.98,0.5067176818847656,2024-08-16 13:53:09.917
1.97,0.5065597295761108,2024-08-16 13:53:09.948
2.01,0.5071125030517578,2024-08-16 13:53:09.972
1.98,0.5066387057304382,2024-08-16 13:53:09.999
1.97,0.5064807534217834,2024-08-16 13:53:10.023
2.0,0.506954550743103,2024-08-16 13:53:10.054
1.98,0.5066387057304382,2024-08-16 13:53:10.094
1.97,0.5064018368721008,2024-08-16 13:53:10.145
1.96,0.5063228607177734,2024-08-16 13:53:10.172
1.95,0.5060859322547913,2024-08-16 13:53:10.197
1.96,0.5063228607177734,2024-08-16 13:53:10.221
1.99,0.506796658039093,2024-08-16 13:53:10.253
1.98,0.5066387057304382,2024-08-16 13:53:10.280
1.96,0.5063228607177734,2024-08-16 13:53:10.300
1.97,0.5064018368721008,2024-08-16 13:53:10.405
1.98,0.5067176818847656,2024-08-16 13:53:10.459
1.98,0.5067176818847656,2024-08-16 13:53:10.522
2.01,0.5071125030517578,2024-08-16 13:53:10.557
1.98,0.5066387057304382,2024-08-16 13:53:10.581
1.98,0.5066387057304382,2024-08-16 13:53:10.606
1.99,0.506796658039093,2024-08-16 13:53:10.663
1.97,0.5065597295761108,2024-08-16 13:53:10.689
1.97,0.5065597295761108,2024-08-16 13:53:10.709
2.02,0.5073493719100952,2024-08-16 13:53:10.741
1.98,0.5067176818847656,2024-08-16 13:53:10.769
1.97,0.5064807534217834,2024-08-16 13:53:10.802
1.98,0.5066387057304382,2024-08-16 13:53:10.826
1.98,0.5066387057304382,2024-08-16 13:53:10.846
1.97,0.5064807534217834,2024-08-16 13:53:10.881
1.99,0.506796658039093,2024-08-16 13:53:10.920
1.97,0.5064018368721008,2024-08-16 13:53:10.948
1.96,0.5063228607177734,2024-08-16 13:53:10.976
2.0,0.506954550743103,2024-08-16 13:53:11.000
2.0,0.5070335268974304,2024-08-16 13:53:11.024
2.01,0.5071125030517578,2024-08-16 13:53:11.048
2.0,0.506954550743103,2024-08-16 13:53:11.078
1.97,0.5064807534217834,2024-08-16 13:53:11.102
1.97,0.5064018368721008,2024-08-16 13:53:11.129
2.0,0.5070335268974304,2024-08-16 13:53:11.153
1.99,0.506796658039093,2024-08-16 13:53:11.222
1.98,0.5066387057304382,2024-08-16 13:53:11.244
1.98,0.5066387057304382,2024-08-16 13:53:11.278
1.97,0.5065597295761108,2024-08-16 13:53:11.301
1.97,0.5065597295761108,2024-08-16 13:53:11.325
2.0,0.5070335268974304,2024-08-16 13:53:11.349
1.97,0.5064807534217834,2024-08-16 13:53:11.381
1.97,0.5065597295761108,2024-08-16 13:53:11.421
1.97,0.5064807534217834,2024-08-16 13:53:11.445
1.98,0.5066387057304382,2024-08-16 13:53:11.488
1.99,0.506796658039093,2024-08-16 13:53:11.513
2.0,0.506954550743103,2024-08-16 13:53:11.543
1.96,0.5063228607177734,2024-08-16 13:53:11.575
1.99,0.5068755745887756,2024-08-16 13:53:11.598
1.97,0.5064807534217834,2024-08-16 13:53:11.627
1.97,0.5065597295761108,2024-08-16 13:53:11.647
1.96,0.5063228607177734,2024-08-16 13:53:11.681
1.97,0.5064018368721008,2024-08-16 13:53:11.705
1.97,0.5065597295761108,2024-08-16 13:53:11.767
1.95,0.5061649084091187,2024-08-16 13:53:11.798
1.98,0.5066387057304382,2024-08-16 13:53:11.818
1.97,0.5065597295761108,2024-08-16 13:53:11.847
1.96,0.5063228607177734,2024-08-16 13:53:11.871
1.98,0.5066387057304382,2024-08-16 13:53:11.902
1.99,0.506796658039093,2024-08-16 13:53:11.926
1.97,0.5064018368721008,2024-08-16 13:53:11.952
1.95,0.5061649084091187,2024-08-16 13:53:11.976
1.98,0.5066387057304382,2024-08-16 13:53:12.004
1.99,0.5068755745887756,2024-08-16 13:53:12.039
1.95,0.5061649084091187,2024-08-16 13:53:12.063
1.95,0.5061649084091187,2024-08-16 13:53:12.090
1.97,0.5064807534217834,2024-08-16 13:53:12.121
1.97,0.5065597295761108,2024-08-16 13:53:12.150
1.97,0.5065597295761108,2024-08-16 13:53:12.178
1.97,0.5064018368721008,2024-08-16 13:53:12.208
1.98,0.5067176818847656,2024-08-16 13:53:12.235
1.98,0.5066387057304382,2024-08-16 13:53:12.279
1.98,0.5067176818847656,2024-08-16 13:53:12.324
1.98,0.5067176818847656,2024-08-16 13:53:12.355
1.96,0.506243884563446,2024-08-16 13:53:12.386
1.97,0.5064018368721008,2024-08-16 13:53:12.414
2.01,0.5071125030517578,2024-08-16 13:53:12.438
1.97,0.5064018368721008,2024-08-16 13:53:12.462
1.97,0.5064807534217834,2024-08-16 13:53:12.486
2.01,0.5071914196014404,2024-08-16 13:53:12.519
1.97,0.5064018368721008,2024-08-16 13:53:12.546
1.96,0.5063228607177734,2024-08-16 13:53:12.657
1.97,0.5065597295761108,2024-08-16 13:53:12.733
2.01,0.5071914196014404,2024-08-16 13:53:12.850
1.99,0.506796658039093,2024-08-16 13:53:13.000
1.96,0.506243884563446,2024-08-16 13:53:13.083
1.98,0.5067176818847656,2024-08-16 13:53:13.136
1.98,0.5066387057304382,2024-08-16 13:53:13.168
1.96,0.5063228607177734,2024-08-16 13:53:13.214
1.98,0.5067176818847656,2024-08-16 13:53:13.237
1.99,0.5068755745887756,2024-08-16 13:53:13.260
2.0,0.5070335268974304,2024-08-16 13:53:13.295
1.99,0.506796658039093,2024-08-16 13:53:13.329
1.97,0.5064807534217834,2024-08-16 13:53:13.356
1.98,0.5066387057304382,2024-08-16 13:53:13.404
2.01,0.5071914196014404,2024-08-16 13:53:13.437
1.96,0.506243884563446,2024-08-16 13:53:13.461
1.96,0.5063228607177734,2024-08-16 13:53:13.484
1.96,0.5063228607177734,2024-08-16 13:53:13.508
2.0,0.5070335268974304,2024-08-16 13:53:13.536
1.96,0.5063228607177734,2024-08-16 13:53:13.572
1.98,0.5066387057304382,2024-08-16 13:53:13.596
2.01,0.5071914196014404,2024-08-16 13:53:13.626
1.99,0.506796658039093,2024-08-16 13:53:13.650
1.97,0.5064018368721008,2024-08-16 13:53:13.674
1.98,0.5066387057304382,2024-08-16 13:53:13.702
1.97,0.5064807534217834,2024-08-16 13:53:13.733
1.98,0.5066387057304382,2024-08-16 13:53:13.759
1.94,0.5059280395507812,2024-08-16 13:53:13.786
1.96,0.506243884563446,2024-08-16 13:53:13.826
2.0,0.506954550743103,2024-08-16 13:53:13.876
1.98,0.5066387057304382,2024-08-16 13:53:13.930
1.98,0.5067176818847656,2024-08-16 13:53:13.950
1.95,0.5060859322547913,2024-08-16 13:53:13.978
1.98,0.5067176818847656,2024-08-16 13:53:14.002
2.0,0.5070335268974304,2024-08-16 13:53:14.032
1.97,0.5064807534217834,2024-08-16 13:53:14.056
1.94,0.5058490633964539,2024-08-16 13:53:14.079
2.0,0.506954550743103,2024-08-16 13:53:14.103
2.0,0.5070335268974304,2024-08-16 13:53:14.146
1.95,0.5061649084091187,2024-08-16 13:53:14.179
1.96,0.506243884563446,2024-08-16 13:53:14.204
1.98,0.5066387057304382,2024-08-16 13:53:14.228
1.97,0.5064807534217834,2024-08-16 13:53:14.256
1.99,0.5068755745887756,2024-08-16 13:53:14.279
1.96,0.5063228607177734,2024-08-16 13:53:14.310
1.97,0.5065597295761108,2024-08-16 13:53:14.339
1.95,0.5060859322547913,2024-08-16 13:53:14.424
2.01,0.5071125030517578,2024-08-16 13:53:14.524
1.96,0.5063228607177734,2024-08-16 13:53:14.585
1.96,0.5063228607177734,2024-08-16 13:53:14.605
1.97,0.5065597295761108,2024-08-16 13:53:14.633
1.97,0.5065597295761108,2024-08-16 13:53:14.664
1.99,0.506796658039093,2024-08-16 13:53:14.692
2.02,0.5074283480644226,2024-08-16 13:53:14.716
1.98,0.5067176818847656,2024-08-16 13:53:14.740
1.97,0.5064018368721008,2024-08-16 13:53:14.788
1.98,0.5066387057304382,2024-08-16 13:53:14.812
1.98,0.5066387057304382,2024-08-16 13:53:14.836
1.98,0.5067176818847656,2024-08-16 13:53:14.873
1.98,0.5067176818847656,2024-08-16 13:53:14.903
2.0,0.5070335268974304,2024-08-16 13:53:14.927
2.0,0.506954550743103,2024-08-16 13:53:14.957
1.96,0.5063228607177734,2024-08-16 13:53:14.977
1.99,0.5068755745887756,2024-08-16 13:53:15.026
1.96,0.5063228607177734,2024-08-16 13:53:15.068
1.94,0.5060070157051086,2024-08-16 13:53:15.092
1.99,0.5068755745887756,2024-08-16 13:53:15.116
2.0,0.506954550743103,2024-08-16 13:53:15.140
1.95,0.5061649084091187,2024-08-16 13:53:15.170
1.97,0.5064807534217834,2024-08-16 13:53:15.194
1.98,0.5066387057304382,2024-08-16 13:53:15.222
2.0,0.506954550743103,2024-08-16 13:53:15.246
1.98,0.5066387057304382,2024-08-16 13:53:15.284
1.97,0.5065597295761108,2024-08-16 13:53:15.323
1.97,0.5064807534217834,2024-08-16 13:53:15.351
1.96,0.506243884563446,2024-08-16 13:53:15.383
1.99,0.506796658039093,2024-08-16 13:53:15.415
1.95,0.5060859322547913,2024-08-16 13:53:15.442
1.97,0.5064018368721008,2024-08-16 13:53:15.472
1.96,0.506243884563446,2024-08-16 13:53:15.496
1.97,0.5064018368721008,2024-08-16 13:53:15.516
1.97,0.5064018368721008,2024-08-16 13:53:15.575
1.99,0.5068755745887756,2024-08-16 13:53:15.622
1.97,0.5065597295761108,2024-08-16 13:53:15.645
1.97,0.5064807534217834,2024-08-16 13:53:15.674
1.98,0.5067176818847656,2024-08-16 13:53:15.702
1.98,0.5067176818847656,2024-08-16 13:53:15.726
1.97,0.5065597295761108,2024-08-16 13:53:15.753
1.97,0.5065597295761108,2024-08-16 13:53:15.787
