Pressure Reading,Voltage,Time
53.97,1.4542057514190674,2024-10-10 15:37:24.999
54.11,1.4566537141799927,2024-10-10 15:37:25.036
54.19,1.4581539630889893,2024-10-10 15:37:25.068
54.09,1.4564167261123657,2024-10-10 15:37:25.102
54.11,1.4567326307296753,2024-10-10 15:37:25.133
54.17,1.457759141921997,2024-10-10 15:37:25.165
54.13,1.4570485353469849,2024-10-10 15:37:25.200
54.0,1.4547585248947144,2024-10-10 15:37:25.240
54.25,1.4592595100402832,2024-10-10 15:37:25.277
53.98,1.4543637037277222,2024-10-10 15:37:25.313
54.17,1.4578381776809692,2024-10-10 15:37:25.346
54.07,1.4560219049453735,2024-10-10 15:37:25.394
53.99,1.4546005725860596,2024-10-10 15:37:25.426
54.28,1.4598121643066406,2024-10-10 15:37:25.459
54.16,1.4576802253723145,2024-10-10 15:37:25.491
54.08,1.4561798572540283,2024-10-10 15:37:25.538
54.18,1.4580750465393066,2024-10-10 15:37:25.569
54.05,1.4556270837783813,2024-10-10 15:37:25.614
54.08,1.4561009407043457,2024-10-10 15:37:25.645
54.15,1.457443356513977,2024-10-10 15:37:25.676
54.09,1.4564167261123657,2024-10-10 15:37:25.707
54.18,1.4579960107803345,2024-10-10 15:37:25.752
54.29,1.4600491523742676,2024-10-10 15:37:25.776
54.1,1.456495761871338,2024-10-10 15:37:25.812
54.01,1.4549164772033691,2024-10-10 15:37:25.845
54.26,1.4594173431396484,2024-10-10 15:37:25.878
53.97,1.4542057514190674,2024-10-10 15:37:25.924
54.27,1.4595752954483032,2024-10-10 15:37:25.969
53.99,1.454521656036377,2024-10-10 15:37:25.999
54.0,1.4546796083450317,2024-10-10 15:37:26.015
54.31,1.460286021232605,2024-10-10 15:37:26.052
54.2,1.4583908319473267,2024-10-10 15:37:26.083
54.11,1.4567326307296753,2024-10-10 15:37:26.113
54.11,1.4567326307296753,2024-10-10 15:37:26.146
54.2,1.458311915397644,2024-10-10 15:37:26.176
54.08,1.4561009407043457,2024-10-10 15:37:26.204
53.95,1.4538109302520752,2024-10-10 15:37:26.235
54.17,1.457759141921997,2024-10-10 15:37:26.271
54.08,1.4562588930130005,2024-10-10 15:37:26.310
53.94,1.4536529779434204,2024-10-10 15:37:26.339
54.27,1.4596543312072754,2024-10-10 15:37:26.369
54.04,1.4554692506790161,2024-10-10 15:37:26.400
54.07,1.455942988395691,2024-10-10 15:37:26.445
54.17,1.457759141921997,2024-10-10 15:37:26.489
53.97,1.4542057514190674,2024-10-10 15:37:26.518
54.28,1.4598121643066406,2024-10-10 15:37:26.547
54.18,1.4579170942306519,2024-10-10 15:37:26.587
54.1,1.4565746784210205,2024-10-10 15:37:26.619
54.16,1.4576011896133423,2024-10-10 15:37:26.662
54.19,1.4581539630889893,2024-10-10 15:37:26.692
54.11,1.4567326307296753,2024-10-10 15:37:26.723
54.17,1.457759141921997,2024-10-10 15:37:26.758
54.31,1.4603649377822876,2024-10-10 15:37:26.790
53.95,1.4538109302520752,2024-10-10 15:37:26.839
54.28,1.459733247756958,2024-10-10 15:37:26.877
53.99,1.454521656036377,2024-10-10 15:37:26.906
54.0,1.4547585248947144,2024-10-10 15:37:26.938
54.28,1.4598912000656128,2024-10-10 15:37:26.984
53.96,1.4540477991104126,2024-10-10 15:37:27.016
54.1,1.456495761871338,2024-10-10 15:37:27.032
54.28,1.459733247756958,2024-10-10 15:37:27.063
53.99,1.4546005725860596,2024-10-10 15:37:27.098
54.1,1.456495761871338,2024-10-10 15:37:27.136
54.19,1.4582329988479614,2024-10-10 15:37:27.166
54.1,1.456495761871338,2024-10-10 15:37:27.198
54.06,1.4558640718460083,2024-10-10 15:37:27.231
54.19,1.4581539630889893,2024-10-10 15:37:27.262
54.31,1.460286021232605,2024-10-10 15:37:27.292
53.98,1.4543637037277222,2024-10-10 15:37:27.324
54.17,1.457759141921997,2024-10-10 15:37:27.355
54.28,1.4598912000656128,2024-10-10 15:37:27.385
54.0,1.4546796083450317,2024-10-10 15:37:27.423
54.28,1.4598121643066406,2024-10-10 15:37:27.453
54.31,1.4603649377822876,2024-10-10 15:37:27.486
54.07,1.4560219049453735,2024-10-10 15:37:27.534
54.17,1.457759141921997,2024-10-10 15:37:27.579
53.99,1.4544426202774048,2024-10-10 15:37:27.607
54.08,1.4561009407043457,2024-10-10 15:37:27.636
54.21,1.4584698677062988,2024-10-10 15:37:27.670
53.97,1.4542057514190674,2024-10-10 15:37:27.700
54.09,1.456337809562683,2024-10-10 15:37:27.717
54.17,1.457759141921997,2024-10-10 15:37:27.746
54.17,1.457759141921997,2024-10-10 15:37:27.781
54.09,1.456337809562683,2024-10-10 15:37:27.815
53.97,1.4541268348693848,2024-10-10 15:37:27.844
54.3,1.4602069854736328,2024-10-10 15:37:27.879
54.03,1.4552322626113892,2024-10-10 15:37:27.910
54.15,1.457443356513977,2024-10-10 15:37:27.949
54.3,1.4601280689239502,2024-10-10 15:37:27.980
53.97,1.4542057514190674,2024-10-10 15:37:28.025
54.26,1.4594963788986206,2024-10-10 15:37:28.072
54.01,1.4549164772033691,2024-10-10 15:37:28.103
53.98,1.4543637037277222,2024-10-10 15:37:28.119
54.31,1.4603649377822876,2024-10-10 15:37:28.151
53.98,1.4542847871780396,2024-10-10 15:37:28.198
54.11,1.4566537141799927,2024-10-10 15:37:28.223
54.19,1.4582329988479614,2024-10-10 15:37:28.268
54.09,1.456337809562683,2024-10-10 15:37:28.304
53.99,1.4544426202774048,2024-10-10 15:37:28.335
54.16,1.4576011896133423,2024-10-10 15:37:28.365
54.12,1.456811547279358,2024-10-10 15:37:28.399
53.99,1.4546005725860596,2024-10-10 15:37:28.430
54.26,1.4594173431396484,2024-10-10 15:37:28.457
54.26,1.4594963788986206,2024-10-10 15:37:28.493
53.99,1.454521656036377,2024-10-10 15:37:28.523
54.28,1.4598121643066406,2024-10-10 15:37:28.554
54.02,1.4549953937530518,2024-10-10 15:37:28.598
54.11,1.4567326307296753,2024-10-10 15:37:28.642
54.18,1.4579170942306519,2024-10-10 15:37:28.671
53.97,1.4541268348693848,2024-10-10 15:37:28.701
54.09,1.4564167261123657,2024-10-10 15:37:28.740
54.16,1.4576802253723145,2024-10-10 15:37:28.790
54.1,1.4565746784210205,2024-10-10 15:37:28.818
54.15,1.4573643207550049,2024-10-10 15:37:28.846
54.26,1.4594173431396484,2024-10-10 15:37:28.889
54.01,1.4549164772033691,2024-10-10 15:37:28.919
54.16,1.4576011896133423,2024-10-10 15:37:28.951
54.13,1.4570485353469849,2024-10-10 15:37:28.996
53.99,1.4546005725860596,2024-10-10 15:37:29.023
54.28,1.4598121643066406,2024-10-10 15:37:29.068
53.98,1.4542847871780396,2024-10-10 15:37:29.098
54.07,1.455942988395691,2024-10-10 15:37:29.131
54.29,1.4599701166152954,2024-10-10 15:37:29.163
54.08,1.4561798572540283,2024-10-10 15:37:29.195
54.06,1.4557850360870361,2024-10-10 15:37:29.229
54.15,1.457443356513977,2024-10-10 15:37:29.264
54.08,1.4561798572540283,2024-10-10 15:37:29.306
54.07,1.4560219049453735,2024-10-10 15:37:29.335
54.15,1.4573643207550049,2024-10-10 15:37:29.369
54.08,1.4561798572540283,2024-10-10 15:37:29.400
53.92,1.4532581567764282,2024-10-10 15:37:29.432
54.17,1.457759141921997,2024-10-10 15:37:29.462
54.14,1.4572854042053223,2024-10-10 15:37:29.495
53.98,1.4542847871780396,2024-10-10 15:37:29.526
54.26,1.4594173431396484,2024-10-10 15:37:29.570
53.97,1.4542057514190674,2024-10-10 15:37:29.616
54.25,1.4592595100402832,2024-10-10 15:37:29.651
54.16,1.4576011896133423,2024-10-10 15:37:29.681
53.96,1.4540477991104126,2024-10-10 15:37:29.709
54.07,1.4560219049453735,2024-10-10 15:37:29.743
54.17,1.4578381776809692,2024-10-10 15:37:29.761
54.18,1.4579960107803345,2024-10-10 15:37:29.791
54.1,1.456495761871338,2024-10-10 15:37:29.827
54.16,1.4576802253723145,2024-10-10 15:37:29.875
54.09,1.4564167261123657,2024-10-10 15:37:29.903
53.98,1.4543637037277222,2024-10-10 15:37:29.934
54.18,1.4579960107803345,2024-10-10 15:37:29.965
54.31,1.460286021232605,2024-10-10 15:37:29.992
53.97,1.4541268348693848,2024-10-10 15:37:30.041
54.27,1.4595752954483032,2024-10-10 15:37:30.063
53.99,1.454521656036377,2024-10-10 15:37:30.109
54.11,1.4566537141799927,2024-10-10 15:37:30.142
54.31,1.4604439735412598,2024-10-10 15:37:30.172
54.0,1.4547585248947144,2024-10-10 15:37:30.202
54.09,1.456337809562683,2024-10-10 15:37:30.230
54.28,1.4598912000656128,2024-10-10 15:37:30.259
54.19,1.4582329988479614,2024-10-10 15:37:30.291
54.1,1.456495761871338,2024-10-10 15:37:30.331
54.2,1.4583908319473267,2024-10-10 15:37:30.363
54.12,1.456811547279358,2024-10-10 15:37:30.398
54.02,1.4549953937530518,2024-10-10 15:37:30.431
54.17,1.457759141921997,2024-10-10 15:37:30.461
54.26,1.4594963788986206,2024-10-10 15:37:30.491
53.95,1.4538899660110474,2024-10-10 15:37:30.522
54.18,1.4579170942306519,2024-10-10 15:37:30.555
54.25,1.4593384265899658,2024-10-10 15:37:30.592
54.0,1.4547585248947144,2024-10-10 15:37:30.635
54.28,1.459733247756958,2024-10-10 15:37:30.665
54.08,1.4562588930130005,2024-10-10 15:37:30.694
53.99,1.4544426202774048,2024-10-10 15:37:30.724
54.26,1.4594173431396484,2024-10-10 15:37:30.758
54.18,1.4580750465393066,2024-10-10 15:37:30.790
54.1,1.4565746784210205,2024-10-10 15:37:30.819
54.17,1.4578381776809692,2024-10-10 15:37:30.855
54.17,1.457759141921997,2024-10-10 15:37:30.889
54.11,1.4567326307296753,2024-10-10 15:37:30.921
54.18,1.4579960107803345,2024-10-10 15:37:30.955
54.28,1.4598121643066406,2024-10-10 15:37:30.987
53.99,1.4546005725860596,2024-10-10 15:37:31.023
54.18,1.4579170942306519,2024-10-10 15:37:31.052
54.27,1.4596543312072754,2024-10-10 15:37:31.089
54.0,1.4547585248947144,2024-10-10 15:37:31.125
54.31,1.4603649377822876,2024-10-10 15:37:31.172
54.01,1.454837441444397,2024-10-10 15:37:31.207
54.11,1.4566537141799927,2024-10-10 15:37:31.237
54.28,1.4598912000656128,2024-10-10 15:37:31.267
54.0,1.4546796083450317,2024-10-10 15:37:31.302
54.1,1.456495761871338,2024-10-10 15:37:31.332
54.15,1.4575222730636597,2024-10-10 15:37:31.370
54.08,1.4561798572540283,2024-10-10 15:37:31.416
54.15,1.457443356513977,2024-10-10 15:37:31.446
54.19,1.4581539630889893,2024-10-10 15:37:31.479
53.94,1.4536529779434204,2024-10-10 15:37:31.527
54.17,1.4578381776809692,2024-10-10 15:37:31.559
54.3,1.4601280689239502,2024-10-10 15:37:31.575
53.97,1.4542057514190674,2024-10-10 15:37:31.620
54.27,1.4595752954483032,2024-10-10 15:37:31.659
53.95,1.4538899660110474,2024-10-10 15:37:31.705
54.26,1.4594963788986206,2024-10-10 15:37:31.750
54.3,1.4602069854736328,2024-10-10 15:37:31.775
53.99,1.454521656036377,2024-10-10 15:37:31.810
54.06,1.4557850360870361,2024-10-10 15:37:31.843
54.13,1.4571274518966675,2024-10-10 15:37:31.892
54.09,1.4564167261123657,2024-10-10 15:37:31.922
54.17,1.4578381776809692,2024-10-10 15:37:31.967
54.18,1.4579960107803345,2024-10-10 15:37:31.982
54.09,1.456337809562683,2024-10-10 15:37:32.017
54.15,1.457443356513977,2024-10-10 15:37:32.047
54.28,1.4598121643066406,2024-10-10 15:37:32.077
54.09,1.456337809562683,2024-10-10 15:37:32.108
53.97,1.4542057514190674,2024-10-10 15:37:32.142
54.27,1.4596543312072754,2024-10-10 15:37:32.173
53.99,1.454521656036377,2024-10-10 15:37:32.211
54.25,1.4592595100402832,2024-10-10 15:37:32.264
53.96,1.45396888256073,2024-10-10 15:37:32.307
54.09,1.456337809562683,2024-10-10 15:37:32.335
54.18,1.4579170942306519,2024-10-10 15:37:32.368
54.06,1.4558640718460083,2024-10-10 15:37:32.415
54.21,1.4586278200149536,2024-10-10 15:37:32.446
54.16,1.4576802253723145,2024-10-10 15:37:32.478
54.11,1.4567326307296753,2024-10-10 15:37:32.519
54.15,1.4575222730636597,2024-10-10 15:37:32.563
54.12,1.4569694995880127,2024-10-10 15:37:32.598
53.99,1.454521656036377,2024-10-10 15:37:32.632
54.29,1.4600491523742676,2024-10-10 15:37:32.666
54.1,1.4565746784210205,2024-10-10 15:37:32.696
54.08,1.4561009407043457,2024-10-10 15:37:32.742
54.16,1.4576011896133423,2024-10-10 15:37:32.784
53.99,1.454521656036377,2024-10-10 15:37:32.818
54.27,1.4596543312072754,2024-10-10 15:37:32.851
54.15,1.4575222730636597,2024-10-10 15:37:32.883
54.1,1.4565746784210205,2024-10-10 15:37:32.918
54.26,1.4594173431396484,2024-10-10 15:37:32.947
54.16,1.4576802253723145,2024-10-10 15:37:32.980
54.1,1.4565746784210205,2024-10-10 15:37:33.011
54.17,1.457759141921997,2024-10-10 15:37:33.056
54.27,1.4595752954483032,2024-10-10 15:37:33.092
53.99,1.454521656036377,2024-10-10 15:37:33.123
54.18,1.4579960107803345,2024-10-10 15:37:33.155
54.28,1.459733247756958,2024-10-10 15:37:33.186
53.98,1.4543637037277222,2024-10-10 15:37:33.217
54.25,1.4593384265899658,2024-10-10 15:37:33.248
54.27,1.4595752954483032,2024-10-10 15:37:33.277
53.96,1.45396888256073,2024-10-10 15:37:33.321
54.15,1.4575222730636597,2024-10-10 15:37:33.372
54.08,1.4561798572540283,2024-10-10 15:37:33.421
54.17,1.4578381776809692,2024-10-10 15:37:33.456
54.17,1.457759141921997,2024-10-10 15:37:33.493
54.11,1.4567326307296753,2024-10-10 15:37:33.529
54.16,1.4576011896133423,2024-10-10 15:37:33.558
54.1,1.456495761871338,2024-10-10 15:37:33.596
53.96,1.4540477991104126,2024-10-10 15:37:33.641
54.26,1.4594173431396484,2024-10-10 15:37:33.670
54.12,1.4569694995880127,2024-10-10 15:37:33.698
53.98,1.4542847871780396,2024-10-10 15:37:33.732
54.26,1.4594173431396484,2024-10-10 15:37:33.780
53.96,1.4540477991104126,2024-10-10 15:37:33.808
54.11,1.4566537141799927,2024-10-10 15:37:33.839
54.18,1.4580750465393066,2024-10-10 15:37:33.876
53.98,1.4543637037277222,2024-10-10 15:37:33.908
54.08,1.4561009407043457,2024-10-10 15:37:33.937
54.16,1.4576011896133423,2024-10-10 15:37:33.966
53.98,1.4542847871780396,2024-10-10 15:37:33.998
54.09,1.4564167261123657,2024-10-10 15:37:34.024
54.14,1.45720636844635,2024-10-10 15:37:34.057
54.28,1.459733247756958,2024-10-10 15:37:34.088
54.07,1.4560219049453735,2024-10-10 15:37:34.116
54.14,1.45720636844635,2024-10-10 15:37:34.154
54.29,1.4599701166152954,2024-10-10 15:37:34.189
53.99,1.4544426202774048,2024-10-10 15:37:34.222
54.15,1.4575222730636597,2024-10-10 15:37:34.251
54.31,1.460286021232605,2024-10-10 15:37:34.283
53.99,1.454521656036377,2024-10-10 15:37:34.326
54.26,1.4594963788986206,2024-10-10 15:37:34.373
53.97,1.4541268348693848,2024-10-10 15:37:34.402
54.07,1.4560219049453735,2024-10-10 15:37:34.442
54.15,1.457443356513977,2024-10-10 15:37:34.470
53.97,1.4542057514190674,2024-10-10 15:37:34.498
54.08,1.4561798572540283,2024-10-10 15:37:34.542
54.14,1.45720636844635,2024-10-10 15:37:34.573
54.07,1.4560219049453735,2024-10-10 15:37:34.599
53.97,1.4542057514190674,2024-10-10 15:37:34.632
54.23,1.4589436054229736,2024-10-10 15:37:34.679
54.09,1.456337809562683,2024-10-10 15:37:34.713
53.96,1.45396888256073,2024-10-10 15:37:34.744
54.26,1.4594963788986206,2024-10-10 15:37:34.772
53.99,1.4546005725860596,2024-10-10 15:37:34.799
54.07,1.4560219049453735,2024-10-10 15:37:34.844
54.27,1.4595752954483032,2024-10-10 15:37:34.873
53.96,1.4540477991104126,2024-10-10 15:37:34.922
54.28,1.4598121643066406,2024-10-10 15:37:34.955
54.16,1.4576011896133423,2024-10-10 15:37:34.991
54.05,1.4557061195373535,2024-10-10 15:37:35.038
54.19,1.4582329988479614,2024-10-10 15:37:35.067
54.1,1.4565746784210205,2024-10-10 15:37:35.096
53.96,1.45396888256073,2024-10-10 15:37:35.137
54.17,1.457759141921997,2024-10-10 15:37:35.166
54.14,1.45720636844635,2024-10-10 15:37:35.195
54.0,1.4547585248947144,2024-10-10 15:37:35.224
54.25,1.4593384265899658,2024-10-10 15:37:35.261
54.26,1.4594963788986206,2024-10-10 15:37:35.288
53.97,1.4541268348693848,2024-10-10 15:37:35.331
54.29,1.4599701166152954,2024-10-10 15:37:35.363
54.12,1.456811547279358,2024-10-10 15:37:35.394
53.96,1.4540477991104126,2024-10-10 15:37:35.423
54.21,1.4584698677062988,2024-10-10 15:37:35.470
53.97,1.4542057514190674,2024-10-10 15:37:35.506
54.27,1.4596543312072754,2024-10-10 15:37:35.547
54.16,1.4576802253723145,2024-10-10 15:37:35.579
54.07,1.455942988395691,2024-10-10 15:37:35.606
54.05,1.4556270837783813,2024-10-10 15:37:35.633
54.17,1.457759141921997,2024-10-10 15:37:35.667
54.06,1.4558640718460083,2024-10-10 15:37:35.712
53.98,1.4543637037277222,2024-10-10 15:37:35.744
54.26,1.4594173431396484,2024-10-10 15:37:35.766
53.95,1.4537320137023926,2024-10-10 15:37:35.812
53.95,1.4538899660110474,2024-10-10 15:37:35.842
54.26,1.4594963788986206,2024-10-10 15:37:35.873
53.95,1.4538899660110474,2024-10-10 15:37:35.928
54.28,1.459733247756958,2024-10-10 15:37:35.959
54.15,1.4575222730636597,2024-10-10 15:37:35.985
53.98,1.4542847871780396,2024-10-10 15:37:36.016
54.22,1.4587856531143188,2024-10-10 15:37:36.058
54.08,1.4562588930130005,2024-10-10 15:37:36.104
54.1,1.456495761871338,2024-10-10 15:37:36.134
54.17,1.4578381776809692,2024-10-10 15:37:36.166
54.12,1.4569694995880127,2024-10-10 15:37:36.199
53.96,1.45396888256073,2024-10-10 15:37:36.243
54.26,1.4594173431396484,2024-10-10 15:37:36.272
54.29,1.4599701166152954,2024-10-10 15:37:36.291
53.97,1.4542057514190674,2024-10-10 15:37:36.335
54.24,1.4591015577316284,2024-10-10 15:37:36.378
53.98,1.4543637037277222,2024-10-10 15:37:36.406
53.98,1.4542847871780396,2024-10-10 15:37:36.435
54.15,1.457443356513977,2024-10-10 15:37:36.482
53.94,1.4536529779434204,2024-10-10 15:37:36.515
54.07,1.455942988395691,2024-10-10 15:37:36.542
54.18,1.4580750465393066,2024-10-10 15:37:36.570
53.97,1.4542057514190674,2024-10-10 15:37:36.602
54.09,1.4564167261123657,2024-10-10 15:37:36.629
54.16,1.4576802253723145,2024-10-10 15:37:36.660
54.25,1.4593384265899658,2024-10-10 15:37:36.694
53.98,1.4542847871780396,2024-10-10 15:37:36.731
54.18,1.4579170942306519,2024-10-10 15:37:36.761
54.28,1.459733247756958,2024-10-10 15:37:36.788
53.99,1.4546005725860596,2024-10-10 15:37:36.827
54.26,1.4594963788986206,2024-10-10 15:37:36.861
54.26,1.4594963788986206,2024-10-10 15:37:36.892
53.97,1.4542057514190674,2024-10-10 15:37:36.923
54.28,1.4598912000656128,2024-10-10 15:37:36.969
53.99,1.454521656036377,2024-10-10 15:37:37.000
54.08,1.4561798572540283,2024-10-10 15:37:37.034
54.15,1.4573643207550049,2024-10-10 15:37:37.069
53.99,1.4544426202774048,2024-10-10 15:37:37.097
54.07,1.4560219049453735,2024-10-10 15:37:37.120
54.18,1.4579960107803345,2024-10-10 15:37:37.163
54.08,1.4561009407043457,2024-10-10 15:37:37.209
53.95,1.4538109302520752,2024-10-10 15:37:37.240
54.17,1.457759141921997,2024-10-10 15:37:37.277
54.25,1.4592595100402832,2024-10-10 15:37:37.292
53.98,1.4542847871780396,2024-10-10 15:37:37.321
54.15,1.457443356513977,2024-10-10 15:37:37.352
54.25,1.4592595100402832,2024-10-10 15:37:37.388
53.95,1.4538899660110474,2024-10-10 15:37:37.433
54.26,1.4594963788986206,2024-10-10 15:37:37.462
54.15,1.4573643207550049,2024-10-10 15:37:37.491
54.07,1.4560219049453735,2024-10-10 15:37:37.539
54.26,1.4594173431396484,2024-10-10 15:37:37.566
53.94,1.4536529779434204,2024-10-10 15:37:37.609
54.07,1.4560219049453735,2024-10-10 15:37:37.638
54.18,1.4579960107803345,2024-10-10 15:37:37.660
54.09,1.4564167261123657,2024-10-10 15:37:37.708
54.08,1.4561798572540283,2024-10-10 15:37:37.726
54.15,1.4573643207550049,2024-10-10 15:37:37.758
54.05,1.4555481672286987,2024-10-10 15:37:37.805
53.95,1.4537320137023926,2024-10-10 15:37:37.837
54.25,1.4592595100402832,2024-10-10 15:37:37.867
54.08,1.4562588930130005,2024-10-10 15:37:37.901
53.94,1.4536529779434204,2024-10-10 15:37:37.942
54.26,1.4594963788986206,2024-10-10 15:37:37.979
53.96,1.4540477991104126,2024-10-10 15:37:38.024
54.25,1.4592595100402832,2024-10-10 15:37:38.055
54.18,1.4579170942306519,2024-10-10 15:37:38.083
53.99,1.4544426202774048,2024-10-10 15:37:38.114
54.15,1.457443356513977,2024-10-10 15:37:38.160
54.17,1.457759141921997,2024-10-10 15:37:38.191
54.07,1.455942988395691,2024-10-10 15:37:38.214
54.15,1.4573643207550049,2024-10-10 15:37:38.260
54.08,1.4561798572540283,2024-10-10 15:37:38.302
53.98,1.4542847871780396,2024-10-10 15:37:38.329
54.16,1.4576011896133423,2024-10-10 15:37:38.359
54.25,1.4593384265899658,2024-10-10 15:37:38.391
53.97,1.4542057514190674,2024-10-10 15:37:38.436
54.3,1.4601280689239502,2024-10-10 15:37:38.467
54.26,1.4594173431396484,2024-10-10 15:37:38.492
53.98,1.4542847871780396,2024-10-10 15:37:38.524
54.28,1.4598912000656128,2024-10-10 15:37:38.570
53.98,1.4543637037277222,2024-10-10 15:37:38.602
54.05,1.4555481672286987,2024-10-10 15:37:38.633
54.19,1.4582329988479614,2024-10-10 15:37:38.684
54.07,1.455942988395691,2024-10-10 15:37:38.714
54.12,1.45689058303833,2024-10-10 15:37:38.744
54.25,1.4592595100402832,2024-10-10 15:37:38.792
53.95,1.4538899660110474,2024-10-10 15:37:38.838
54.16,1.4576802253723145,2024-10-10 15:37:38.871
54.07,1.4560219049453735,2024-10-10 15:37:38.904
54.13,1.4571274518966675,2024-10-10 15:37:38.951
54.28,1.459733247756958,2024-10-10 15:37:38.983
53.99,1.4546005725860596,2024-10-10 15:37:39.016
54.19,1.4581539630889893,2024-10-10 15:37:39.047
53.97,1.4542057514190674,2024-10-10 15:37:39.110
54.07,1.4560219049453735,2024-10-10 15:37:39.144
53.99,1.4546005725860596,2024-10-10 15:37:39.196
54.1,1.4565746784210205,2024-10-10 15:37:39.229
54.17,1.457759141921997,2024-10-10 15:37:39.264
54.12,1.45689058303833,2024-10-10 15:37:39.296
54.09,1.4564167261123657,2024-10-10 15:37:39.327
54.18,1.4579960107803345,2024-10-10 15:37:39.375
53.96,1.4540477991104126,2024-10-10 15:37:39.423
54.14,1.45720636844635,2024-10-10 15:37:39.453
54.28,1.459733247756958,2024-10-10 15:37:39.486
53.96,1.45396888256073,2024-10-10 15:37:39.518
54.24,1.4590226411819458,2024-10-10 15:37:39.553
53.95,1.4537320137023926,2024-10-10 15:37:39.607
54.12,1.456811547279358,2024-10-10 15:37:39.644
54.15,1.457443356513977,2024-10-10 15:37:39.675
54.07,1.455942988395691,2024-10-10 15:37:39.724
54.17,1.457759141921997,2024-10-10 15:37:39.756
54.18,1.4580750465393066,2024-10-10 15:37:39.788
54.05,1.4556270837783813,2024-10-10 15:37:39.833
54.18,1.4579960107803345,2024-10-10 15:37:39.859
54.27,1.4596543312072754,2024-10-10 15:37:39.890
53.93,1.4534951448440552,2024-10-10 15:37:39.929
54.15,1.4575222730636597,2024-10-10 15:37:39.961
54.0,1.4547585248947144,2024-10-10 15:37:40.005
53.96,1.45396888256073,2024-10-10 15:37:40.038
54.24,1.4591015577316284,2024-10-10 15:37:40.077
53.95,1.4537320137023926,2024-10-10 15:37:40.115
54.25,1.459180474281311,2024-10-10 15:37:40.159
54.18,1.4579960107803345,2024-10-10 15:37:40.191
54.09,1.4564167261123657,2024-10-10 15:37:40.222
54.24,1.4590226411819458,2024-10-10 15:37:40.257
54.15,1.4575222730636597,2024-10-10 15:37:40.290
54.06,1.4558640718460083,2024-10-10 15:37:40.320
54.15,1.457443356513977,2024-10-10 15:37:40.351
54.25,1.459180474281311,2024-10-10 15:37:40.389
54.08,1.4561009407043457,2024-10-10 15:37:40.421
54.15,1.4575222730636597,2024-10-10 15:37:40.453
54.24,1.4591015577316284,2024-10-10 15:37:40.483
53.99,1.454521656036377,2024-10-10 15:37:40.511
53.99,1.4544426202774048,2024-10-10 15:37:40.544
54.28,1.459733247756958,2024-10-10 15:37:40.573
53.95,1.4538109302520752,2024-10-10 15:37:40.601
53.98,1.4542847871780396,2024-10-10 15:37:40.634
54.18,1.4580750465393066,2024-10-10 15:37:40.685
53.97,1.4541268348693848,2024-10-10 15:37:40.717
54.26,1.4594963788986206,2024-10-10 15:37:40.748
54.12,1.456811547279358,2024-10-10 15:37:40.775
53.93,1.4534951448440552,2024-10-10 15:37:40.804
54.04,1.455390214920044,2024-10-10 15:37:40.836
54.12,1.456811547279358,2024-10-10 15:37:40.867
54.05,1.4555481672286987,2024-10-10 15:37:40.898
54.06,1.4558640718460083,2024-10-10 15:37:40.928
54.13,1.4570485353469849,2024-10-10 15:37:40.966
54.08,1.4561798572540283,2024-10-10 15:37:40.996
53.97,1.4542057514190674,2024-10-10 15:37:41.026
54.25,1.4593384265899658,2024-10-10 15:37:41.068
53.95,1.4537320137023926,2024-10-10 15:37:41.105
53.93,1.4534951448440552,2024-10-10 15:37:41.134
54.28,1.4598121643066406,2024-10-10 15:37:41.162
53.96,1.45396888256073,2024-10-10 15:37:41.207
54.08,1.4561009407043457,2024-10-10 15:37:41.242
54.15,1.4575222730636597,2024-10-10 15:37:41.288
54.1,1.456495761871338,2024-10-10 15:37:41.317
54.25,1.4593384265899658,2024-10-10 15:37:41.346
54.13,1.4571274518966675,2024-10-10 15:37:41.377
54.08,1.4561009407043457,2024-10-10 15:37:41.419
54.16,1.4576802253723145,2024-10-10 15:37:41.450
54.26,1.4594963788986206,2024-10-10 15:37:41.480
54.08,1.4561009407043457,2024-10-10 15:37:41.504
54.15,1.4573643207550049,2024-10-10 15:37:41.549
54.17,1.4578381776809692,2024-10-10 15:37:41.597
53.96,1.45396888256073,2024-10-10 15:37:41.627
54.27,1.4596543312072754,2024-10-10 15:37:41.659
53.94,1.4536529779434204,2024-10-10 15:37:41.701
54.24,1.4590226411819458,2024-10-10 15:37:41.749
54.16,1.4576011896133423,2024-10-10 15:37:41.787
54.09,1.456337809562683,2024-10-10 15:37:41.818
54.24,1.4591015577316284,2024-10-10 15:37:41.845
54.15,1.4573643207550049,2024-10-10 15:37:41.873
54.07,1.455942988395691,2024-10-10 15:37:41.902
54.14,1.4572854042053223,2024-10-10 15:37:41.947
54.17,1.457759141921997,2024-10-10 15:37:41.973
54.06,1.4557850360870361,2024-10-10 15:37:42.021
54.17,1.4578381776809692,2024-10-10 15:37:42.056
54.25,1.4593384265899658,2024-10-10 15:37:42.084
53.96,1.4540477991104126,2024-10-10 15:37:42.114
53.96,1.45396888256073,2024-10-10 15:37:42.133
54.26,1.4594173431396484,2024-10-10 15:37:42.177
53.93,1.453416109085083,2024-10-10 15:37:42.224
54.23,1.4589436054229736,2024-10-10 15:37:42.272
53.95,1.4538899660110474,2024-10-10 15:37:42.300
54.07,1.4560219049453735,2024-10-10 15:37:42.338
