Pressure Reading,Voltage,Time
53.25,1.44101881980896,2024-10-10 15:37:17.553
53.17,1.439597487449646,2024-10-10 15:37:17.583
53.01,1.436675786972046,2024-10-10 15:37:17.620
53.21,1.4403080940246582,2024-10-10 15:37:17.654
52.89,1.4344648122787476,2024-10-10 15:37:17.702
52.94,1.4354124069213867,2024-10-10 15:37:17.736
53.0,1.4364389181137085,2024-10-10 15:37:17.767
52.9,1.4346227645874023,2024-10-10 15:37:17.814
52.79,1.432727575302124,2024-10-10 15:37:17.844
53.0,1.4364389181137085,2024-10-10 15:37:17.876
52.83,1.4334383010864258,2024-10-10 15:37:17.900
52.85,1.433833122253418,2024-10-10 15:37:17.945
52.68,1.4306745529174805,2024-10-10 15:37:18.006
52.62,1.4296480417251587,2024-10-10 15:37:18.038
52.92,1.4350175857543945,2024-10-10 15:37:18.069
52.59,1.4290162324905396,2024-10-10 15:37:18.102
52.64,1.4299638271331787,2024-10-10 15:37:18.134
52.7,1.4309903383255005,2024-10-10 15:37:18.188
52.58,1.4287793636322021,2024-10-10 15:37:18.219
52.73,1.4315431118011475,2024-10-10 15:37:18.249
52.56,1.4284635782241821,2024-10-10 15:37:18.282
52.39,1.4253839254379272,2024-10-10 15:37:18.328
52.43,1.4261735677719116,2024-10-10 15:37:18.360
52.29,1.4234888553619385,2024-10-10 15:37:18.397
52.14,1.4207251071929932,2024-10-10 15:37:18.434
52.39,1.4253050088882446,2024-10-10 15:37:18.464
52.35,1.424673318862915,2024-10-10 15:37:18.493
51.98,1.4179613590240479,2024-10-10 15:37:18.537
52.27,1.423172950744629,2024-10-10 15:37:18.570
51.98,1.4178823232650757,2024-10-10 15:37:18.603
52.06,1.4193826913833618,2024-10-10 15:37:18.637
52.26,1.4230149984359741,2024-10-10 15:37:18.669
51.99,1.4180402755737305,2024-10-10 15:37:18.710
52.12,1.4204092025756836,2024-10-10 15:37:18.740
52.22,1.4222253561019897,2024-10-10 15:37:18.770
52.14,1.4207251071929932,2024-10-10 15:37:18.802
52.14,1.420883059501648,2024-10-10 15:37:18.834
52.22,1.4222253561019897,2024-10-10 15:37:18.865
52.1,1.4201723337173462,2024-10-10 15:37:18.899
52.02,1.41867196559906,2024-10-10 15:37:18.930
52.21,1.4221464395523071,2024-10-10 15:37:18.962
52.12,1.4204882383346558,2024-10-10 15:37:19.002
52.03,1.4187510013580322,2024-10-10 15:37:19.032
52.39,1.4253050088882446,2024-10-10 15:37:19.081
52.09,1.4199354648590088,2024-10-10 15:37:19.130
52.39,1.4253839254379272,2024-10-10 15:37:19.149
52.3,1.4236466884613037,2024-10-10 15:37:19.183
52.1,1.4200934171676636,2024-10-10 15:37:19.211
52.45,1.426410436630249,2024-10-10 15:37:19.250
52.19,1.4216727018356323,2024-10-10 15:37:19.298
52.28,1.4234098196029663,2024-10-10 15:37:19.317
52.36,1.4249101877212524,2024-10-10 15:37:19.353
52.48,1.4270422458648682,2024-10-10 15:37:19.385
52.25,1.4228570461273193,2024-10-10 15:37:19.434
52.45,1.426410436630249,2024-10-10 15:37:19.448
52.54,1.42806875705719,2024-10-10 15:37:19.477
52.29,1.4234888553619385,2024-10-10 15:37:19.517
52.59,1.428937315940857,2024-10-10 15:37:19.568
52.33,1.4243574142456055,2024-10-10 15:37:19.599
52.3,1.4238046407699585,2024-10-10 15:37:19.635
52.51,1.4275949001312256,2024-10-10 15:37:19.682
52.49,1.4272000789642334,2024-10-10 15:37:19.733
52.66,1.4302797317504883,2024-10-10 15:37:19.749
52.58,1.4288583993911743,2024-10-10 15:37:19.794
52.51,1.4275949001312256,2024-10-10 15:37:19.830
52.61,1.4293321371078491,2024-10-10 15:37:19.860
52.73,1.4315431118011475,2024-10-10 15:37:19.895
52.51,1.4275949001312256,2024-10-10 15:37:19.925
52.61,1.4293321371078491,2024-10-10 15:37:19.962
52.73,1.4316221475601196,2024-10-10 15:37:19.993
52.47,1.4268052577972412,2024-10-10 15:37:20.028
52.78,1.432411789894104,2024-10-10 15:37:20.068
52.48,1.426963210105896,2024-10-10 15:37:20.099
52.77,1.4322538375854492,2024-10-10 15:37:20.147
52.79,1.4326486587524414,2024-10-10 15:37:20.177
52.52,1.4276739358901978,2024-10-10 15:37:20.207
52.61,1.4293321371078491,2024-10-10 15:37:20.240
52.71,1.4311482906341553,2024-10-10 15:37:20.272
52.51,1.4275949001312256,2024-10-10 15:37:20.304
52.66,1.4302006959915161,2024-10-10 15:37:20.343
52.7,1.4310693740844727,2024-10-10 15:37:20.378
52.63,1.4297269582748413,2024-10-10 15:37:20.405
52.5,1.4274370670318604,2024-10-10 15:37:20.437
52.71,1.4312273263931274,2024-10-10 15:37:20.471
52.64,1.4299638271331787,2024-10-10 15:37:20.503
52.56,1.4285424947738647,2024-10-10 15:37:20.537
52.85,1.4336751699447632,2024-10-10 15:37:20.568
52.66,1.4302797317504883,2024-10-10 15:37:20.598
52.56,1.4285424947738647,2024-10-10 15:37:20.642
52.57,1.4287004470825195,2024-10-10 15:37:20.699
52.7,1.4309903383255005,2024-10-10 15:37:20.730
52.88,1.434385895729065,2024-10-10 15:37:20.760
52.8,1.4328066110610962,2024-10-10 15:37:20.789
52.72,1.4313851594924927,2024-10-10 15:37:20.836
52.8,1.4328855276107788,2024-10-10 15:37:20.865
52.8,1.4328855276107788,2024-10-10 15:37:20.888
52.77,1.4322538375854492,2024-10-10 15:37:20.934
52.82,1.433280348777771,2024-10-10 15:37:20.965
52.95,1.4356492757797241,2024-10-10 15:37:20.982
52.75,1.4320169687271118,2024-10-10 15:37:21.015
52.83,1.4334383010864258,2024-10-10 15:37:21.065
53.01,1.4365968704223633,2024-10-10 15:37:21.094
52.68,1.4306745529174805,2024-10-10 15:37:21.137
52.97,1.4358861446380615,2024-10-10 15:37:21.162
52.69,1.4309114217758179,2024-10-10 15:37:21.207
52.8,1.4328066110610962,2024-10-10 15:37:21.237
53.01,1.4365968704223633,2024-10-10 15:37:21.267
52.74,1.4317799806594849,2024-10-10 15:37:21.299
52.85,1.4337540864944458,2024-10-10 15:37:21.331
52.91,1.4348596334457397,2024-10-10 15:37:21.362
52.95,1.4354913234710693,2024-10-10 15:37:21.393
52.85,1.4336751699447632,2024-10-10 15:37:21.432
52.94,1.4353333711624146,2024-10-10 15:37:21.464
52.85,1.4336751699447632,2024-10-10 15:37:21.497
52.73,1.4316221475601196,2024-10-10 15:37:21.528
52.93,1.4351754188537598,2024-10-10 15:37:21.560
53.07,1.4377022981643677,2024-10-10 15:37:21.594
52.76,1.432174801826477,2024-10-10 15:37:21.629
53.04,1.4371495246887207,2024-10-10 15:37:21.664
52.77,1.4322538375854492,2024-10-10 15:37:21.722
53.05,1.4373865127563477,2024-10-10 15:37:21.765
52.77,1.4322538375854492,2024-10-10 15:37:21.795
52.89,1.4345437288284302,2024-10-10 15:37:21.825
52.91,1.4348596334457397,2024-10-10 15:37:21.840
52.99,1.4362809658050537,2024-10-10 15:37:21.875
52.9,1.434701681137085,2024-10-10 15:37:21.905
53.0,1.4364389181137085,2024-10-10 15:37:21.948
52.99,1.4362809658050537,2024-10-10 15:37:21.973
52.94,1.4353333711624146,2024-10-10 15:37:22.020
52.82,1.433280348777771,2024-10-10 15:37:22.036
53.05,1.4373074769973755,2024-10-10 15:37:22.069
52.95,1.4354913234710693,2024-10-10 15:37:22.099
52.81,1.4330434799194336,2024-10-10 15:37:22.131
53.09,1.438176155090332,2024-10-10 15:37:22.158
53.11,1.4384130239486694,2024-10-10 15:37:22.188
52.8,1.4328855276107788,2024-10-10 15:37:22.203
53.12,1.4387288093566895,2024-10-10 15:37:22.257
53.01,1.4365968704223633,2024-10-10 15:37:22.292
52.91,1.4348596334457397,2024-10-10 15:37:22.325
53.11,1.4384130239486694,2024-10-10 15:37:22.355
53.01,1.4367547035217285,2024-10-10 15:37:22.388
52.91,1.4348596334457397,2024-10-10 15:37:22.423
53.03,1.437070608139038,2024-10-10 15:37:22.454
52.99,1.4363598823547363,2024-10-10 15:37:22.489
52.94,1.4354124069213867,2024-10-10 15:37:22.527
53.03,1.4369916915893555,2024-10-10 15:37:22.556
53.11,1.438491940498352,2024-10-10 15:37:22.591
52.85,1.433833122253418,2024-10-10 15:37:22.620
53.01,1.4367547035217285,2024-10-10 15:37:22.647
53.14,1.439044713973999,2024-10-10 15:37:22.677
52.87,1.434148907661438,2024-10-10 15:37:22.725
53.15,1.4392815828323364,2024-10-10 15:37:22.754
52.88,1.434385895729065,2024-10-10 15:37:22.797
52.97,1.4359650611877441,2024-10-10 15:37:22.830
53.16,1.4393606185913086,2024-10-10 15:37:22.861
53.06,1.437544345855713,2024-10-10 15:37:22.892
52.97,1.4358861446380615,2024-10-10 15:37:22.924
53.06,1.437623381614685,2024-10-10 15:37:22.955
53.08,1.437939167022705,2024-10-10 15:37:22.982
52.98,1.4360440969467163,2024-10-10 15:37:23.014
53.05,1.4373074769973755,2024-10-10 15:37:23.045
53.2,1.4400712251663208,2024-10-10 15:37:23.084
52.96,1.4357281923294067,2024-10-10 15:37:23.115
53.04,1.4371495246887207,2024-10-10 15:37:23.145
53.19,1.4399923086166382,2024-10-10 15:37:23.177
52.89,1.4345437288284302,2024-10-10 15:37:23.208
52.89,1.4344648122787476,2024-10-10 15:37:23.240
53.2,1.440150260925293,2024-10-10 15:37:23.275
52.91,1.4348596334457397,2024-10-10 15:37:23.321
53.21,1.4402291774749756,2024-10-10 15:37:23.363
52.95,1.4356492757797241,2024-10-10 15:37:23.394
53.01,1.436675786972046,2024-10-10 15:37:23.427
53.09,1.438176155090332,2024-10-10 15:37:23.460
53.08,1.4380182027816772,2024-10-10 15:37:23.493
53.01,1.4365968704223633,2024-10-10 15:37:23.523
53.08,1.4380182027816772,2024-10-10 15:37:23.555
53.17,1.439597487449646,2024-10-10 15:37:23.587
52.94,1.4354124069213867,2024-10-10 15:37:23.627
53.09,1.438176155090332,2024-10-10 15:37:23.659
53.03,1.437070608139038,2024-10-10 15:37:23.703
52.93,1.4351754188537598,2024-10-10 15:37:23.732
53.21,1.4402291774749756,2024-10-10 15:37:23.768
52.97,1.4359650611877441,2024-10-10 15:37:23.795
52.96,1.4357281923294067,2024-10-10 15:37:23.823
53.24,1.4408608675003052,2024-10-10 15:37:23.865
53.15,1.4392026662826538,2024-10-10 15:37:23.886
52.95,1.4356492757797241,2024-10-10 15:37:23.918
53.24,1.4408608675003052,2024-10-10 15:37:23.951
52.96,1.435807228088379,2024-10-10 15:37:23.997
53.06,1.437623381614685,2024-10-10 15:37:24.014
53.15,1.4392815828323364,2024-10-10 15:37:24.060
53.23,1.4407029151916504,2024-10-10 15:37:24.089
52.95,1.4356492757797241,2024-10-10 15:37:24.133
53.15,1.4392815828323364,2024-10-10 15:37:24.172
53.06,1.437623381614685,2024-10-10 15:37:24.207
52.95,1.4356492757797241,2024-10-10 15:37:24.224
53.16,1.4394395351409912,2024-10-10 15:37:24.256
53.26,1.4411767721176147,2024-10-10 15:37:24.286
52.95,1.4354913234710693,2024-10-10 15:37:24.332
53.24,1.4409399032592773,2024-10-10 15:37:24.365
53.14,1.4389657974243164,2024-10-10 15:37:24.391
53.05,1.4373074769973755,2024-10-10 15:37:24.431
53.26,1.4411767721176147,2024-10-10 15:37:24.464
53.15,1.4392026662826538,2024-10-10 15:37:24.492
53.08,1.4378602504730225,2024-10-10 15:37:24.527
53.13,1.4388867616653442,2024-10-10 15:37:24.559
53.14,1.4391236305236816,2024-10-10 15:37:24.587
53.09,1.4380971193313599,2024-10-10 15:37:24.616
53.14,1.4391236305236816,2024-10-10 15:37:24.648
53.23,1.4407029151916504,2024-10-10 15:37:24.680
52.95,1.4356492757797241,2024-10-10 15:37:24.723
53.16,1.4393606185913086,2024-10-10 15:37:24.755
53.3,1.4419664144515991,2024-10-10 15:37:24.785
53.0,1.4364389181137085,2024-10-10 15:37:24.815
53.28,1.4416505098342896,2024-10-10 15:37:24.847
53.18,1.4396764039993286,2024-10-10 15:37:24.893
52.97,1.4358861446380615,2024-10-10 15:37:24.923
53.29,1.4417294263839722,2024-10-10 15:37:24.955
53.15,1.4392815828323364,2024-10-10 15:37:24.995
53.11,1.4384130239486694,2024-10-10 15:37:25.032
53.17,1.439597487449646,2024-10-10 15:37:25.064
53.05,1.4374654293060303,2024-10-10 15:37:25.095
53.11,1.4385709762573242,2024-10-10 15:37:25.130
53.24,1.4407819509506226,2024-10-10 15:37:25.162
53.32,1.4423612356185913,2024-10-10 15:37:25.193
53.03,1.4369916915893555,2024-10-10 15:37:25.230
53.31,1.4421242475509644,2024-10-10 15:37:25.270
53.1,1.4383339881896973,2024-10-10 15:37:25.307
53.01,1.4367547035217285,2024-10-10 15:37:25.342
53.3,1.4419664144515991,2024-10-10 15:37:25.377
52.99,1.4363598823547363,2024-10-10 15:37:25.423
53.29,1.4417294263839722,2024-10-10 15:37:25.456
53.21,1.4402291774749756,2024-10-10 15:37:25.488
53.09,1.438176155090332,2024-10-10 15:37:25.531
53.2,1.440150260925293,2024-10-10 15:37:25.565
53.01,1.436675786972046,2024-10-10 15:37:25.595
53.1,1.4382550716400146,2024-10-10 15:37:25.640
53.16,1.4393606185913086,2024-10-10 15:37:25.671
53.28,1.4416505098342896,2024-10-10 15:37:25.688
53.0,1.4365178346633911,2024-10-10 15:37:25.734
53.3,1.441887378692627,2024-10-10 15:37:25.773
53.13,1.4388078451156616,2024-10-10 15:37:25.806
53.01,1.436675786972046,2024-10-10 15:37:25.840
53.27,1.4414136409759521,2024-10-10 15:37:25.872
53.01,1.4367547035217285,2024-10-10 15:37:25.907
53.31,1.4421242475509644,2024-10-10 15:37:25.951
53.13,1.4388078451156616,2024-10-10 15:37:25.995
53.03,1.4369916915893555,2024-10-10 15:37:26.010
53.32,1.4423612356185913,2024-10-10 15:37:26.048
53.2,1.4400712251663208,2024-10-10 15:37:26.079
53.11,1.438491940498352,2024-10-10 15:37:26.109
53.16,1.4393606185913086,2024-10-10 15:37:26.140
53.21,1.4403080940246582,2024-10-10 15:37:26.172
53.11,1.438491940498352,2024-10-10 15:37:26.201
53.05,1.4374654293060303,2024-10-10 15:37:26.231
53.2,1.440150260925293,2024-10-10 15:37:26.266
53.18,1.4398343563079834,2024-10-10 15:37:26.306
53.02,1.4368337392807007,2024-10-10 15:37:26.336
53.36,1.442992925643921,2024-10-10 15:37:26.365
53.14,1.4389657974243164,2024-10-10 15:37:26.396
53.04,1.4371495246887207,2024-10-10 15:37:26.426
53.33,1.4425190687179565,2024-10-10 15:37:26.469
53.01,1.4367547035217285,2024-10-10 15:37:26.514
53.13,1.4388867616653442,2024-10-10 15:37:26.543
53.33,1.442440152168274,2024-10-10 15:37:26.559
53.04,1.4372285604476929,2024-10-10 15:37:26.599
53.14,1.4389657974243164,2024-10-10 15:37:26.628
53.26,1.4411767721176147,2024-10-10 15:37:26.673
53.18,1.4396764039993286,2024-10-10 15:37:26.719
53.21,1.4402291774749756,2024-10-10 15:37:26.754
53.34,1.4425981044769287,2024-10-10 15:37:26.785
53.05,1.4373865127563477,2024-10-10 15:37:26.818
53.21,1.4403080940246582,2024-10-10 15:37:26.857
53.13,1.4388867616653442,2024-10-10 15:37:26.902
53.04,1.4371495246887207,2024-10-10 15:37:26.934
53.3,1.4419664144515991,2024-10-10 15:37:26.966
53.1,1.4382550716400146,2024-10-10 15:37:26.994
53.06,1.437623381614685,2024-10-10 15:37:27.028
53.33,1.442440152168274,2024-10-10 15:37:27.059
53.2,1.4400712251663208,2024-10-10 15:37:27.094
53.13,1.4388078451156616,2024-10-10 15:37:27.132
53.21,1.4403080940246582,2024-10-10 15:37:27.159
53.19,1.439913272857666,2024-10-10 15:37:27.194
53.12,1.4387288093566895,2024-10-10 15:37:27.227
53.19,1.439913272857666,2024-10-10 15:37:27.258
53.3,1.4419664144515991,2024-10-10 15:37:27.288
53.11,1.4385709762573242,2024-10-10 15:37:27.319
53.19,1.4399923086166382,2024-10-10 15:37:27.350
53.33,1.442440152168274,2024-10-10 15:37:27.381
53.03,1.4369916915893555,2024-10-10 15:37:27.420
53.32,1.4422821998596191,2024-10-10 15:37:27.449
53.3,1.4419664144515991,2024-10-10 15:37:27.482
53.05,1.4374654293060303,2024-10-10 15:37:27.530
53.34,1.4426770210266113,2024-10-10 15:37:27.560
53.07,1.4377813339233398,2024-10-10 15:37:27.604
53.17,1.4395184516906738,2024-10-10 15:37:27.633
53.34,1.4425981044769287,2024-10-10 15:37:27.648
53.24,1.4407819509506226,2024-10-10 15:37:27.681
53.18,1.4398343563079834,2024-10-10 15:37:27.711
53.05,1.4373865127563477,2024-10-10 15:37:27.743
53.24,1.4409399032592773,2024-10-10 15:37:27.774
53.17,1.4395184516906738,2024-10-10 15:37:27.811
53.05,1.4374654293060303,2024-10-10 15:37:27.840
53.35,1.4429138898849487,2024-10-10 15:37:27.875
53.15,1.4392026662826538,2024-10-10 15:37:27.905
53.14,1.439044713973999,2024-10-10 15:37:27.945
53.36,1.442992925643921,2024-10-10 15:37:27.976
53.04,1.4371495246887207,2024-10-10 15:37:28.007
53.34,1.4425981044769287,2024-10-10 15:37:28.052
53.04,1.4371495246887207,2024-10-10 15:37:28.099
53.03,1.437070608139038,2024-10-10 15:37:28.115
53.34,1.4425981044769287,2024-10-10 15:37:28.147
53.22,1.4405450820922852,2024-10-10 15:37:28.179
53.17,1.439597487449646,2024-10-10 15:37:28.219
53.21,1.4403871297836304,2024-10-10 15:37:28.265
53.15,1.4392815828323364,2024-10-10 15:37:28.299
53.02,1.4368337392807007,2024-10-10 15:37:28.332
53.21,1.4403080940246582,2024-10-10 15:37:28.361
53.23,1.4407029151916504,2024-10-10 15:37:28.395
53.02,1.4368337392807007,2024-10-10 15:37:28.426
53.21,1.4403080940246582,2024-10-10 15:37:28.454
53.36,1.4430718421936035,2024-10-10 15:37:28.489
52.99,1.4363598823547363,2024-10-10 15:37:28.520
53.32,1.4422821998596191,2024-10-10 15:37:28.551
53.2,1.440150260925293,2024-10-10 15:37:28.594
53.13,1.4388078451156616,2024-10-10 15:37:28.625
53.2,1.4400712251663208,2024-10-10 15:37:28.668
53.06,1.437623381614685,2024-10-10 15:37:28.698
53.16,1.4393606185913086,2024-10-10 15:37:28.728
53.26,1.4412556886672974,2024-10-10 15:37:28.770
53.19,1.4399923086166382,2024-10-10 15:37:28.814
53.08,1.4380182027816772,2024-10-10 15:37:28.843
53.26,1.4412556886672974,2024-10-10 15:37:28.869
53.17,1.4395184516906738,2024-10-10 15:37:28.915
53.26,1.4411767721176147,2024-10-10 15:37:28.947
53.37,1.4431508779525757,2024-10-10 15:37:28.976
53.1,1.4382550716400146,2024-10-10 15:37:29.016
53.34,1.4426770210266113,2024-10-10 15:37:29.064
53.25,1.44101881980896,2024-10-10 15:37:29.094
53.06,1.437544345855713,2024-10-10 15:37:29.112
53.18,1.4398343563079834,2024-10-10 15:37:29.143
53.24,1.4407819509506226,2024-10-10 15:37:29.175
53.06,1.437544345855713,2024-10-10 15:37:29.207
53.17,1.439597487449646,2024-10-10 15:37:29.244
53.26,1.4411767721176147,2024-10-10 15:37:29.285
53.18,1.4397554397583008,2024-10-10 15:37:29.317
53.23,1.4406239986419678,2024-10-10 15:37:29.351
53.35,1.4428349733352661,2024-10-10 15:37:29.382
53.18,1.4397554397583008,2024-10-10 15:37:29.412
53.15,1.4392026662826538,2024-10-10 15:37:29.444
53.35,1.4428349733352661,2024-10-10 15:37:29.476
53.07,1.4377022981643677,2024-10-10 15:37:29.508
53.28,1.4416505098342896,2024-10-10 15:37:29.551
53.05,1.4373074769973755,2024-10-10 15:37:29.599
53.1,1.4383339881896973,2024-10-10 15:37:29.632
53.34,1.4427560567855835,2024-10-10 15:37:29.662
53.24,1.4408608675003052,2024-10-10 15:37:29.691
53.13,1.4388867616653442,2024-10-10 15:37:29.723
53.34,1.4426770210266113,2024-10-10 15:37:29.758
53.23,1.4406239986419678,2024-10-10 15:37:29.788
53.14,1.4389657974243164,2024-10-10 15:37:29.824
53.22,1.4405450820922852,2024-10-10 15:37:29.855
53.16,1.4393606185913086,2024-10-10 15:37:29.899
53.04,1.4371495246887207,2024-10-10 15:37:29.930
53.27,1.4414136409759521,2024-10-10 15:37:29.962
53.38,1.443387746810913,2024-10-10 15:37:29.989
53.05,1.4373865127563477,2024-10-10 15:37:30.019
53.34,1.4425981044769287,2024-10-10 15:37:30.053
53.35,1.4428349733352661,2024-10-10 15:37:30.091
53.14,1.4391236305236816,2024-10-10 15:37:30.138
53.37,1.4432297945022583,2024-10-10 15:37:30.168
53.1,1.4383339881896973,2024-10-10 15:37:30.199
53.2,1.440150260925293,2024-10-10 15:37:30.227
53.37,1.4432297945022583,2024-10-10 15:37:30.256
53.25,1.44101881980896,2024-10-10 15:37:30.287
53.2,1.440150260925293,2024-10-10 15:37:30.327
53.27,1.4414925575256348,2024-10-10 15:37:30.360
53.29,1.4417294263839722,2024-10-10 15:37:30.394
53.18,1.4397554397583008,2024-10-10 15:37:30.427
53.28,1.441571593284607,2024-10-10 15:37:30.457
53.34,1.4427560567855835,2024-10-10 15:37:30.487
53.09,1.4380971193313599,2024-10-10 15:37:30.518
53.24,1.4409399032592773,2024-10-10 15:37:30.548
53.37,1.443308711051941,2024-10-10 15:37:30.580
53.06,1.437544345855713,2024-10-10 15:37:30.630
53.39,1.4436246156692505,2024-10-10 15:37:30.660
53.26,1.4412556886672974,2024-10-10 15:37:30.691
53.07,1.4377022981643677,2024-10-10 15:37:30.720
53.37,1.443308711051941,2024-10-10 15:37:30.754
53.26,1.4412556886672974,2024-10-10 15:37:30.786
53.19,1.439913272857666,2024-10-10 15:37:30.815
53.34,1.4425981044769287,2024-10-10 15:37:30.845
53.29,1.4417294263839722,2024-10-10 15:37:30.882
53.2,1.4400712251663208,2024-10-10 15:37:30.916
53.24,1.4409399032592773,2024-10-10 15:37:30.951
53.36,1.442992925643921,2024-10-10 15:37:30.982
53.16,1.4394395351409912,2024-10-10 15:37:31.016
53.28,1.441571593284607,2024-10-10 15:37:31.048
53.38,1.4434666633605957,2024-10-10 15:37:31.082
53.07,1.4377813339233398,2024-10-10 15:37:31.122
53.35,1.4428349733352661,2024-10-10 15:37:31.167
53.06,1.437544345855713,2024-10-10 15:37:31.204
53.19,1.4399923086166382,2024-10-10 15:37:31.234
53.34,1.4426770210266113,2024-10-10 15:37:31.264
53.04,1.4372285604476929,2024-10-10 15:37:31.297
53.16,1.4394395351409912,2024-10-10 15:37:31.327
53.23,1.4407029151916504,2024-10-10 15:37:31.363
53.17,1.439597487449646,2024-10-10 15:37:31.413
53.08,1.437939167022705,2024-10-10 15:37:31.442
53.24,1.4407819509506226,2024-10-10 15:37:31.474
53.18,1.4397554397583008,2024-10-10 15:37:31.508
53.24,1.4408608675003052,2024-10-10 15:37:31.556
53.37,1.4432297945022583,2024-10-10 15:37:31.570
53.1,1.4382550716400146,2024-10-10 15:37:31.617
53.26,1.4411767721176147,2024-10-10 15:37:31.647
53.36,1.4430718421936035,2024-10-10 15:37:31.688
53.05,1.4374654293060303,2024-10-10 15:37:31.732
53.38,1.443387746810913,2024-10-10 15:37:31.768
53.08,1.4380182027816772,2024-10-10 15:37:31.805
53.17,1.439597487449646,2024-10-10 15:37:31.839
53.24,1.4408608675003052,2024-10-10 15:37:31.873
53.19,1.439913272857666,2024-10-10 15:37:31.918
53.25,1.44101881980896,2024-10-10 15:37:31.963
53.24,1.4407819509506226,2024-10-10 15:37:31.979
53.17,1.439597487449646,2024-10-10 15:37:32.010
53.05,1.4373074769973755,2024-10-10 15:37:32.043
53.35,1.4428349733352661,2024-10-10 15:37:32.073
53.19,1.4399923086166382,2024-10-10 15:37:32.104
53.07,1.4377813339233398,2024-10-10 15:37:32.137
53.39,1.4435456991195679,2024-10-10 15:37:32.168
53.09,1.4380971193313599,2024-10-10 15:37:32.206
53.34,1.4427560567855835,2024-10-10 15:37:32.259
53.24,1.4408608675003052,2024-10-10 15:37:32.289
53.17,1.439597487449646,2024-10-10 15:37:32.332
53.28,1.441571593284607,2024-10-10 15:37:32.364
53.24,1.4409399032592773,2024-10-10 15:37:32.393
53.19,1.439913272857666,2024-10-10 15:37:32.442
53.24,1.4408608675003052,2024-10-10 15:37:32.474
53.21,1.4402291774749756,2024-10-10 15:37:32.513
53.1,1.4383339881896973,2024-10-10 15:37:32.544
53.39,1.4435456991195679,2024-10-10 15:37:32.591
53.03,1.437070608139038,2024-10-10 15:37:32.628
53.36,1.4430718421936035,2024-10-10 15:37:32.661
53.37,1.4432297945022583,2024-10-10 15:37:32.692
53.09,1.4380971193313599,2024-10-10 15:37:32.724
53.37,1.4432297945022583,2024-10-10 15:37:32.780
53.05,1.4374654293060303,2024-10-10 15:37:32.812
53.33,1.4425190687179565,2024-10-10 15:37:32.846
53.27,1.44133460521698,2024-10-10 15:37:32.879
53.19,1.4399923086166382,2024-10-10 15:37:32.914
53.23,1.4406239986419678,2024-10-10 15:37:32.944
53.27,1.4414136409759521,2024-10-10 15:37:32.975
53.18,1.4396764039993286,2024-10-10 15:37:33.008
53.08,1.4378602504730225,2024-10-10 15:37:33.042
53.4,1.4437825679779053,2024-10-10 15:37:33.085
53.1,1.4382550716400146,2024-10-10 15:37:33.118
53.25,1.4410977363586426,2024-10-10 15:37:33.152
53.38,1.443387746810913,2024-10-10 15:37:33.182
53.09,1.4380971193313599,2024-10-10 15:37:33.214
53.25,1.4410977363586426,2024-10-10 15:37:33.245
53.4,1.4437825679779053,2024-10-10 15:37:33.274
53.11,1.438491940498352,2024-10-10 15:37:33.318
53.37,1.4432297945022583,2024-10-10 15:37:33.353
53.09,1.4380971193313599,2024-10-10 15:37:33.401
53.36,1.442992925643921,2024-10-10 15:37:33.451
53.25,1.44101881980896,2024-10-10 15:37:33.489
53.18,1.4396764039993286,2024-10-10 15:37:33.523
53.26,1.4412556886672974,2024-10-10 15:37:33.555
53.34,1.4427560567855835,2024-10-10 15:37:33.585
53.08,1.437939167022705,2024-10-10 15:37:33.623
53.25,1.44101881980896,2024-10-10 15:37:33.653
53.29,1.4417294263839722,2024-10-10 15:37:33.695
53.07,1.4377813339233398,2024-10-10 15:37:33.728
53.37,1.4432297945022583,2024-10-10 15:37:33.760
53.3,1.441887378692627,2024-10-10 15:37:33.792
53.2,1.4400712251663208,2024-10-10 15:37:33.836
53.44,1.4444142580032349,2024-10-10 15:37:33.872
53.11,1.438491940498352,2024-10-10 15:37:33.904
53.23,1.4406239986419678,2024-10-10 15:37:33.934
53.4,1.443703532218933,2024-10-10 15:37:33.949
53.32,1.4422821998596191,2024-10-10 15:37:33.980
53.23,1.4406239986419678,2024-10-10 15:37:34.008
53.26,1.4412556886672974,2024-10-10 15:37:34.038
53.29,1.4417294263839722,2024-10-10 15:37:34.071
53.24,1.4409399032592773,2024-10-10 15:37:34.098
53.12,1.4387288093566895,2024-10-10 15:37:34.137
53.38,1.4434666633605957,2024-10-10 15:37:34.186
53.11,1.4385709762573242,2024-10-10 15:37:34.218
53.3,1.441887378692627,2024-10-10 15:37:34.248
53.4,1.443861484527588,2024-10-10 15:37:34.277
53.14,1.4391236305236816,2024-10-10 15:37:34.321
53.4,1.4437825679779053,2024-10-10 15:37:34.367
53.12,1.4386498928070068,2024-10-10 15:37:34.398
53.2,1.440150260925293,2024-10-10 15:37:34.438
53.29,1.4417294263839722,2024-10-10 15:37:34.467
53.15,1.4392815828323364,2024-10-10 15:37:34.494
53.19,1.439913272857666,2024-10-10 15:37:34.522
53.28,1.4416505098342896,2024-10-10 15:37:34.554
53.22,1.440466046333313,2024-10-10 15:37:34.596
53.21,1.4403080940246582,2024-10-10 15:37:34.629
53.2,1.4400712251663208,2024-10-10 15:37:34.645
53.42,1.4440983533859253,2024-10-10 15:37:34.687
53.1,1.4383339881896973,2024-10-10 15:37:34.724
